at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,1,0,0,0,0,7.1,4,28,0,1,1,3,0,5,0,0,0,0,0,2,0,1,0,1,0,1.23,4- 9-2013,
AT,SEA,A,1,0,0,0,0,5.2,9,27,1,4,4,0,0,5,0,0,0,1,0,3,0,0,0,0,1,3.46,4-14-2013,
VS,SEA,A,1,0,0,0,0,1.2,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.07,4-20-2013,
AT,MIN,A,1,0,0,0,0,6.2,5,24,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.53,4-25-2013,
VS,CHI,A,1,0,0,0,0,6.2,8,28,2,5,5,2,0,4,0,0,0,0,0,2,0,1,0,0,1,3.54,5- 1-2013,
AT,CHI,N,1,0,0,0,0,4,6,22,0,6,5,4,1,4,0,0,0,0,0,1,0,1,1,0,1,4.50,5- 6-2013,
AT,HOU,A,1,0,0,0,0,6,4,24,1,1,1,1,0,8,0,0,0,0,0,0,0,0,1,1,0,4.03,5-12-2013,
VS,DET,A,1,0,0,0,0,5,6,25,0,2,2,3,0,1,0,1,0,1,0,1,0,0,1,0,1,3.98,5-17-2013,
AT,SEA,A,1,0,0,0,0,5.2,5,23,1,2,2,1,0,6,0,0,0,0,0,1,0,0,0,0,0,3.88,5-26-2013,
VS,KC,A,1,0,0,0,0,6.1,7,26,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.44,6- 1-2013,
AT,TOR,A,1,0,0,0,0,7,5,28,1,6,6,2,0,6,0,2,0,1,0,1,0,0,0,0,1,3.92,6- 7-2013,
VS,CLE,A,1,0,0,0,0,5,8,25,2,5,5,1,0,5,0,0,0,2,0,1,0,0,0,0,1,4.30,6-12-2013,
VS,OAK,A,1,0,0,0,0,3.2,6,19,0,6,6,1,0,0,0,1,0,0,0,2,0,0,1,0,0,4.84,6-17-2013,
AT,STL,N,1,0,0,0,0,5.2,4,23,1,1,1,2,0,4,0,0,0,1,0,0,0,1,0,0,0,4.60,6-23-2013,
VS,CIN,N,1,0,0,0,0,4,6,21,1,4,3,2,1,7,1,0,0,0,0,2,0,0,1,0,0,4.71,6-29-2013,
VS,HOU,A,1,0,0,0,0,5,7,22,0,4,4,1,0,9,0,0,0,0,0,3,0,1,0,1,0,4.85,7- 5-2013,
AT,OAK,A,0,0,0,1,0,3.1,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.67,9- 2-2013,
AT,ANA,A,1,0,0,0,0,3.1,4,15,1,2,2,1,0,5,0,0,0,1,0,1,0,1,0,0,0,4.70,9- 8-2013,
VS,OAK,A,0,0,0,0,0,1,3,9,0,2,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,4.84,9-13-2013,
AT,HOU,A,1,0,0,0,0,5.1,2,21,0,1,1,3,0,8,0,0,0,0,0,1,0,0,0,0,0,1.69,5-14-2014,
VS,SEA,A,1,0,0,0,0,6.1,5,26,1,3,3,2,0,4,0,0,0,0,0,1,1,1,1,1,0,3.09,5-21-2014,
AT,MIN,A,1,0,0,0,0,6.2,7,26,1,2,2,0,0,4,0,0,0,1,0,2,0,0,0,1,0,2.95,5-26-2014,
AT,WAS,N,1,0,0,0,0,2,7,14,2,5,4,2,0,1,0,0,0,0,0,2,0,0,0,0,1,4.43,5-31-2014,
VS,CLE,A,1,0,0,0,0,5.1,8,27,1,4,4,4,0,1,0,1,0,0,0,1,0,0,0,0,1,4.91,6- 7-2014,
AT,SEA,A,1,0,0,0,0,6.1,2,22,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,3.94,6-13-2014,
AT,OAK,A,1,0,0,0,0,5,9,26,0,4,4,2,0,1,0,1,0,0,0,3,0,0,0,0,1,4.38,6-18-2014,
VS,MIN,A,1,0,0,0,0,7.1,3,28,0,0,0,2,0,5,0,0,0,1,0,0,0,0,0,1,0,3.65,6-27-2014,
AT,NY,N,1,0,0,0,0,6,5,26,2,6,6,4,0,4,1,0,0,0,0,2,0,0,0,0,1,4.29,7- 6-2014,
VS,ANA,A,1,0,0,0,0,6,6,23,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4.31,7-11-2014,
AT,TOR,A,1,0,0,0,0,4.1,9,24,1,5,5,2,0,0,0,0,0,1,0,3,0,0,0,0,0,4.75,7-20-2014,
AT,NY,A,0,0,0,1,0,0.1,3,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.87,7-22-2014,
