at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,0,0,0,0,0,4,5,17,0,1,1,0,0,2,0,0,0,1,0,2,0,1,0,0,0,2.25,6-29-2019,
AT,MIA,N,0,0,0,0,0,1.2,1,7,0,1,1,1,0,2,0,0,0,1,0,0,1,1,0,0,0,3.18,7-12-2019,
AT,MIN,A,0,0,0,1,0,2,2,9,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.52,7-17-2019,
AT,SF,N,0,0,0,1,0,1,5,8,0,2,2,0,0,0,0,0,0,1,0,2,0,1,0,0,1,5.19,7-18-2019,
VS,CHI,N,0,0,0,1,0,2,4,9,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5.06,8-27-2019,
AT,PHI,N,0,0,0,1,0,1,4,8,0,4,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,7.71,8-30-2019,
VS,ARI,N,0,0,0,1,0,2.1,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.43,9-12-2019,
VS,MIA,N,0,0,0,0,0,1.2,0,7,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5.74,9-24-2019,
VS,ATL,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5.51,9-29-2019,
AT,NY,A,0,0,0,0,0,2.2,1,11,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 1-2020,
AT,NY,A,1,0,0,0,0,3,8,17,1,4,4,1,0,4,0,0,0,0,0,1,0,0,0,0,1,6.35,8-16-2020,
VS,WAS,N,1,0,0,0,0,2.1,6,15,0,3,3,2,0,3,0,0,0,0,0,2,0,0,0,0,0,7.88,8-29-2020,
VS,TOR,A,1,0,0,0,0,4,3,15,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,6.00,9- 4-2020,2
AT,PHI,N,1,0,0,0,0,5,4,19,0,2,2,1,0,4,0,0,2,1,0,0,0,0,0,1,0,5.29,9- 8-2020,2
AT,TB,A,0,0,0,0,0,3,3,14,0,3,3,2,0,5,0,0,2,0,0,1,0,0,0,0,0,5.85,9-12-2020,
AT,MIA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.57,9-16-2020,
VS,NY,A,1,0,0,0,0,4,5,19,0,4,2,3,0,1,0,1,0,0,0,1,0,0,1,0,1,5.40,9-19-2020,
AT,ATL,N,1,0,0,0,0,5,4,22,1,1,1,2,0,6,0,0,0,1,0,1,0,0,0,0,0,4.80,9-25-2020,
AT,BOS,A,0,0,0,0,0,2.2,7,15,1,6,6,1,0,2,0,1,0,0,0,1,0,1,0,0,0,20.25,4- 5-2021,
VS,NY,A,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.73,4- 9-2021,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.57,4-10-2021,
VS,TEX,A,0,0,0,0,0,3,5,14,0,4,4,3,1,1,0,0,0,0,0,1,1,2,0,0,0,11.74,4-14-2021,
AT,KC,A,0,0,0,1,0,1,1,4,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,11.42,4-19-2021,
VS,TOR,A,0,0,0,1,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.49,4-23-2021,
AT,CHI,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.03,6-16-2021,
AT,CLE,A,0,0,0,0,0,2.2,0,9,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,6.60,7-22-2021,
VS,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.19,7-31-2021,
VS,SEA,A,0,0,0,0,0,3,3,14,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,6.16,8- 2-2021,
VS,CHI,A,0,0,0,0,0,2,1,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.57,8-20-2021,
VS,CHI,A,0,0,0,0,0,1.1,2,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,5.24,8-22-2021,
AT,BAL,A,0,0,0,1,1,3,2,13,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,4.97,8-27-2021,
AT,NY,A,0,0,0,1,0,2,1,7,0,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,4.61,10- 2-2021,
VS,OAK,A,0,0,0,0,0,3,7,20,3,8,6,1,0,4,0,0,0,1,0,0,0,0,2,0,0,18.00,4-11-2022,
AT,CHI,A,0,0,0,0,0,2.1,2,15,0,2,1,5,0,1,0,0,1,1,0,0,0,0,0,1,0,11.81,4-17-2022,
