at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,1,0,0,0,0,6.1,10,26,0,3,1,0,0,5,0,0,0,0,0,0,0,3,1,0,1,1.42,4- 2-2013,
VS,PIT,N,1,0,0,0,0,6.1,3,24,1,2,2,2,0,6,0,0,1,0,0,0,0,0,0,1,0,2.13,4- 7-2013,
AT,ARI,N,1,0,0,0,0,6,6,25,0,3,3,1,0,9,1,0,1,0,0,2,0,0,0,1,0,2.89,4-13-2013,
AT,BAL,A,1,0,0,0,0,6,8,27,2,5,5,2,0,6,0,1,0,0,0,1,0,1,0,0,0,4.01,4-20-2013,1
AT,NY,N,1,0,0,0,0,7,3,27,0,1,1,3,0,8,0,1,1,0,0,1,0,1,1,0,0,3.41,4-25-2013,
VS,COL,N,1,0,0,0,0,6,3,23,1,2,2,2,0,12,0,0,0,0,0,1,0,0,0,1,0,3.35,4-30-2013,
AT,SF,N,1,0,0,0,0,6,8,27,0,4,4,2,0,2,0,0,0,0,0,2,0,0,0,0,1,3.71,5- 5-2013,
VS,MIA,N,1,0,0,0,0,6.2,5,27,1,1,1,3,0,3,1,0,0,0,0,1,0,1,0,1,0,3.40,5-11-2013,
AT,ATL,N,1,0,0,0,0,5,5,25,0,2,2,5,0,5,0,0,0,0,0,1,0,0,0,0,0,3.42,5-17-2013,
AT,MIL,N,1,0,0,0,0,7.1,6,28,1,2,2,2,0,4,0,0,0,0,0,0,0,2,1,1,0,3.30,5-22-2013,
VS,ANA,A,1,1,1,0,0,9,2,29,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,2.89,5-28-2013,
VS,ATL,N,1,0,0,0,0,7.2,6,30,0,1,1,1,0,6,0,0,0,0,0,1,0,0,0,0,0,2.72,6- 7-2013,
VS,ARI,N,1,0,0,0,0,6,11,27,0,3,3,2,0,2,0,0,0,0,0,0,0,4,0,0,0,2.85,6-12-2013,
AT,NY,A,1,0,0,0,0,6,5,27,1,3,3,2,1,4,2,0,0,0,0,1,0,0,2,0,1,2.96,6-19-2013,1
VS,SF,N,1,0,0,0,0,6.2,8,30,0,1,1,4,1,2,0,0,0,0,0,2,0,2,0,0,0,2.85,6-24-2013,
VS,PHI,N,1,0,0,0,0,7,7,30,2,2,2,3,1,6,0,0,0,0,0,2,0,1,0,0,0,2.83,6-29-2013,
AT,SF,N,1,0,0,0,0,6.2,4,26,0,2,2,3,0,3,0,0,0,0,0,2,0,1,0,1,0,2.82,7- 5-2013,
AT,ARI,N,1,0,0,0,0,5,7,24,1,5,5,2,0,3,0,1,1,0,0,1,1,0,0,0,0,3.09,7-10-2013,
AT,TOR,A,1,0,0,0,0,5.1,9,25,0,4,4,2,0,3,0,0,0,0,0,0,0,2,0,1,0,3.25,7-22-2013,
VS,CIN,N,1,0,0,0,0,7,2,24,1,1,1,1,0,9,1,0,0,0,0,0,1,0,0,1,0,3.14,7-27-2013,
AT,CHI,N,1,0,0,0,0,5.1,11,26,0,2,2,0,0,6,0,0,0,0,0,4,0,1,0,1,0,3.15,8- 2-2013,
AT,STL,N,1,0,0,0,0,7,5,25,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,2.99,8- 8-2013,
VS,NY,N,1,0,0,0,0,7,5,26,1,1,1,1,0,3,0,0,0,0,0,0,0,1,0,1,0,2.91,8-13-2013,
AT,MIA,N,1,0,0,0,0,7.1,6,28,0,3,3,2,1,5,0,0,0,0,0,2,0,1,0,0,1,2.95,8-19-2013,
VS,BOS,A,1,0,0,0,0,5,5,21,1,4,4,0,0,7,0,0,0,1,0,1,0,0,0,0,1,3.08,8-24-2013,
VS,SD,N,1,0,0,0,0,6.1,8,27,0,1,1,1,0,6,1,0,1,0,0,1,0,1,1,1,0,3.02,8-30-2013,
VS,ARI,N,1,0,0,0,0,6,10,25,0,3,3,0,0,1,0,0,0,0,0,2,0,3,0,0,1,3.07,9-11-2013,
AT,ARI,N,1,1,0,0,0,8,2,27,1,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,1,3.03,9-16-2013,
AT,SF,N,1,0,0,0,0,7,4,26,1,1,1,1,0,6,0,0,0,0,0,0,0,0,0,1,0,2.97,9-24-2013,
VS,COL,N,1,0,0,0,0,4,8,21,0,2,2,1,0,4,1,0,0,0,0,1,0,0,0,0,1,3.00,9-29-2013,
AT,ARI,N,1,0,0,0,0,5,2,19,0,0,0,1,0,5,0,0,0,0,0,0,0,1,2,1,0,0.00,3-23-2014,
AT,SD,N,1,0,0,0,0,7,3,25,0,0,0,3,0,7,1,0,0,0,0,0,0,2,0,0,0,0.00,3-30-2014,
VS,SF,N,1,0,0,0,0,2,8,18,0,8,6,3,1,2,0,0,0,0,0,3,0,0,1,0,1,3.86,4- 4-2014,
AT,ARI,N,1,0,0,0,0,7,2,24,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,2.57,4-11-2014,
AT,SF,N,1,0,0,0,0,7,4,26,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1.93,4-17-2014,
VS,PHI,N,1,0,0,0,0,6,9,29,0,2,2,2,1,3,0,1,0,0,0,1,1,1,1,0,0,2.12,4-22-2014,
VS,COL,N,1,0,0,0,0,5,9,25,1,6,5,0,0,3,1,0,0,1,0,2,0,0,1,0,1,3.00,4-27-2014,
AT,NY,N,1,0,0,0,0,6,9,26,1,2,2,1,0,9,0,0,0,0,0,0,0,2,0,1,0,3.00,5-21-2014,
VS,CIN,N,1,0,0,0,0,7.1,3,25,0,3,3,0,0,7,0,1,0,0,0,1,0,0,0,1,0,3.10,5-26-2014,
VS,PIT,N,1,0,0,0,0,6,10,28,0,2,2,0,0,4,0,0,0,0,0,2,0,0,0,1,0,3.09,5-31-2014,
AT,COL,N,1,0,0,0,0,6,8,27,1,2,2,2,0,2,0,0,0,0,0,2,1,1,0,1,0,3.08,6- 6-2014,
AT,CIN,N,1,0,0,0,0,6,6,25,1,4,4,2,0,5,0,0,0,0,0,1,0,0,0,0,1,3.33,6-11-2014,
VS,COL,N,1,0,0,0,0,6,3,22,1,1,1,1,0,6,0,0,0,0,0,2,0,0,0,1,0,3.18,6-16-2014,
AT,SD,N,1,0,0,0,0,6,4,23,0,1,1,1,0,2,1,0,0,0,0,2,0,0,0,1,0,3.06,6-22-2014,
VS,STL,N,1,0,0,0,0,7,9,30,1,3,3,1,0,7,0,0,0,0,0,2,0,1,0,0,1,3.12,6-27-2014,
VS,CLE,A,1,0,0,0,0,7,7,29,1,2,2,0,0,8,0,0,0,0,0,2,0,0,2,0,0,3.08,7- 2-2014,
AT,DET,A,1,0,0,0,0,2.1,10,18,0,7,7,2,0,2,1,0,1,0,0,2,0,1,0,0,1,3.65,7- 8-2014,
VS,SD,N,1,0,0,0,0,6,2,20,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,3.44,7-13-2014,
AT,PIT,N,1,0,0,0,0,7,5,27,0,2,2,1,0,5,0,0,0,0,0,0,0,0,0,1,0,3.39,7-21-2014,
AT,SF,N,1,0,0,0,0,6,6,25,1,3,3,1,0,7,0,0,0,0,0,0,0,0,0,1,0,3.44,7-27-2014,
