at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,0,0,2,3,9,0,2,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0,9.00,9- 4-2015,
AT,OAK,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,9- 6-2015,
VS,TEX,A,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,9- 8-2015,
VS,COL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7.71,9-11-2015,
VS,COL,N,0,0,0,1,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.40,9-13-2015,
VS,ANA,A,0,0,0,1,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,9-15-2015,
AT,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.00,9-20-2015,
AT,KC,A,0,0,0,0,0,1,2,7,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3.60,9-22-2015,
AT,KC,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,9-23-2015,
AT,ANA,A,0,0,0,0,0,1.2,1,7,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,3.86,9-25-2015,
VS,HOU,A,0,0,0,0,0,1,2,6,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.55,9-28-2015,
VS,HOU,A,1,0,0,0,0,2.2,3,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.93,9-30-2015,
VS,OAK,A,0,0,0,0,0,3,1,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.45,10- 3-2015,
AT,TEX,A,0,0,0,1,0,2,1,7,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 5-2016,
VS,OAK,A,0,0,0,0,0,2,2,8,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.25,4- 9-2016,
VS,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.80,4-11-2016,
VS,TEX,A,0,0,0,0,0,1,1,6,0,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,4.50,4-12-2016,
AT,NY,A,0,0,0,0,0,0.2,1,5,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.05,4-15-2016,
AT,CLE,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,4-19-2016,
AT,CLE,A,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2.89,4-21-2016,
AT,ANA,A,0,0,0,0,0,0.2,1,4,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3.60,4-23-2016,
VS,HOU,A,0,0,0,0,0,1,1,6,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.27,4-26-2016,
VS,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.00,5- 1-2016,
VS,NY,A,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.77,8-23-2016,
VS,NY,A,0,0,0,0,0,0.2,1,5,0,1,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,3.29,8-24-2016,
VS,TEX,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-2017,
VS,MIA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-2017,
VS,MIA,N,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-19-2017,
AT,OAK,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00,4-23-2017,
AT,DET,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,4-27-2017,
VS,ANA,A,0,0,0,0,0,1.2,1,8,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1.50,5- 2-2017,
VS,ANA,A,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.57,5- 4-2017,
VS,TEX,A,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,5- 6-2017,
AT,PHI,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2.00,5-10-2017,
AT,TOR,A,0,0,0,0,0,1,3,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,5-13-2017,
