at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,0,0,0,0,0,2,2,9,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4.50,6-28-1968,
VS,PHI,N,0,0,0,0,0,0.2,2,6,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,10.12,7- 1-1968,
VS,PHI,N,0,0,0,1,0,2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.79,7- 4-1968,2
VS,PIT,N,1,1,0,0,0,9,7,37,1,2,2,5,1,5,1,0,0,0,0,0,0,1,1,1,0,3.29,7- 6-1968,2
AT,NY,N,1,0,0,0,0,7.1,5,29,0,1,1,2,1,6,1,0,1,0,0,4,0,0,0,0,0,2.57,7-13-1968,
AT,PHI,N,0,0,0,0,0,4.1,5,20,0,3,3,3,0,6,0,0,0,0,0,1,0,1,1,0,0,3.20,7-17-1968,2
AT,LA,N,0,0,0,1,0,2,1,10,0,2,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,3.62,7-20-1968,
AT,SF,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,7-23-1968,
VS,SF,N,1,0,0,0,0,5,4,22,0,4,4,3,0,1,0,1,0,0,0,1,0,0,0,0,1,4.18,7-29-1968,
AT,ATL,N,1,0,0,0,0,0.1,2,5,0,1,1,2,0,0,0,0,2,0,0,1,0,0,0,0,0,4.41,8- 5-1968,
AT,ATL,N,0,0,0,1,0,2,7,14,0,5,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,4.67,8- 7-1968,
VS,SF,N,1,0,0,0,0,5.1,6,22,0,1,1,2,1,5,2,0,0,0,0,1,0,1,0,0,0,4.28,9- 2-1968,2
AT,PIT,N,0,0,0,1,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.17,9-20-1968,
VS,MON,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-12-1969,
