at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-13-1976,
AT,NY,N,0,0,0,0,0,1.2,1,7,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.45,9-18-1976,
AT,NY,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,9-19-1976,
AT,STL,N,0,0,0,0,0,2,3,12,0,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,5.68,9-24-1976,1
VS,MIN,A,0,0,0,1,0,1,2,6,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,18.00,4-10-1977,2
VS,CAL,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,9.00,4-14-1977,
AT,MIN,A,0,0,0,0,0,0.1,3,4,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19.29,4-17-1977,
VS,CHI,A,0,0,0,0,0,4.1,9,25,1,6,6,4,1,2,0,1,1,0,0,1,0,0,0,0,0,14.85,4-24-1977,1
AT,MIL,A,0,0,0,0,0,0.1,3,5,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18.00,6-21-1977,
VS,TEX,A,0,0,0,0,0,4,2,16,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,11.45,6-27-1977,
AT,CAL,A,0,0,0,0,0,3.1,3,15,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,8.79,7- 2-1977,
AT,CAL,A,0,0,0,0,0,2.1,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.56,7- 4-1977,
AT,TEX,A,0,0,0,1,0,3,2,13,1,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,7.32,7- 7-1977,
AT,KC,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.08,7- 8-1977,
VS,MIN,A,0,0,0,0,0,2.2,0,10,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,6.26,7-15-1977,
VS,MIN,A,0,0,0,0,0,4.2,3,19,1,4,1,4,0,4,0,0,2,0,0,0,0,0,0,0,0,5.53,7-17-1977,2
AT,SEA,A,0,0,0,1,0,2.2,4,18,0,4,2,4,1,2,0,0,0,0,0,2,0,0,2,0,0,5.64,7-23-1977,
AT,MIN,A,0,0,0,1,0,1.2,1,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.34,7-24-1977,1
AT,MIN,A,0,0,0,1,0,2.2,6,13,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5.45,7-24-1977,2
VS,CAL,A,0,0,0,0,0,2.2,2,12,0,1,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,5.06,7-27-1977,
VS,NY,A,0,0,0,1,0,2,4,9,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.26,7-29-1977,
VS,NY,A,0,0,0,1,0,1.2,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.05,7-30-1977,
VS,BAL,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.97,8- 1-1977,
VS,BAL,A,0,0,0,0,0,2.2,1,10,0,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,4.87,8- 3-1977,
AT,TEX,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.76,8- 8-1977,2
AT,NY,A,0,0,0,0,0,4.2,3,18,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4.50,8-10-1977,
AT,BAL,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.47,8-13-1977,
AT,BAL,A,0,0,0,1,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.30,8-14-1977,
VS,CLE,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.39,8-20-1977,
VS,CLE,A,0,0,0,1,0,0.2,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4.33,8-21-1977,
VS,DET,A,0,0,0,1,0,2.2,0,8,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,4.13,8-24-1977,2
AT,TOR,A,0,0,0,1,1,1.2,1,6,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,4.01,8-27-1977,
AT,BOS,A,0,0,0,1,0,3,1,11,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3.82,8-29-1977,
AT,MIN,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.77,8-31-1977,
AT,DET,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,9- 2-1977,
AT,DET,A,0,0,0,1,0,1,3,6,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.84,9- 3-1977,
AT,DET,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78,9- 4-1977,
VS,CHI,A,0,0,0,1,1,1.1,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.70,9- 5-1977,1
VS,MIL,A,0,0,0,1,1,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66,9-11-1977,
AT,KC,A,0,0,0,1,0,3.1,4,18,0,1,1,4,3,3,1,0,0,0,0,1,0,0,0,0,1,3.62,9-15-1977,1
AT,KC,A,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.75,9-15-1977,2
AT,MIL,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.71,9-18-1977,
AT,CHI,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.61,9-21-1977,
VS,TEX,A,0,0,0,0,0,1.1,2,7,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,3.79,9-23-1977,
VS,TEX,A,0,0,0,0,0,3.1,0,14,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,3.62,9-25-1977,1
VS,KC,A,0,0,0,0,0,3.1,3,17,0,0,0,3,1,4,1,0,0,0,0,0,0,0,1,0,0,3.47,9-27-1977,1
VS,KC,A,0,0,0,1,1,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,9-27-1977,2
AT,TEX,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43,9-30-1977,
AT,TEX,A,0,0,0,1,0,2,2,13,0,2,1,4,2,2,0,0,1,0,0,0,1,0,1,0,1,3.46,10- 1-1977,
VS,HOU,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,4- 6-1978,
VS,HOU,N,0,0,0,1,1,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-1978,
VS,SF,N,0,0,0,0,0,3,2,11,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,4-13-1978,
AT,HOU,N,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-15-1978,
AT,LA,N,0,0,0,1,0,2,2,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,4-19-1978,
AT,SF,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1978,
AT,SF,N,0,0,0,1,1,1,0,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,4-23-1978,
AT,NY,N,0,0,0,1,1,3.1,2,13,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-29-1978,
VS,PHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 1-1978,
VS,PHI,N,0,0,0,1,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,5- 3-1978,
VS,MON,N,0,0,0,1,1,3,3,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 7-1978,2
VS,NY,N,0,0,0,1,0,2,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0.00,5- 9-1978,
AT,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-11-1978,
AT,PHI,N,0,0,0,0,0,0.2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,5-13-1978,
AT,MON,N,0,0,0,0,0,2.1,1,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.40,5-17-1978,
VS,SD,N,0,0,0,1,1,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.36,5-19-1978,
VS,SD,N,0,0,0,1,0,1,0,6,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0.35,5-20-1978,
VS,SD,N,0,0,0,1,1,1.1,1,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.33,5-21-1978,2
VS,ATL,N,0,0,0,1,0,1,1,5,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0.64,5-23-1978,
AT,SD,N,0,0,0,1,1,1.1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.61,5-26-1978,
AT,ATL,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.60,5-29-1978,
AT,ATL,N,0,0,0,1,0,0.1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.89,5-30-1978,
VS,PIT,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,6- 4-1978,
AT,CHI,N,0,0,0,1,1,1.2,1,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.79,6- 7-1978,
AT,PIT,N,0,0,0,0,0,1,4,7,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1.29,6- 9-1978,
VS,CHI,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.26,6-13-1978,
VS,CHI,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,6-14-1978,
AT,SF,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,6-20-1978,
AT,LA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.17,6-23-1978,
AT,LA,N,0,0,0,1,1,1,2,4,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.37,6-25-1978,
AT,HOU,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,6-26-1978,
VS,LA,N,0,0,0,1,0,2,3,10,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.93,6-30-1978,1
