at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,0,0,0.2,3,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,27.00,5-14-1993,
AT,NY,A,0,0,0,1,0,3.2,4,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.15,5-15-1993,
AT,BOS,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,5-19-1993,
VS,MIL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.84,5-26-1993,
VS,MIL,A,0,0,0,0,0,2,4,11,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.24,5-27-1993,
AT,OAK,A,0,0,0,0,0,1.2,1,7,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,2.70,5-29-1993,
AT,CAL,A,0,0,0,0,0,2,2,9,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,2.25,5-31-1993,
VS,OAK,A,0,0,0,1,0,2.2,2,12,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,1,0,1.84,6- 4-1993,
VS,CAL,A,0,0,0,0,0,2,3,11,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,1,0,2.70,6- 8-1993,
AT,DET,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.50,6-10-1993,
VS,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.45,6-22-1993,
VS,NY,A,0,0,0,0,0,0.2,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2.37,6-23-1993,
AT,MIL,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,6-25-1993,
AT,BAL,A,0,0,0,0,0,1.1,3,8,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.54,6-30-1993,
VS,TEX,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.18,7- 8-1993,
