at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,1,0,0,0,0,3.1,3,18,1,3,3,5,0,2,0,0,1,0,0,0,0,0,0,0,0,8.10,6-17-1971,
AT,NY,N,1,1,0,0,0,9,3,32,1,2,2,2,0,15,0,0,0,0,0,0,0,0,0,1,0,3.65,9-15-1971,2
VS,NY,N,1,1,1,0,0,9,2,32,0,0,0,3,0,5,0,0,0,0,0,0,0,2,2,1,0,2.11,9-21-1971,
VS,PHI,N,1,1,1,0,0,9,0,32,0,0,0,7,0,7,1,0,0,0,0,0,0,1,0,1,0,0.00,4-16-1972,
AT,NY,N,1,0,0,0,0,7,6,30,0,2,2,3,2,9,2,0,0,0,0,2,0,0,0,0,1,1.12,4-21-1972,
AT,HOU,N,1,0,0,0,0,7,7,31,1,5,5,3,0,4,0,1,2,0,0,1,0,0,0,0,1,2.74,4-25-1972,
VS,CIN,N,1,0,0,0,0,8,6,34,0,4,4,6,1,4,0,0,0,0,0,2,0,2,0,1,0,3.19,4-30-1972,
VS,HOU,N,1,0,0,0,0,6,6,29,1,3,3,4,0,1,1,0,1,1,0,0,0,0,1,0,1,3.41,5- 5-1972,
AT,PHI,N,1,1,0,0,0,9,3,33,1,1,1,3,0,8,0,0,0,0,0,0,0,0,0,1,0,2.93,5-16-1972,
AT,STL,N,1,1,0,0,0,8.1,7,32,1,3,2,2,1,5,0,0,0,0,0,0,0,1,0,0,1,2.82,5-20-1972,
VS,NY,N,1,1,0,0,0,9,5,35,0,1,1,2,0,6,0,0,0,0,0,1,0,0,1,1,0,2.56,5-24-1972,
VS,MON,N,1,0,0,0,0,6.1,6,31,0,5,3,5,0,3,1,0,1,0,0,1,0,0,2,0,0,2.71,5-28-1972,
AT,SD,N,1,0,0,0,0,7,7,26,0,1,1,0,0,4,1,0,0,0,0,1,0,1,0,0,0,2.58,6- 2-1972,
AT,LA,N,1,1,0,0,0,9,13,39,0,1,1,1,0,6,0,0,1,0,0,0,0,1,0,1,0,2.42,6- 7-1972,
AT,SF,N,1,0,0,0,0,2.1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,6-11-1972,2
VS,LA,N,1,1,1,0,0,9,6,35,0,0,0,2,0,3,0,0,0,0,0,0,0,1,1,1,0,2.13,6-16-1972,
VS,SF,N,1,0,0,0,0,3,7,17,1,6,5,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2.52,6-20-1972,
VS,PIT,N,1,0,0,0,0,7.2,8,31,0,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,1,2.59,6-25-1972,
AT,STL,N,1,0,0,0,0,6,6,27,0,4,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,2.61,6-29-1972,
AT,PIT,N,1,1,0,0,0,8.1,5,31,1,3,3,1,0,9,1,0,0,0,0,0,1,0,0,0,1,2.66,7- 3-1972,
AT,CIN,N,1,0,0,0,0,8.1,5,32,0,1,1,3,0,4,0,0,0,0,0,0,0,0,0,1,0,2.55,7- 7-1972,
VS,HOU,N,1,0,0,0,0,6,6,26,1,4,4,2,0,5,1,0,0,0,0,2,0,0,1,0,1,2.71,7-11-1972,1
VS,ATL,N,1,0,0,0,0,2.1,4,12,0,2,2,3,0,0,0,1,0,0,0,1,0,1,0,0,0,2.79,7-16-1972,
AT,PHI,N,1,0,0,0,0,7,6,26,0,0,0,2,0,4,1,0,0,0,0,0,0,3,0,0,0,2.66,7-27-1972,2
AT,MON,N,1,0,0,0,0,9,6,38,0,2,0,5,1,6,0,0,0,0,0,0,0,1,2,0,0,2.50,8- 1-1972,
AT,NY,N,1,0,0,0,0,2.1,4,14,2,5,5,3,0,4,1,0,1,0,0,0,1,0,0,0,1,2.75,8- 6-1972,
VS,NY,N,1,0,0,0,0,9.1,9,39,2,2,2,3,0,7,1,0,0,0,0,2,0,1,1,0,1,2.71,8-12-1972,
