at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,1,0,7,2,23,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,1,0,0.00,5- 1-1977,
AT,CLE,A,0,0,0,0,0,3,2,11,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0.90,5- 4-1977,
AT,DET,A,1,0,0,0,0,6.1,7,26,0,4,4,1,0,4,0,1,1,0,0,0,1,1,0,1,0,2.76,5-10-1977,
VS,CLE,A,1,0,0,0,0,3.1,7,17,0,4,4,2,0,1,1,0,0,0,0,1,0,1,0,0,0,4.12,5-17-1977,
AT,BAL,A,1,0,0,0,0,5,6,21,1,3,3,0,0,6,0,0,0,1,0,2,1,0,0,0,1,4.38,5-28-1977,
VS,NY,A,1,0,0,0,0,4.1,8,21,1,6,6,0,0,3,2,0,0,0,0,1,0,0,0,0,1,5.59,6- 2-1977,
VS,BOS,A,0,0,0,0,0,0.1,2,3,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.14,6- 5-1977,
VS,CHI,A,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44,6- 6-1977,
VS,KC,A,0,0,0,0,0,2.2,4,14,0,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,0,6.75,6- 9-1977,
AT,KC,A,0,0,0,1,0,3.1,2,13,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,6.37,6-17-1977,
VS,TEX,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,6-22-1977,
VS,CHI,A,0,0,0,0,0,0.2,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.38,6-25-1977,
AT,CHI,A,1,0,0,0,0,3.2,8,19,3,8,8,0,0,1,0,0,0,0,0,2,1,0,0,0,1,7.59,7- 3-1977,2
VS,SEA,A,0,0,0,0,0,3,3,12,1,3,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7.68,7- 8-1977,
VS,KC,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57,9-10-1977,
AT,TEX,A,0,0,0,1,0,3,1,10,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,7.09,9-18-1977,1
AT,KC,A,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6.94,9-21-1977,
AT,MIL,A,0,0,0,1,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.89,9-30-1977,
AT,OAK,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.00,7- 8-1978,
AT,BAL,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-13-1978,
AT,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-16-1978,1
VS,BAL,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-23-1978,
VS,TOR,A,0,0,0,1,0,5,2,17,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,7-26-1978,
AT,NY,A,0,0,0,0,0,3,1,13,0,1,1,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0.82,7-29-1978,
AT,NY,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,7-30-1978,2
