at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TB,A,1,0,0,0,0,5.2,4,23,1,2,1,3,0,7,0,0,0,0,0,0,0,1,1,1,0,1.59,6-25-2005,
VS,ATL,N,0,0,0,0,0,1.1,2,6,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,6-30-2005,
VS,MIL,N,1,0,0,0,0,5.2,6,26,0,2,2,3,0,8,0,0,0,0,0,2,0,0,0,0,0,3.55,7- 4-2005,
VS,CHI,N,1,0,0,0,0,6,4,24,1,1,1,3,0,4,0,0,1,0,0,0,0,0,0,0,0,2.89,7- 9-2005,
AT,PHI,N,1,0,0,0,0,1.2,5,12,2,6,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,3.98,7-16-2005,
VS,WAS,N,1,0,0,0,0,5.1,4,24,0,2,1,6,0,6,0,0,0,0,0,1,0,0,1,0,1,1.69,4-15-2006,
AT,PHI,N,1,0,0,0,0,6.2,8,27,0,2,1,2,0,1,1,0,0,0,0,1,0,1,0,1,0,1.50,4-21-2006,
AT,CHI,N,1,0,0,0,0,5,1,19,1,3,2,3,0,2,0,0,0,1,0,0,0,0,0,0,0,2.12,4-26-2006,
VS,PHI,N,1,0,0,0,0,3,2,15,0,3,3,4,0,2,0,0,0,0,0,0,1,0,0,0,0,3.15,5- 2-2006,
VS,STL,N,1,0,0,0,0,3.2,6,21,0,7,7,4,0,3,0,0,0,1,0,1,0,1,0,0,1,5.32,5- 7-2006,
AT,PIT,N,1,0,0,0,0,6,6,26,1,3,3,2,0,9,1,0,1,1,0,0,1,0,0,1,0,5.16,5-13-2006,
AT,ATL,N,1,0,0,0,0,4.2,8,24,2,8,8,2,0,7,0,2,1,0,0,3,0,0,0,0,1,6.55,5-18-2006,
VS,CHI,N,1,0,0,0,0,5,6,22,2,4,4,1,0,6,0,0,0,0,0,1,1,0,0,0,0,6.64,5-23-2006,
VS,SF,N,1,0,0,0,0,7,5,28,1,1,1,1,0,3,0,0,0,1,0,0,0,0,0,1,0,5.83,5-29-2006,
AT,COL,N,1,0,0,0,0,6.2,6,25,1,3,3,1,0,3,0,0,1,0,0,1,0,1,0,1,0,5.60,6- 4-2006,
AT,SD,N,1,0,0,0,0,7,2,24,0,1,1,1,0,8,0,0,1,0,0,0,1,0,0,1,0,5.10,6-10-2006,
VS,TOR,A,1,0,0,0,0,7,6,26,1,1,1,2,0,8,0,0,0,0,0,1,0,3,0,1,0,4.70,6-16-2006,
AT,BAL,A,1,0,0,0,0,7.1,3,26,2,3,3,2,0,6,0,0,0,0,0,0,0,1,0,0,0,4.60,6-22-2006,
