at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,1,0,0,0,0,1.1,7,11,0,6,6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,40.50,9-20-1986,
AT,LA,N,1,0,0,0,0,6,4,25,1,3,2,1,0,6,0,0,1,0,0,0,0,0,2,0,0,9.82,9-25-1986,2
VS,LA,N,1,0,0,0,0,2.2,5,15,0,3,2,3,0,0,0,0,3,0,1,0,0,1,0,0,1,9.00,9-29-1986,
AT,HOU,N,0,0,0,0,0,1,5,9,1,6,6,2,0,0,1,0,1,0,0,1,0,0,0,0,0,54.00,6-10-1987,
VS,LA,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.14,6-17-1987,
VS,SF,N,0,0,0,0,0,3,3,12,2,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,13.50,6-21-1987,
VS,HOU,N,0,0,0,0,0,0.2,3,5,0,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16.50,6-24-1987,
AT,BAL,A,1,0,0,0,0,7.1,8,31,1,2,2,2,0,7,0,0,1,0,0,0,1,1,0,1,0,2.45,5- 3-1988,
VS,NY,A,1,0,0,0,0,4,4,21,0,5,2,6,0,0,0,0,0,0,0,1,0,2,2,0,0,3.18,5- 8-1988,
VS,KC,A,1,0,0,0,0,7.1,6,28,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,2.41,5-13-1988,
AT,TOR,A,1,1,1,0,0,9,6,31,0,0,0,3,0,5,1,0,0,0,0,1,0,4,0,1,0,1.63,5-18-1988,
VS,TOR,A,1,0,0,0,0,8,10,33,0,6,6,2,0,1,0,1,1,0,0,2,1,2,0,0,1,2.78,5-24-1988,
AT,KC,A,1,0,0,0,0,1.1,5,12,1,7,7,3,0,1,0,0,0,0,0,1,0,0,0,0,1,4.38,5-29-1988,
AT,CHI,A,1,0,0,0,0,6,2,25,0,2,2,5,0,4,0,0,1,0,2,1,0,0,0,1,0,4.19,6- 3-1988,
VS,CAL,A,1,0,0,0,0,2.1,5,14,0,5,5,3,0,3,0,0,1,0,0,2,0,0,0,0,1,4.96,6- 8-1988,
AT,CAL,A,1,0,0,0,0,7,4,26,1,3,2,3,0,5,0,0,0,0,0,2,0,1,0,0,1,4.64,6-14-1988,
AT,OAK,A,1,0,0,0,0,7,5,27,1,3,3,3,0,5,1,1,1,0,0,0,0,2,0,0,0,4.55,6-19-1988,
VS,CHI,A,1,0,0,0,0,3.1,6,18,1,5,3,1,0,2,2,2,1,0,1,0,0,0,1,0,1,4.74,6-25-1988,
VS,NY,A,1,0,0,0,0,0,2,5,0,5,5,3,0,0,0,0,0,0,1,0,0,0,0,0,1,5.46,7- 5-1988,
