at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TB,A,1,0,0,0,0,8,2,26,0,0,0,3,0,2,0,0,0,0,0,0,0,3,0,1,0,0.00,7-12-2013,
VS,OAK,A,1,0,0,0,0,7,7,28,0,2,1,3,0,4,0,0,0,0,0,2,0,3,1,0,0,0.60,7-23-2013,
AT,TOR,A,1,0,0,0,0,6,4,26,0,1,1,5,0,1,0,1,0,0,0,1,0,0,0,0,0,0.86,7-28-2013,
AT,MIN,A,1,0,0,0,0,7,5,27,0,1,1,1,0,4,0,1,0,0,0,1,0,0,0,0,0,0.96,8- 2-2013,
VS,BOS,A,1,0,0,0,0,5,7,25,0,2,2,5,0,3,0,0,1,0,0,1,0,2,0,0,0,1.36,8- 7-2013,
AT,OAK,A,1,0,0,0,0,6,3,21,0,0,0,1,0,4,0,0,1,0,0,0,0,1,0,0,0,1.15,8-14-2013,
AT,TEX,A,1,0,0,0,0,6,4,24,1,3,3,3,0,3,0,0,1,0,0,1,0,0,0,0,1,1.60,8-20-2013,
AT,CHI,A,1,0,0,0,0,6,7,27,0,1,1,5,0,4,0,0,0,0,0,0,0,2,0,0,0,1.59,8-28-2013,
VS,MIN,A,1,0,0,0,0,4,5,20,2,4,4,3,0,5,0,0,0,0,0,1,0,0,0,0,0,2.13,9- 3-2013,
AT,SEA,A,1,0,0,0,0,5,2,22,0,1,0,6,0,3,0,0,0,0,0,1,0,1,0,0,0,1.95,9- 9-2013,
VS,NY,A,1,0,0,0,0,5,4,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0.00,4- 2-2014,
VS,ANA,A,1,0,0,0,0,6,3,27,1,5,5,4,0,4,0,1,0,0,0,0,1,0,2,0,1,4.09,4- 7-2014,
AT,TEX,A,1,0,0,0,0,7,6,28,0,3,3,2,0,8,0,0,1,1,0,1,0,2,0,0,0,4.00,4-12-2014,
AT,OAK,A,1,0,0,0,0,0.1,3,8,2,7,7,4,0,0,0,0,1,0,0,0,0,0,0,0,1,7.36,4-18-2014,
AT,SEA,A,1,0,0,0,0,6.2,4,25,1,2,2,3,0,4,0,0,0,0,0,0,0,2,0,0,0,6.12,4-23-2014,
VS,WAS,N,1,0,0,0,0,6,5,26,1,2,2,2,0,6,0,0,1,1,0,1,0,0,0,0,0,5.52,4-29-2014,
AT,DET,A,1,0,0,0,0,7,4,28,0,1,0,3,0,3,1,0,0,1,0,0,0,1,2,0,1,4.50,5- 5-2014,
AT,BAL,A,1,0,0,0,0,6,8,26,0,2,2,2,0,3,0,0,0,0,0,1,0,2,0,1,0,4.30,5-11-2014,
VS,CHI,A,1,0,0,0,0,5,7,24,0,3,3,4,0,2,0,2,1,0,0,1,0,1,0,1,0,4.41,5-17-2014,
AT,SEA,A,1,0,0,0,0,6.1,5,27,0,3,3,4,0,6,0,1,1,0,0,0,0,1,0,0,1,4.39,5-22-2014,
AT,KC,A,1,0,0,0,0,5,4,21,0,2,1,2,0,1,0,1,0,0,0,2,0,0,0,1,0,4.18,5-28-2014,
VS,ANA,A,1,0,0,0,0,6.2,8,29,0,3,3,1,0,8,0,0,0,0,0,2,0,0,0,0,1,4.16,6- 4-2014,
AT,ARI,N,1,0,0,0,0,6,5,24,0,3,3,2,0,8,0,0,0,0,0,1,0,1,0,1,0,4.19,6- 9-2014,
VS,TB,A,1,0,0,0,0,7,9,30,1,3,3,1,0,2,0,0,0,0,0,3,0,0,0,1,0,4.16,6-14-2014,
AT,TB,A,1,0,0,0,0,8,6,29,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,3.78,6-20-2014,
