at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,1,0,0,0,0,7,5,31,1,4,3,3,0,5,0,0,0,0,0,0,0,0,2,0,1,3.86,9- 5-1978,
VS,NY,A,1,0,0,0,0,0.2,1,6,0,3,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,7.04,9-10-1978,
AT,DET,A,1,0,0,0,0,5,6,22,2,3,3,3,0,5,0,0,0,0,0,0,0,1,0,0,0,6.39,9-18-1978,
VS,SF,N,0,0,0,0,0,2,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 7-1979,
AT,CIN,N,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,9-12-1979,
AT,LA,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-30-1979,
AT,SD,N,0,0,0,0,0,1,1,5,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0.00,9-23-1980,
VS,LA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-20-1981,
AT,PIT,N,0,0,0,0,0,2,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 1-1981,
AT,PIT,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 3-1981,
AT,CHI,N,0,0,0,0,0,2.2,3,13,0,3,3,2,0,1,0,0,0,0,0,2,0,0,0,0,0,4.76,5- 4-1981,
AT,CIN,N,0,0,0,0,0,2,4,10,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.04,5- 9-1981,
VS,STL,N,1,0,0,0,0,7,4,28,0,1,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,3.68,5-14-1981,
AT,STL,N,0,0,0,0,0,2,4,10,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.86,5-19-1981,
VS,SF,N,0,0,0,1,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,5-22-1981,
VS,SF,N,0,0,0,0,0,0.2,2,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.09,5-23-1981,
AT,SD,N,0,0,0,0,0,2,5,12,0,1,1,1,0,2,0,0,1,0,0,2,0,0,0,0,0,5.03,6- 4-1981,
AT,PHI,N,0,0,0,1,0,2,4,10,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,6- 9-1981,
AT,SD,N,0,0,0,0,0,2,1,9,0,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,5.32,8-13-1981,
VS,MON,N,0,0,0,1,0,2,1,8,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,5.26,8-17-1981,
AT,ATL,N,0,0,0,1,0,2,6,13,0,4,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,6.18,9- 9-1981,
AT,LA,N,0,0,0,0,0,1,1,6,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,5.97,10- 3-1981,
