at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 7-1989,1
VS,BAL,A,0,0,0,0,0,3.2,2,15,0,2,1,2,0,1,0,0,1,0,0,1,0,1,1,0,0,1.93,9- 7-1989,2
AT,MIL,A,1,0,0,0,0,4.1,6,19,0,4,3,2,0,4,1,0,0,0,0,1,0,1,0,0,1,4.00,9-16-1989,
VS,CHI,A,1,0,0,0,0,2.2,7,15,0,4,4,0,0,2,0,0,0,0,0,3,0,0,0,0,0,6.17,9-22-1989,
AT,CAL,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,27.00,6- 8-1990,
VS,SEA,A,0,0,0,0,0,4.2,8,22,0,3,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,7.20,6-24-1990,
AT,BOS,A,0,0,0,1,0,2.1,2,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4.91,6-29-1990,
AT,BOS,A,0,0,0,1,0,1.1,2,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.19,7- 1-1990,
VS,BAL,A,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.00,7- 4-1990,
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,7- 8-1990,
AT,DET,A,0,0,0,1,0,3,2,11,0,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0,0,4.15,7-15-1990,
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,7-17-1990,
VS,DET,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,7-20-1990,
VS,DET,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40,7-22-1990,
AT,TOR,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30,7-28-1990,
AT,TOR,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.11,7-29-1990,
AT,CLE,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02,8- 7-1990,
AT,CLE,A,0,0,0,0,0,1,2,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.32,8- 9-1990,
AT,CHI,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,8-10-1990,2
AT,CHI,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,8-11-1990,
AT,KC,A,0,0,0,0,0,6,4,23,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,3.28,8-13-1990,
VS,CHI,A,0,0,0,1,0,6,0,20,0,1,1,2,0,3,1,0,0,0,0,0,0,0,1,1,0,2.93,8-18-1990,
VS,SEA,A,0,0,0,0,0,0.2,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16,8-21-1990,
VS,MIN,A,0,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.97,8-24-1990,
VS,MIN,A,0,0,0,0,0,1.2,4,7,0,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3.34,8-25-1990,
AT,CAL,A,0,0,0,0,0,2,3,8,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,3.41,8-27-1990,
AT,CAL,A,0,0,0,0,0,0.1,2,6,0,5,5,3,2,0,1,0,0,0,0,0,0,0,0,0,1,4.58,8-29-1990,
VS,CLE,A,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78,9- 3-1990,
VS,CLE,A,0,0,0,0,0,0.2,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.70,9- 4-1990,
AT,SEA,A,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46,9-17-1990,
AT,SEA,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.35,9-19-1990,
AT,MIN,A,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.25,9-22-1990,
