at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,0,0,0,0,0,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-23-1966,
VS,CIN,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,5-17-1966,
AT,SF,N,0,0,0,0,0,2.2,1,10,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0.00,5-22-1966,1
AT,HOU,N,0,0,0,0,0,0.2,2,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-24-1966,
AT,LA,N,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-27-1966,
AT,LA,N,0,0,0,0,0,1,2,8,0,1,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1.29,5-28-1966,
VS,PHI,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,5-30-1966,1
VS,PIT,N,0,0,0,1,0,1,1,5,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1.00,6- 2-1966,
VS,LA,N,0,0,0,0,0,2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.82,6- 4-1966,
VS,LA,N,0,0,0,0,0,0.1,2,4,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1.59,6- 5-1966,1
VS,ATL,N,0,0,0,0,0,0.2,1,5,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2.25,6- 7-1966,
VS,ATL,N,0,0,0,0,0,4,2,14,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,6- 9-1966,
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20,6-14-1966,
AT,ATL,N,0,0,0,0,0,1.2,1,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2.50,6-15-1966,
AT,CIN,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50,6-18-1966,
VS,PHI,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.37,6-29-1966,
VS,PIT,N,0,0,0,0,0,3.1,6,16,0,4,4,0,0,1,0,0,0,1,0,1,0,1,0,0,0,3.63,7- 1-1966,
AT,PHI,N,1,0,0,0,0,5.2,4,29,0,3,3,7,1,2,1,0,1,0,0,1,0,0,1,0,1,3.86,7- 5-1966,
AT,PIT,N,1,0,0,0,0,4.2,6,23,0,3,3,3,0,1,0,0,0,0,0,3,0,1,1,0,1,4.13,7- 9-1966,
VS,LA,N,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.13,7-16-1966,
VS,HOU,N,1,0,0,0,0,7,4,29,0,1,1,5,0,2,0,0,2,0,0,0,0,2,2,0,0,3.63,7-18-1966,1
VS,SF,N,0,0,0,1,0,2,4,9,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.67,8- 3-1966,
VS,STL,N,0,0,0,0,0,2,2,10,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.71,8- 6-1966,
AT,PIT,N,0,0,0,1,0,4.1,7,23,1,3,3,2,0,4,0,0,0,0,0,1,0,0,1,0,0,3.94,8-10-1966,
AT,STL,N,0,0,0,0,0,3,0,11,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,3.71,8-13-1966,
VS,PIT,N,0,0,0,0,0,4,2,14,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.44,8-17-1966,
AT,PHI,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,8-19-1966,
AT,PHI,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.38,8-20-1966,
AT,PHI,N,0,0,0,0,0,1.2,1,9,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,3.43,8-21-1966,1
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41,8-22-1966,
AT,CHI,N,0,0,0,1,0,0.1,2,4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3.55,8-25-1966,
VS,PHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3.49,9- 2-1966,
VS,PHI,N,0,0,0,1,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,3.38,9- 4-1966,
VS,ATL,N,0,0,0,1,0,1.2,3,10,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,3.43,9- 9-1966,
VS,ATL,N,0,0,0,1,0,2,2,9,0,1,1,2,1,0,1,0,2,0,0,0,0,1,0,0,0,3.46,9-11-1966,
AT,HOU,N,0,0,0,1,0,2,7,13,0,4,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.63,9-18-1966,1
VS,HOU,N,0,0,0,1,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,10- 2-1966,1
