at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,1,0,0,0,0,5,2,18,1,2,1,0,0,7,0,0,0,0,0,1,0,0,1,0,1,1.80,8- 5-2015,
AT,CLE,A,1,0,0,0,0,6,7,26,0,2,2,1,0,2,0,0,0,1,0,1,0,1,0,0,0,2.45,8-11-2015,
AT,TOR,A,1,0,0,0,0,6,5,24,1,3,3,3,0,9,0,0,0,0,1,1,0,0,0,0,1,3.18,8-16-2015,
VS,CLE,A,1,0,0,0,0,6,3,25,1,1,1,4,0,6,0,0,0,0,0,0,0,0,0,1,0,2.74,8-22-2015,
AT,ATL,N,1,0,0,0,0,6,4,24,0,0,0,3,0,5,0,0,0,0,0,1,0,1,0,1,0,2.17,8-29-2015,
VS,TB,A,1,0,0,0,0,6.1,7,28,1,1,1,3,0,5,0,0,0,0,0,1,0,0,0,1,0,2.04,9- 4-2015,
VS,TOR,A,1,0,0,0,0,2.1,6,16,2,6,6,3,0,4,0,0,1,0,0,2,0,0,0,0,1,3.35,9-11-2015,
AT,TB,A,1,0,0,0,0,5.2,6,25,0,1,1,1,0,7,0,0,0,0,0,3,0,0,1,1,0,3.12,9-16-2015,
AT,TOR,A,1,0,0,0,0,6,3,22,1,2,2,3,0,3,0,0,1,0,0,0,0,1,0,0,0,3.10,9-22-2015,
VS,CHI,A,1,0,0,0,0,6,5,21,0,0,0,1,0,2,0,0,0,0,0,1,0,3,1,1,0,2.77,9-27-2015,
AT,BAL,A,1,0,0,0,0,7,5,26,2,3,3,0,0,6,0,0,0,1,0,2,0,0,1,0,0,2.89,10- 3-2015,2
AT,DET,A,1,0,0,0,0,5,10,24,0,3,3,0,0,5,0,0,0,0,0,1,0,1,0,0,1,5.40,4- 8-2016,
VS,SEA,A,1,0,0,0,0,5.2,8,24,1,4,4,1,0,2,0,0,1,0,0,1,0,1,1,0,1,5.91,4-15-2016,
VS,OAK,A,1,0,0,0,0,6,7,24,1,2,2,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4.86,4-21-2016,
AT,TEX,A,1,0,0,0,0,3,7,17,0,6,6,2,1,1,0,0,1,0,0,1,0,1,0,0,1,6.86,4-26-2016,
AT,BAL,A,1,0,0,0,0,6,5,27,2,4,3,2,0,4,0,0,0,0,0,2,0,0,2,0,1,6.31,5- 3-2016,
VS,BOS,A,1,0,0,0,0,6.2,5,25,3,4,4,1,0,9,0,0,0,0,0,0,0,1,0,0,1,6.12,5- 8-2016,
VS,CHI,A,1,0,0,0,0,2.2,7,20,1,7,7,4,0,2,0,0,0,1,0,3,0,0,0,0,1,7.46,5-13-2016,
AT,HOU,A,0,0,0,1,0,2,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,7.05,7-27-2016,
AT,TB,A,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.69,7-31-2016,
VS,NY,N,0,0,0,0,0,4.1,1,16,0,1,0,1,0,5,0,0,0,0,0,0,0,0,1,1,0,6.02,8- 3-2016,
