at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,COL,N,1,0,0,0,0,6,7,25,1,3,3,2,0,7,0,0,1,0,0,1,0,2,0,0,0,4.50,5- 9-2003,
AT,SD,N,1,0,0,0,0,5,5,22,0,3,3,4,0,7,0,0,1,0,0,2,1,1,0,1,0,4.91,5-14-2003,
AT,MON,N,1,0,0,0,0,3,8,19,1,5,5,2,0,3,1,0,0,0,0,4,0,0,0,0,1,7.07,5-20-2003,
AT,CIN,N,1,0,0,0,0,8,6,30,0,0,0,1,0,9,0,0,1,0,0,1,0,0,0,1,0,4.50,5-25-2003,
VS,CIN,N,1,0,0,0,0,7,5,27,0,1,1,3,0,8,0,0,0,0,0,2,1,1,0,1,0,3.72,5-31-2003,
VS,OAK,A,1,0,0,0,0,7,5,27,0,0,0,3,0,4,0,0,0,0,0,1,0,1,0,1,0,3.00,6- 5-2003,
AT,MIL,N,1,0,0,0,0,6.2,8,27,1,3,3,1,0,5,0,0,0,0,0,2,0,2,0,1,0,3.16,6-11-2003,
VS,NY,N,1,1,1,0,0,9,1,29,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,2.61,6-16-2003,
VS,TB,A,1,1,1,0,0,5,2,17,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,2.38,6-21-2003,
AT,NY,N,1,0,0,0,0,7,9,30,0,1,1,2,0,7,0,0,0,0,0,0,1,0,0,1,0,2.26,6-26-2003,
VS,ATL,N,1,0,0,0,0,8,6,29,0,1,1,1,0,6,1,0,1,0,0,1,0,1,0,0,0,2.13,7- 2-2003,
AT,CHI,N,1,0,0,0,0,5.2,4,24,0,0,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,1.98,7- 8-2003,
AT,MON,N,1,0,0,0,0,5,6,23,0,3,2,1,0,4,0,0,1,0,0,0,0,0,1,1,0,2.08,7-13-2003,
VS,CHI,N,1,0,0,0,0,2,6,15,0,6,6,3,0,1,0,0,0,0,0,4,0,0,0,0,1,2.67,7-20-2003,
VS,PHI,N,1,0,0,0,0,6,3,24,1,1,1,3,0,5,0,0,1,0,0,0,0,0,0,0,0,2.59,7-25-2003,
VS,ARI,N,1,0,0,0,0,7,4,26,1,1,1,2,0,8,0,0,0,0,0,0,1,1,0,1,0,2.50,7-30-2003,
AT,STL,N,1,0,0,0,0,8,5,30,1,3,3,1,0,6,0,0,0,0,0,2,0,1,1,1,0,2.56,8- 6-2003,
