at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,1,0,0,0,0,5.2,7,25,0,5,5,2,0,2,0,0,0,0,0,0,1,1,0,0,0,7.94,9-19-1967,
VS,HOU,N,1,1,0,0,0,9,7,34,1,1,1,2,0,5,0,0,0,1,0,1,1,2,0,1,0,3.68,9-29-1967,
AT,SF,N,0,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-11-1968,
VS,SF,N,0,0,0,1,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-1968,
VS,LA,N,0,0,0,0,0,2.1,4,10,0,3,3,0,0,2,0,0,0,0,0,1,1,0,0,0,1,5.79,4-22-1968,
AT,STL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-27-1968,
VS,CHI,N,0,0,0,1,1,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.86,4-29-1968,
VS,CHI,N,0,0,0,0,0,0.2,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,4-30-1968,
AT,PHI,N,0,0,0,1,1,2,0,7,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,4.66,5- 5-1968,
AT,ATL,N,1,0,0,0,0,6,5,24,0,2,2,1,0,5,0,0,0,0,1,0,0,0,0,0,1,4.02,5- 9-1968,
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.78,5-17-1968,
VS,CIN,N,0,0,0,0,0,1.2,1,7,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3.93,5-19-1968,
AT,NY,N,0,0,0,0,0,6.1,3,22,0,1,0,0,0,7,1,0,0,0,0,0,0,0,1,0,1,2.92,5-21-1968,
AT,CIN,N,0,0,0,0,0,2,2,8,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2.70,5-25-1968,
AT,CIN,N,0,0,0,1,0,2,3,9,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.83,5-26-1968,
VS,NY,N,0,0,0,0,0,2,2,7,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2.64,5-30-1968,2
VS,ATL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2.48,5-31-1968,
VS,ATL,N,0,0,0,0,0,0.2,3,6,0,4,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,3.24,6- 2-1968,2
AT,HOU,N,1,0,0,0,0,8.1,5,31,0,1,1,2,0,6,1,0,0,0,0,2,0,1,0,1,0,2.81,6- 9-1968,
VS,HOU,N,1,1,1,0,0,9,2,30,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,2.31,6-14-1968,
VS,LA,N,1,0,0,0,0,7,5,27,0,2,2,3,1,6,0,0,0,0,0,1,0,0,0,0,0,2.34,6-18-1968,
VS,SF,N,1,0,0,0,0,5,9,25,1,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,1,2.87,6-22-1968,
AT,PHI,N,1,1,1,0,0,9,2,31,0,0,0,1,0,8,0,0,0,0,0,0,0,0,1,1,0,2.51,6-29-1968,
AT,NY,N,1,0,0,0,0,6,3,22,0,2,0,1,1,4,1,1,0,0,0,0,0,1,1,0,0,2.32,7- 4-1968,1
VS,PHI,N,1,0,0,0,0,7,7,28,1,3,3,1,1,6,0,0,0,0,0,3,0,1,1,0,1,2.44,7-11-1968,2
