at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIN,A,0,0,0,0,0,4,3,16,0,0,0,1,0,3,2,0,1,1,0,0,0,1,0,0,0,0.00,4- 6-1978,
VS,MIN,A,0,0,0,1,0,1.2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 9-1978,
AT,OAK,A,0,0,0,1,0,2,0,7,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1978,
AT,OAK,A,0,0,0,1,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12,4-12-1978,
AT,MIN,A,0,0,0,0,0,1.1,4,11,0,5,5,3,0,1,0,0,0,0,0,2,0,0,0,0,0,5.79,4-14-1978,
AT,MIN,A,0,0,0,1,1,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-16-1978,1
VS,CAL,A,0,0,0,1,0,1.1,2,7,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.56,4-19-1978,
VS,OAK,A,0,0,0,0,0,3.1,3,13,0,2,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,4.30,4-21-1978,
AT,CAL,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,4-24-1978,
AT,CAL,A,0,0,0,1,1,1.2,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.71,4-26-1978,
VS,DET,A,0,0,0,1,0,2.1,2,11,0,0,0,2,0,3,0,0,1,0,0,1,0,0,0,0,0,3.26,4-28-1978,
VS,DET,A,0,0,0,0,0,0.2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,4-30-1978,
VS,CLE,A,0,0,0,0,0,2.1,1,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.82,5- 3-1978,
AT,CLE,A,0,0,0,1,0,2,3,10,0,2,1,1,0,2,0,0,0,0,0,1,0,0,1,0,1,2.96,5- 9-1978,
AT,TOR,A,0,0,0,0,0,2.1,4,11,0,4,4,0,0,0,0,1,0,1,0,1,1,1,0,0,1,4.05,5-12-1978,
AT,DET,A,0,0,0,1,0,3.2,4,14,1,2,2,0,0,4,0,0,0,0,0,1,0,1,0,0,1,4.15,5-16-1978,
VS,TEX,A,0,0,0,0,0,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4.02,5-20-1978,
