at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-2004,
VS,HOU,N,0,0,0,0,0,2,1,7,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2.70,4-10-2004,
AT,SF,N,0,0,0,0,0,1.2,2,8,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.60,4-12-2004,
AT,SF,N,0,0,0,0,0,1.1,1,6,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2.84,4-14-2004,
AT,HOU,N,0,0,0,1,0,2,3,8,0,1,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0,3.24,4-16-2004,
AT,HOU,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.89,4-18-2004,
VS,ARI,N,0,0,0,0,0,0.1,1,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,4-21-2004,
VS,STL,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.22,4-24-2004,
VS,CIN,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.09,4-27-2004,
VS,PIT,N,0,0,0,1,0,2,2,8,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,1,4.15,5- 2-2004,
AT,CIN,N,0,0,0,1,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.72,5- 5-2004,
AT,CIN,N,0,0,0,0,0,0.2,2,7,0,3,0,0,0,2,0,1,1,0,0,0,0,0,3,0,1,4.50,5- 6-2004,
AT,NY,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4.20,5- 9-2004,
VS,MON,N,0,0,0,0,0,1,1,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.06,5-11-2004,
VS,ATL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,5-14-2004,
VS,ATL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,5-15-2004,
AT,MON,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.34,5-19-2004,
AT,MON,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.05,5-20-2004,
AT,PIT,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,5-23-2004,
VS,LA,N,0,0,0,0,0,2,2,7,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,3.52,5-26-2004,
VS,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.38,5-28-2004,
VS,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,5-30-2004,
AT,LA,N,0,0,0,0,0,1.2,3,8,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3.38,6- 1-2004,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,6- 6-2004,
AT,ANA,A,0,0,0,0,0,2.1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,6- 8-2004,
AT,ANA,A,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3.60,6-10-2004,
VS,HOU,N,0,0,0,0,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.66,6-13-2004,
VS,MIN,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.44,6-18-2004,
VS,COL,N,0,0,0,1,0,2,3,10,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.50,6-22-2004,
AT,MIN,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44,6-27-2004,
AT,COL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,7- 1-2004,
AT,PIT,N,0,0,0,0,0,1.1,3,10,2,6,5,2,0,0,0,0,1,0,0,1,0,0,1,0,0,4.38,7- 2-2004,2
VS,CIN,N,0,0,0,1,0,2,1,7,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.39,7- 8-2004,
VS,CIN,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.32,7-11-2004,
AT,CHI,N,0,0,0,0,0,1.2,3,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.15,7-15-2004,
AT,CHI,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,7-18-2004,
AT,CIN,N,0,0,0,1,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.37,7-19-2004,
AT,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.34,7-22-2004,
AT,HOU,N,0,0,0,0,0,1,2,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,4.44,7-24-2004,
VS,CHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,4.37,7-27-2004,
VS,NY,N,0,0,0,0,0,1.2,3,8,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,4.41,8- 3-2004,
VS,NY,N,0,0,0,0,0,1.2,0,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.26,8- 5-2004,
AT,FLA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.18,8- 7-2004,
AT,ATL,N,0,0,0,0,0,1.1,2,8,1,1,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,4.25,8-11-2004,
VS,FLA,N,0,0,0,0,0,1.1,5,9,0,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4.97,8-14-2004,
VS,CHI,N,0,0,0,0,0,2.2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4.74,8-19-2004,
VS,PHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66,8-21-2004,
AT,CHI,N,0,0,0,1,0,1.1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,8-23-2004,
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.53,8-24-2004,
AT,PHI,N,0,0,0,0,0,1.1,0,6,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,4.43,8-27-2004,
