at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,0,0,0,0,0,2.1,4,13,1,4,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,11.57,8-13-1970,
AT,NY,A,1,0,0,0,0,7.1,7,28,0,3,3,0,0,4,1,0,0,0,0,1,1,2,1,0,1,3.68,9- 6-1971,2
AT,DET,A,1,0,0,0,0,7,10,32,2,3,3,2,1,5,0,0,0,0,0,0,0,1,0,0,1,3.77,9-12-1971,
AT,CLE,A,0,0,0,0,0,1.2,3,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.38,9-16-1971,
AT,WAS,A,0,0,0,1,0,1,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.18,9-18-1971,
VS,WAS,A,1,1,0,0,0,9,8,38,1,3,3,4,0,6,0,0,0,0,0,1,0,1,0,1,0,3.12,9-25-1971,
VS,MIL,A,0,0,0,1,0,2.2,2,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,5-28-1972,
AT,KC,A,1,1,1,0,0,9,7,32,0,0,0,2,0,5,0,0,0,0,0,0,0,2,1,1,0,0.00,6- 4-1972,2
VS,CAL,A,1,0,0,0,0,6.1,9,29,0,5,5,0,0,10,1,0,1,0,0,2,0,0,1,0,1,2.50,6-10-1972,
VS,KC,A,1,1,0,0,0,9,7,32,2,3,3,3,0,2,0,0,0,0,0,0,0,3,0,1,0,2.67,6-14-1972,
VS,CHI,A,1,0,0,0,0,3.2,9,21,0,7,7,1,0,2,0,0,1,0,0,0,0,1,1,0,1,4.40,6-18-1972,
AT,MIL,A,1,0,0,0,0,4,8,21,0,5,5,2,0,5,0,0,0,0,0,1,0,1,0,0,1,5.19,6-23-1972,
AT,CLE,A,1,1,0,0,0,9,3,35,0,2,2,5,0,4,0,0,0,0,0,0,0,1,1,1,0,4.53,6-27-1972,
VS,MIL,A,1,1,0,0,0,11,8,42,0,2,2,1,0,6,1,0,0,0,0,1,1,0,0,1,0,3.95,7- 2-1972,2
AT,CAL,A,1,0,0,0,0,7.1,9,31,1,2,2,1,0,8,0,0,0,0,0,1,0,0,0,0,0,3.77,7- 7-1972,
AT,OAK,A,1,0,0,0,0,3.1,9,21,0,3,3,1,0,4,0,0,0,0,0,2,0,0,1,0,0,3.99,7-12-1972,
VS,CAL,A,1,1,0,0,0,9,8,34,0,1,0,0,0,6,0,0,0,0,0,1,0,2,1,1,0,3.51,7-17-1972,
VS,OAK,A,1,0,0,0,0,5,7,24,0,4,4,2,2,5,0,0,0,0,0,3,1,0,0,0,0,3.74,7-21-1972,
AT,NY,A,1,0,0,0,0,4,6,21,0,5,5,3,0,3,0,0,0,0,0,2,0,0,0,0,1,4.10,7-29-1972,
AT,DET,A,0,0,0,0,0,0.2,1,5,0,2,0,1,1,1,1,1,2,0,0,0,0,0,1,0,0,4.07,7-30-1972,2
VS,NY,A,1,0,0,0,0,7.2,10,34,0,4,4,3,0,5,1,0,0,0,0,1,0,1,0,0,1,4.12,8- 2-1972,1
VS,BAL,A,1,0,0,0,0,6.1,9,28,1,5,5,1,0,5,0,1,0,0,0,3,1,0,0,0,1,4.32,8- 6-1972,
AT,TEX,A,1,1,1,0,0,9,3,32,0,0,0,4,0,5,0,0,0,0,0,0,0,1,0,1,0,3.95,8-15-1972,
AT,CHI,A,1,0,0,0,0,6,8,26,0,3,2,2,0,4,0,0,1,0,0,2,0,1,0,1,0,3.90,8-20-1972,2
AT,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.87,8-23-1972,
VS,TEX,A,0,0,0,0,0,2.1,1,9,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.95,8-26-1972,
