at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,5.1,5,22,1,4,4,1,0,5,0,0,0,0,0,1,0,0,0,0,0,6.75,5-18-2016,
AT,CHI,A,1,0,0,0,0,5,7,25,2,6,6,3,0,4,0,0,1,0,0,1,0,0,0,0,1,8.71,5-23-2016,1
VS,BAL,A,1,0,0,0,0,4,4,19,0,4,4,3,0,4,0,1,0,0,0,2,0,0,0,0,0,8.79,5-29-2016,
VS,DET,A,0,0,0,1,0,2,1,8,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,7.71,7- 5-2016,
VS,MIN,A,1,0,0,0,0,4.1,7,22,1,2,2,4,0,3,0,0,0,0,0,1,0,0,0,0,0,6.97,8- 4-2016,
VS,ANA,A,1,0,0,0,0,5.2,1,22,0,1,1,4,0,3,0,0,0,0,0,0,0,0,0,1,0,5.81,8-13-2016,
VS,CHI,A,0,0,0,0,0,4,2,15,0,1,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,5.34,8-18-2016,
VS,TOR,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,5.12,8-21-2016,
AT,OAK,A,0,0,0,1,0,1,4,8,0,3,3,0,0,2,0,0,0,0,0,2,0,0,1,0,0,5.79,8-23-2016,
AT,TEX,A,0,0,0,0,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.45,8-25-2016,
AT,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30,8-28-2016,
VS,HOU,A,1,0,0,0,0,1.2,2,8,0,1,1,2,0,3,0,0,0,0,0,2,0,0,0,0,1,5.30,9- 5-2016,
AT,MIN,A,1,0,0,0,0,4,2,16,1,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,5.01,9-10-2016,
AT,CHI,A,1,0,0,0,0,4,3,16,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.76,9-15-2016,
VS,KC,A,1,0,0,0,0,5,4,21,1,2,2,2,0,4,0,0,0,0,0,1,0,0,0,0,0,4.65,9-22-2016,
AT,DET,A,1,0,0,0,0,2,7,13,1,5,5,2,0,2,0,0,0,0,0,2,0,0,0,0,1,5.33,9-27-2016,
AT,KC,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.26,10- 1-2016,
AT,KC,A,1,0,0,0,0,5.2,1,21,0,0,0,4,0,5,0,0,0,0,0,1,0,0,0,1,0,0.00,5- 7-2017,
VS,MIN,A,1,0,0,0,0,4.1,3,19,0,3,3,5,0,5,0,0,2,0,0,0,0,0,0,0,1,2.70,5-13-2017,
VS,TB,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.61,5-16-2017,
AT,HOU,A,1,0,0,0,0,7,2,24,0,0,0,2,0,8,0,0,0,0,0,0,0,1,1,1,0,1.56,5-20-2017,
VS,KC,A,1,0,0,0,0,5,8,24,2,4,4,1,0,6,0,0,0,0,0,2,0,0,0,0,0,2.82,5-26-2017,
VS,OAK,A,1,0,0,0,0,6.2,5,26,2,3,3,2,0,7,0,0,0,0,0,2,0,0,0,0,1,3.10,5-31-2017,
AT,COL,N,1,0,0,0,0,4,4,18,1,5,5,3,1,6,0,0,0,0,0,1,0,0,0,0,1,4.09,6- 6-2017,
AT,MIN,A,1,0,0,0,0,4,2,15,0,1,1,1,0,4,0,0,0,0,0,2,0,0,0,0,0,3.89,6-17-2017,2
AT,BAL,A,1,0,0,0,0,5,6,24,1,2,2,4,0,4,0,0,0,2,0,0,0,2,0,1,0,3.86,6-22-2017,
VS,TEX,A,1,0,0,0,0,6,2,21,1,1,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,3.56,6-27-2017,
AT,DET,A,1,0,0,0,0,6,2,25,0,1,1,5,0,7,0,0,0,0,0,1,0,0,0,1,0,3.33,7- 2-2017,
VS,DET,A,1,0,0,0,0,6,3,22,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,1,0,3.00,7- 8-2017,
AT,SF,N,1,0,0,0,0,6,3,23,0,1,0,2,1,7,0,0,0,0,0,1,0,0,1,0,0,2.73,7-18-2017,
VS,ANA,A,1,0,0,0,0,4.1,9,24,2,6,5,2,0,5,0,0,1,0,0,3,0,0,0,0,0,3.20,7-25-2017,
AT,BOS,A,1,0,0,0,0,3,7,19,0,5,5,4,0,2,0,0,0,0,0,3,0,0,0,0,1,3.68,7-31-2017,
VS,NY,A,0,0,0,0,0,1,2,6,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.00,8- 6-2017,
AT,TB,A,1,0,0,0,0,7,4,24,0,0,0,1,0,9,0,0,0,0,0,1,0,1,0,1,0,3.65,8-12-2017,
AT,MIN,A,0,0,0,0,0,2.2,3,14,1,2,2,3,0,5,0,0,0,0,0,1,0,0,0,0,1,3.75,8-17-2017,2
VS,BOS,A,1,0,0,0,0,4.1,4,22,2,4,4,4,0,4,0,0,0,1,0,0,0,0,0,0,0,3.97,8-21-2017,
VS,KC,A,1,0,0,0,0,6,4,24,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,1,0,3.72,8-26-2017,
AT,DET,A,1,0,0,0,0,6,3,22,0,0,0,1,0,6,0,0,0,0,0,2,0,0,0,1,0,3.50,9- 1-2017,2
VS,BAL,A,1,0,0,0,0,6,3,23,0,0,0,3,0,7,0,0,0,0,0,0,0,1,0,1,0,3.30,9- 8-2017,
VS,DET,A,1,0,0,0,0,5.2,6,25,0,3,1,2,0,6,0,0,0,0,0,2,0,1,1,1,0,3.21,9-13-2017,
