at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,0,0,0,0,0,4,4,16,2,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,1,9.00,5- 3-1983,
AT,CHI,N,1,0,0,0,0,3,5,15,1,4,4,2,0,2,1,0,0,0,0,1,0,0,0,0,1,12.00,8- 5-1984,
VS,PHI,N,0,0,0,0,0,2,2,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20,8- 7-1984,1
AT,SF,N,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,8-16-1984,
AT,LA,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,8-22-1984,
VS,SF,N,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.15,8-28-1984,
VS,SF,N,0,0,0,1,0,2,2,8,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.22,8-29-1984,
VS,CHI,N,0,0,0,1,1,2,1,7,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4.26,9- 5-1984,
VS,PHI,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.05,9- 9-1984,
AT,PIT,N,0,0,0,0,0,4.2,1,15,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,1,0,3.00,9-10-1984,
AT,CHI,N,0,0,0,0,0,0,3,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00,9-12-1984,
AT,NY,N,0,0,0,0,0,2.2,2,9,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3.92,9-23-1984,
VS,STL,N,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.74,9-26-1984,
VS,NY,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.52,9-29-1984,
VS,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-21-1985,
VS,PHI,N,0,0,0,0,0,1.1,1,7,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,3.86,4-22-1985,
VS,STL,N,0,0,0,0,0,0.2,4,7,0,3,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,12.00,4-26-1985,
AT,PHI,N,0,0,0,0,0,3,5,16,0,3,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,10.50,4-30-1985,
VS,PHI,N,0,0,0,0,0,1,2,9,0,4,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,14.14,6-29-1985,
