at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TEX,A,1,0,0,0,0,6.1,7,28,1,4,4,1,0,2,0,0,2,0,0,1,0,0,2,0,1,5.68,6- 3-2000,
AT,HOU,N,1,0,0,0,0,4,4,18,2,6,6,2,0,3,0,1,0,0,0,1,0,0,0,0,0,8.71,7- 5-2000,
VS,SEA,A,1,0,0,0,0,5.1,6,22,1,3,3,2,0,2,1,1,0,0,0,2,0,0,0,0,0,7.47,7-16-2000,
VS,MIL,N,0,0,0,0,0,2.2,4,13,0,1,1,0,0,5,0,0,0,1,0,2,0,0,0,0,0,3.38,5-15-2001,
VS,ATL,N,1,0,0,0,0,7.1,5,31,1,1,1,4,1,6,0,0,0,0,0,1,0,0,0,0,0,1.80,6-26-2001,
VS,FLA,N,1,0,0,0,0,7,6,27,1,1,1,1,0,5,1,0,0,0,0,2,0,0,0,1,0,1.59,7- 1-2001,
AT,BAL,A,1,0,0,0,0,5,5,24,0,2,2,5,0,4,0,0,0,0,0,0,0,1,1,0,1,2.05,7- 7-2001,
VS,TOR,A,1,0,0,0,0,4.2,8,24,0,4,4,2,0,5,0,0,0,1,0,3,1,1,0,0,1,3.04,7-14-2001,
AT,MON,N,1,0,0,0,0,6,5,24,0,1,1,1,0,3,0,0,0,1,0,2,0,1,0,0,0,2.76,7-19-2001,
VS,MON,N,1,0,0,0,0,7.2,7,31,2,2,2,1,0,2,2,0,0,0,0,1,0,0,0,1,0,2.68,7-24-2001,
AT,NY,N,1,0,0,0,0,6,8,26,0,2,2,1,0,1,0,0,0,1,0,1,1,0,0,0,0,2.72,7-29-2001,
AT,SF,N,1,0,0,0,0,6,4,23,1,2,2,1,0,6,0,0,0,0,0,0,0,0,0,1,0,2.75,8- 4-2001,
VS,LA,N,1,0,0,0,0,5,7,26,1,3,3,5,0,5,0,0,0,0,0,2,0,0,0,1,0,2.98,8-10-2001,
AT,MIL,N,1,0,0,0,0,6,5,26,1,5,5,3,1,4,0,0,0,0,0,1,1,0,0,0,1,3.41,8-16-2001,
VS,HOU,N,1,0,0,0,0,6.1,7,31,0,6,6,4,1,2,0,0,0,1,0,3,0,0,0,0,1,3.88,8-21-2001,
