at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,1,0,0,0,0,6,3,21,0,1,1,1,0,6,0,0,0,0,0,2,1,1,0,1,0,1.50,4-24-2007,
VS,TB,A,1,0,0,0,0,4.1,6,21,3,5,5,3,0,5,0,0,0,0,0,0,0,0,0,0,1,5.23,4-29-2007,
VS,CLE,A,1,0,0,0,0,4,6,19,0,4,3,1,0,3,0,0,1,0,0,0,1,0,0,0,1,5.65,5-12-2007,
VS,KC,A,1,0,0,0,0,5.1,6,24,0,5,5,1,0,1,0,0,1,1,0,1,1,0,0,0,1,6.41,5-17-2007,
AT,CLE,A,0,0,0,0,0,1.1,2,6,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.86,6-27-2007,
AT,NY,A,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.26,6-29-2007,
AT,NY,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.08,7- 1-2007,
VS,TEX,A,1,0,0,0,0,6,8,27,0,4,4,2,0,7,1,0,0,0,0,4,0,0,0,0,1,6.07,7-16-2007,
VS,BAL,A,1,0,0,0,0,7,4,26,0,1,1,4,0,3,1,0,1,0,0,0,0,2,0,0,1,5.15,7-22-2007,
AT,SEA,A,1,0,0,0,0,4,7,22,1,7,4,2,1,3,1,0,0,0,0,1,0,0,1,0,1,5.53,7-27-2007,
VS,DET,A,1,0,0,0,0,5.1,4,21,0,2,2,2,0,3,0,0,1,0,0,1,0,0,0,0,0,5.28,8- 1-2007,
AT,TEX,A,1,0,0,0,0,5,6,24,0,3,2,1,0,7,0,0,0,1,0,0,0,0,1,0,0,5.12,8- 6-2007,
AT,DET,A,1,0,0,0,0,1.2,7,13,2,8,8,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6.32,8-12-2007,
VS,DET,A,1,0,0,0,0,4.2,9,25,0,6,6,2,0,3,0,0,1,0,0,4,1,0,0,0,0,6.75,9- 2-2007,
AT,TEX,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,9- 7-2007,
AT,SEA,A,1,0,0,0,0,4.1,8,23,1,4,4,0,0,1,0,0,0,0,1,1,0,0,2,0,0,6.75,9-11-2007,
VS,TEX,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.71,9-15-2007,
VS,TEX,A,0,0,0,0,0,3,1,11,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,6.41,9-16-2007,
AT,CLE,A,1,0,0,0,0,3.1,8,20,0,6,6,2,0,3,1,0,1,0,0,1,1,0,0,0,1,6.88,9-23-2007,
VS,ANA,A,1,0,0,0,0,3,3,13,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.72,9-29-2007,
AT,SEA,A,0,0,0,1,0,2,3,10,0,2,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,9.00,4-26-2008,
AT,ANA,A,0,0,0,1,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.50,4-28-2008,
AT,ANA,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.60,4-30-2008,
AT,ANA,A,0,0,0,1,0,2,4,10,0,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.14,5- 1-2008,
VS,BAL,A,0,0,0,1,0,2.1,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.86,5- 7-2008,
VS,TB,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.48,5-20-2008,
VS,TOR,A,0,0,0,0,0,2.2,5,15,0,3,3,4,0,1,0,0,0,0,0,2,0,2,0,0,0,4.85,5-29-2008,
VS,ANA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,7-11-2008,
AT,NY,A,0,0,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.80,7-18-2008,
AT,TB,A,1,0,0,0,0,5,4,21,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,1,0,4.05,7-22-2008,
VS,KC,A,1,0,0,0,0,6.2,6,28,2,4,4,2,0,7,0,0,0,0,0,0,0,0,0,0,1,4.39,7-28-2008,
AT,BOS,A,1,0,0,0,0,3.1,6,15,0,4,4,0,0,1,0,0,0,0,0,2,1,0,0,0,1,5.10,8- 3-2008,
AT,DET,A,1,0,0,0,0,7,5,26,1,2,2,1,0,2,0,0,0,0,0,0,0,1,1,1,0,4.62,8- 8-2008,
VS,CHI,A,1,0,0,0,0,7,7,29,1,3,3,1,0,4,0,1,0,1,0,1,0,0,0,0,0,4.50,8-15-2008,
AT,MIN,A,1,0,0,0,0,5.2,6,25,0,3,3,3,1,7,0,0,0,1,0,0,0,1,0,0,1,4.53,8-20-2008,
AT,ANA,A,1,0,0,0,0,7,7,24,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4.13,8-25-2008,
VS,MIN,A,1,0,0,0,0,6,7,26,1,2,1,2,0,2,1,0,0,0,1,0,0,1,1,0,0,3.88,8-30-2008,
AT,BAL,A,1,0,0,0,0,5,4,19,0,2,1,1,0,3,0,0,0,0,0,1,0,0,0,1,0,3.72,9- 5-2008,
VS,TEX,A,1,0,0,0,0,4,9,24,1,6,5,3,0,2,0,0,0,0,0,3,0,0,1,0,1,4.14,9-11-2008,
AT,ANA,A,1,0,0,0,0,6,9,28,1,3,3,1,0,3,0,0,0,0,0,1,0,0,0,0,1,4.50,4- 6-2009,
VS,BOS,A,1,0,0,0,0,6,6,24,1,2,2,1,0,3,0,0,0,0,0,1,0,1,0,1,0,3.75,4-13-2009,
