at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,0,0,2.1,4,12,0,2,2,2,0,2,0,0,0,0,0,1,1,0,0,0,0,7.71,9- 1-2020,
AT,SD,N,0,0,0,0,0,3,5,13,1,3,3,0,0,1,0,0,0,1,0,2,0,2,0,0,0,8.44,9- 8-2020,
AT,ARI,N,1,0,0,0,0,0.2,5,10,0,6,6,2,0,1,0,0,0,1,0,0,0,0,0,0,1,16.50,9-25-2020,2
VS,CIN,N,0,0,0,1,0,1.2,2,7,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,5.40,5-15-2021,
AT,SD,N,0,0,0,1,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.45,5-17-2021,
VS,STL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,7- 2-2021,
VS,LA,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1.50,7-16-2021,
AT,ANA,A,0,0,0,0,0,2.2,1,11,0,1,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2.08,7-28-2021,
AT,SD,N,0,0,0,0,0,1.2,3,8,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.48,8- 1-2021,
VS,CHI,N,0,0,0,1,0,1,1,5,0,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4.76,8- 3-2021,
