at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,1,0,0,0,0,5.2,5,24,1,2,2,1,0,3,0,0,0,0,0,2,0,0,1,1,0,3.18,6-19-2004,
VS,NY,N,1,0,0,0,0,3.1,5,20,0,7,6,5,0,4,0,1,0,0,0,2,0,0,0,0,1,8.00,6-26-2004,
VS,BOS,A,1,0,0,0,0,5.1,4,22,1,2,2,2,0,5,0,0,0,0,0,2,0,0,0,0,0,6.28,7- 1-2004,
VS,DET,A,1,0,0,0,0,4.1,9,23,1,7,5,1,0,5,1,0,0,0,0,1,0,0,1,0,1,7.23,7- 7-2004,
VS,TB,A,1,0,0,0,0,3.1,7,18,1,3,3,1,0,3,0,0,0,0,0,1,0,0,0,0,0,7.36,9- 9-2004,2
AT,KC,A,1,0,0,0,0,4,6,20,0,4,4,1,0,2,0,0,0,1,0,1,0,1,1,0,1,7.62,9-13-2004,
AT,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.33,9-26-2004,
AT,TOR,A,1,0,0,0,0,5,5,23,0,1,1,3,0,1,0,1,0,1,0,2,0,0,0,0,0,6.47,10- 3-2004,
VS,CHI,N,0,0,0,1,0,4,6,18,1,4,2,0,0,2,0,0,0,0,0,1,0,1,1,0,0,4.50,4- 4-2005,
VS,COL,N,1,0,0,0,0,6,5,24,0,0,0,1,0,7,0,0,0,1,0,1,0,1,0,1,0,1.80,4-11-2005,
AT,WAS,N,1,0,0,0,0,6,7,22,0,3,3,0,0,2,0,1,0,0,0,2,0,2,0,0,0,2.81,4-17-2005,
VS,SD,N,1,0,0,0,0,7,5,29,2,2,2,1,0,4,0,0,0,1,0,1,0,0,1,1,0,2.74,4-22-2005,
AT,LA,N,1,0,0,0,0,5,9,23,1,3,3,0,0,3,1,0,0,0,0,1,0,0,0,0,0,3.21,4-27-2005,
VS,SF,N,1,0,0,0,0,7,5,25,2,2,2,1,0,4,1,0,0,0,0,1,0,2,0,0,0,3.09,5- 3-2005,
VS,PIT,N,1,0,0,0,0,6.2,7,31,1,4,4,4,0,4,0,1,0,0,0,2,0,0,0,0,1,3.46,5- 8-2005,
AT,COL,N,1,0,0,0,0,4.2,8,27,1,8,4,4,0,4,0,0,0,0,0,2,0,0,2,0,1,3.88,5-13-2005,
AT,HOU,N,1,0,0,0,0,7,6,25,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,3.54,5-19-2005,
VS,SD,N,1,0,0,0,0,6,8,28,0,6,1,1,0,3,0,0,0,0,1,1,0,0,2,0,0,3.34,5-25-2005,
AT,NY,N,1,0,0,0,0,7,6,28,0,0,0,1,0,6,1,0,0,0,0,1,0,0,0,1,0,2.98,5-31-2005,
AT,PHI,N,1,0,0,0,0,6,9,27,2,6,6,0,0,2,0,0,1,0,0,2,0,0,0,0,1,3.48,6- 5-2005,
VS,KC,A,1,0,0,0,0,6,14,32,0,6,6,1,1,4,0,1,0,0,0,2,0,0,0,0,1,3.91,6-11-2005,
AT,CLE,A,1,0,0,0,0,2.2,6,17,1,8,4,2,0,3,0,0,0,0,0,1,0,0,1,0,1,4.22,6-17-2005,
AT,SF,N,1,0,0,0,0,6.1,8,29,0,4,3,3,0,3,1,0,0,0,0,0,0,1,0,0,1,4.23,6-22-2005,
VS,SF,N,1,0,0,0,0,5.1,8,25,0,5,4,1,0,4,2,0,0,0,0,3,0,1,1,0,1,4.37,6-28-2005,
AT,LA,N,1,0,0,0,0,5.1,7,25,1,3,3,2,0,3,1,0,0,3,0,2,0,2,0,1,0,4.41,7- 3-2005,
VS,CIN,N,1,0,0,0,0,7.2,8,30,0,2,2,0,0,4,0,0,0,1,0,3,0,1,0,0,0,4.26,7- 8-2005,
AT,SD,N,1,0,0,0,0,6,5,25,0,1,1,3,0,4,0,1,0,0,0,1,0,0,0,1,0,4.11,7-17-2005,
VS,ATL,N,1,0,0,0,0,7.2,4,29,0,2,2,1,0,1,0,0,0,1,0,2,0,0,0,0,0,4.00,7-23-2005,
AT,CHI,N,1,0,0,0,0,6,4,23,0,0,0,1,1,2,2,0,0,1,0,2,0,1,0,1,0,3.81,7-28-2005,
VS,HOU,N,1,0,0,0,0,6,8,28,0,2,1,1,0,2,0,0,0,1,0,1,1,1,1,1,0,3.70,8- 4-2005,
AT,FLA,N,1,0,0,0,0,5,8,25,1,6,6,3,1,1,0,0,1,0,0,2,0,0,0,0,1,3.96,8-10-2005,
AT,STL,N,1,0,0,0,0,5.1,9,27,0,5,4,2,0,5,1,0,0,0,0,3,0,0,0,0,1,4.07,8-16-2005,
AT,CIN,N,1,0,0,0,0,4,8,20,3,7,7,1,0,2,0,0,0,0,0,2,0,1,0,0,1,4.39,8-21-2005,
VS,PHI,N,1,0,0,0,0,6.1,4,25,2,4,4,3,0,1,1,1,0,0,0,1,0,1,0,0,1,4.44,8-26-2005,
AT,SD,N,1,0,0,0,0,6,6,24,2,4,4,2,0,2,0,0,0,0,0,0,0,1,0,0,1,4.50,8-30-2005,
VS,MIL,N,0,0,0,0,0,2,3,9,0,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4.61,9-15-2005,
VS,NY,A,0,0,0,0,0,1.1,1,8,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6.75,4- 3-2006,
AT,SEA,A,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,4- 6-2006,
AT,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,4-11-2006,
AT,MIN,A,0,0,0,0,0,1.2,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.15,4-12-2006,
VS,TEX,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,4-14-2006,
VS,DET,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.45,4-19-2006,
VS,ANA,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.00,4-22-2006,
AT,TEX,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.86,4-25-2006,
AT,TEX,A,0,0,0,0,0,3,3,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.42,4-26-2006,
AT,ANA,A,1,0,0,0,0,5.1,5,22,1,3,3,3,0,3,0,1,0,0,0,1,0,1,0,1,0,2.50,5- 2-2006,
VS,TB,A,1,0,0,0,0,5.2,8,29,0,3,1,3,1,3,0,0,0,0,0,3,0,0,1,0,1,2.28,5- 7-2006,
AT,NY,A,1,0,0,0,0,4.1,5,22,2,4,4,4,0,5,0,0,0,0,0,0,0,0,0,0,1,3.21,5-13-2006,
VS,SF,N,1,0,0,0,0,6.1,6,27,2,2,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,3.15,5-20-2006,
AT,TEX,A,1,0,0,0,0,5.2,6,26,1,4,4,4,0,2,0,0,0,0,0,0,0,1,0,0,0,3.60,5-25-2006,
VS,KC,A,1,0,0,0,0,4.2,10,25,1,6,6,2,0,1,0,0,0,0,0,2,0,1,1,0,0,4.43,5-30-2006,
VS,MIN,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4.37,6- 3-2006,
VS,MIN,A,0,0,0,1,0,5,2,16,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3.93,6- 4-2006,
AT,NY,A,0,0,0,0,0,0.2,2,5,1,2,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,4.24,6- 9-2006,
AT,NY,A,0,0,0,0,0,1.2,2,10,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,4.10,6-10-2006,
VS,SEA,A,0,0,0,0,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19,6-14-2006,
VS,LA,N,0,0,0,0,0,5,4,20,0,0,0,2,2,1,1,0,1,0,0,2,0,1,0,0,0,3.84,6-17-2006,
AT,SD,N,0,0,0,1,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.71,6-27-2006,
