at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,0,0,0,0,0,1.1,1,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1970,
AT,SF,N,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-12-1970,1
VS,LA,N,0,0,0,0,0,5,3,18,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0.00,4-16-1970,
AT,ATL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-21-1970,
AT,STL,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-25-1970,
VS,HOU,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-1970,
VS,PIT,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 1-1970,
AT,CHI,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 8-1970,
AT,CHI,N,0,0,0,1,0,2,4,12,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,5- 9-1970,
VS,ATL,N,0,0,0,1,0,2,0,8,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,1.93,5-17-1970,2
VS,CHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,5-19-1970,
AT,HOU,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,5-24-1970,
AT,SD,N,0,0,0,1,0,1,1,6,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1.65,5-26-1970,2
AT,SD,N,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56,5-27-1970,
VS,MON,N,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.45,5-30-1970,
VS,MON,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45,5-31-1970,
VS,NY,N,0,0,0,1,1,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.37,6- 5-1970,
AT,MON,N,0,0,0,0,0,0.1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.35,6- 9-1970,
VS,SF,N,1,0,0,0,0,2.1,8,15,1,6,6,1,0,2,1,0,1,0,0,3,0,0,0,0,1,3.63,6-22-1970,
VS,ATL,N,0,0,0,1,0,3,6,14,0,2,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,3.91,6-30-1970,
VS,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,7- 3-1970,2
VS,SD,N,0,0,0,0,0,2,2,9,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,3.58,7- 8-1970,
AT,ATL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.54,7-12-1970,
AT,PIT,N,0,0,0,0,0,2.2,2,12,0,1,0,2,1,3,0,0,0,0,0,0,1,0,0,0,1,3.23,7-19-1970,
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,7-25-1970,
VS,STL,N,0,0,0,0,0,2.2,3,13,0,1,1,2,2,4,0,0,1,0,0,1,0,0,0,0,0,3.21,7-27-1970,
VS,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.18,7-28-1970,
VS,PIT,N,0,0,0,1,1,3.2,2,13,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2.87,7-30-1970,
AT,SF,N,0,0,0,0,0,3.1,3,14,0,1,1,2,0,4,1,0,0,0,0,2,0,1,0,0,0,2.85,8- 5-1970,
AT,LA,N,0,0,0,0,0,2.2,1,12,0,2,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0,3.09,8- 8-1970,
AT,LA,N,0,0,0,0,0,0.1,2,5,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.48,8- 9-1970,1
VS,PHI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.33,8-14-1970,
VS,PHI,N,0,0,0,0,0,2,0,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.19,8-15-1970,
VS,MON,N,0,0,0,0,0,3.2,2,16,0,2,1,4,1,2,0,0,1,0,0,1,0,1,0,0,0,3.14,8-18-1970,
AT,NY,N,0,0,0,1,0,1.2,0,6,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3.04,8-21-1970,
AT,NY,N,0,0,0,1,0,4,0,12,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,2.83,8-23-1970,2
AT,PHI,N,0,0,0,0,0,3.1,1,11,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,2.67,8-27-1970,
AT,MON,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.59,8-29-1970,
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.54,9- 1-1970,
VS,SD,N,0,0,0,1,1,1.2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.48,9- 6-1970,
AT,LA,N,0,0,0,0,0,1.2,2,7,1,2,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2.69,9-10-1970,
VS,HOU,N,1,0,0,0,0,5,2,17,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,2.50,9-21-1970,
VS,LA,N,0,0,0,0,0,4.2,5,21,1,1,1,3,0,2,0,0,0,0,0,1,0,1,0,1,0,2.47,9-26-1970,
VS,ATL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.43,10- 1-1970,
VS,ATL,N,0,0,0,0,0,0.2,2,5,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,27.00,4- 5-1971,
