at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,INF,9- 5-2014,
AT,BAL,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,9-16-2014,
VS,SEA,A,0,0,0,0,0,1,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.80,9-22-2014,
VS,SEA,A,0,0,0,1,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,4.91,9-25-2014,
VS,BAL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,9-28-2014,
VS,TEX,A,1,0,0,0,0,3.1,7,20,2,8,7,1,0,1,0,1,0,2,0,0,0,0,1,0,1,18.90,4- 9-2015,
AT,HOU,A,1,0,0,0,0,5.1,4,24,0,0,0,4,0,3,0,0,0,1,0,0,0,1,0,1,0,7.27,4-14-2015,
AT,ANA,A,1,0,0,0,0,3,4,16,0,3,2,3,0,2,0,0,1,0,0,0,0,1,2,0,0,6.94,4-20-2015,
VS,HOU,A,1,0,0,0,0,4.2,9,23,1,6,6,1,0,1,0,0,0,0,0,3,0,0,0,0,1,8.27,4-25-2015,
AT,TB,A,1,0,0,0,0,6,3,24,0,0,0,2,0,6,0,0,0,1,0,1,0,0,0,1,0,6.04,5-23-2015,
VS,NY,A,1,0,0,0,0,5.2,7,26,1,3,3,2,0,4,0,1,0,0,0,0,0,0,0,0,0,5.79,5-28-2015,
AT,DET,A,1,0,0,0,0,6,8,28,0,3,3,2,0,1,1,0,1,0,0,1,0,0,0,1,0,5.56,6- 2-2015,
AT,BOS,A,1,0,0,0,0,7,6,27,1,1,1,2,0,6,0,0,0,0,0,2,0,1,0,0,0,4.83,6- 7-2015,
AT,ANA,A,1,1,0,0,0,8,8,30,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1,4.22,6-13-2015,
VS,SD,N,1,0,0,0,0,7,5,27,2,2,2,1,0,6,0,0,0,0,0,1,0,0,0,0,1,4.02,6-18-2015,
AT,TEX,A,1,0,0,0,0,7,8,30,0,2,2,2,0,4,0,0,0,0,0,3,0,1,0,1,0,3.86,6-24-2015,
VS,COL,N,1,0,0,0,0,7,5,27,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,3.47,6-29-2015,
