at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,1,0,0,0,0,8.1,4,29,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0.00,8- 6-2013,
VS,CLE,A,1,1,1,0,0,9,2,29,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,8-12-2013,
VS,CHI,A,1,0,0,0,0,7,8,27,1,5,5,1,0,3,0,0,0,0,0,3,0,3,0,0,1,1.85,8-17-2013,
AT,DET,A,1,0,0,0,0,5.2,9,27,1,5,5,1,0,4,1,0,0,1,0,1,0,0,0,0,0,3.00,8-22-2013,
VS,KC,A,1,0,0,0,0,7,6,28,2,3,2,0,0,2,0,0,0,0,0,2,0,1,2,0,1,2.92,8-28-2013,
AT,HOU,A,1,0,0,0,0,1.2,9,14,0,5,5,0,0,2,0,0,0,0,0,3,0,0,0,0,0,3.96,9- 2-2013,
VS,TOR,A,1,0,0,0,0,7,5,25,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,3.35,9- 8-2013,
VS,TB,A,1,0,0,0,0,4,6,19,0,4,4,1,0,1,0,2,0,0,0,2,0,0,0,0,1,3.81,9-14-2013,
AT,OAK,A,1,0,0,0,0,4.2,8,24,1,8,3,1,0,2,0,0,0,1,0,1,0,1,1,0,1,3.98,9-20-2013,
VS,CLE,A,1,0,0,0,0,5.2,7,27,1,4,3,2,0,2,1,0,0,0,1,1,0,1,2,0,1,4.05,9-26-2013,
AT,CLE,A,0,0,0,0,0,2.2,1,11,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,5- 1-2015,
VS,HOU,A,0,0,0,1,0,6,11,30,1,5,3,1,0,5,0,0,0,0,0,4,0,2,2,0,0,4.50,8-11-2016,2
AT,TOR,A,0,0,0,0,0,2.1,1,9,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.32,8-26-2016,
AT,CLE,A,1,0,0,0,0,2,6,14,2,4,4,3,0,2,0,0,0,0,0,2,1,0,0,0,0,6.97,8-30-2016,
VS,CHI,A,1,0,0,0,0,4.2,6,23,1,5,3,1,0,6,0,0,1,0,0,1,0,0,4,0,0,6.60,9- 4-2016,
VS,CLE,A,0,0,0,1,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.19,9-11-2016,
VS,SEA,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.82,9-23-2016,
VS,BAL,A,1,0,0,0,0,5,6,20,1,1,1,1,0,4,0,0,1,0,0,1,0,1,0,1,0,1.80,8-15-2017,
AT,ATL,N,1,0,0,0,0,5,6,23,1,4,3,1,0,3,0,0,0,0,0,1,0,1,2,1,0,3.60,8-21-2017,
AT,NY,A,1,0,0,0,0,5,11,30,0,8,3,2,0,4,0,0,0,0,0,3,0,0,2,0,1,4.20,8-27-2017,
VS,OAK,A,1,0,0,0,0,6,1,20,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,1,0,3.43,9- 3-2017,
VS,ANA,A,1,0,0,0,0,6,4,23,0,0,0,1,0,4,0,0,0,0,0,1,0,0,1,1,0,2.67,9- 9-2017,
AT,TEX,A,0,0,0,1,0,5,3,20,1,3,3,1,0,6,0,0,0,1,0,0,0,0,0,1,0,3.09,9-14-2017,
VS,TEX,A,0,0,0,0,0,1.2,4,10,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.48,9-20-2017,
AT,OAK,A,0,0,0,1,1,3,2,11,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,3.19,9-25-2017,
AT,ANA,A,1,0,0,0,0,4.1,6,21,1,3,3,1,0,5,0,1,0,1,0,1,0,0,0,0,0,3.51,9-30-2017,
AT,NY,A,0,0,0,1,0,4,2,15,1,1,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,2.25,8-19-2021,
VS,MIL,N,1,0,0,0,0,5.1,3,21,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0.96,8-27-2021,
AT,TB,A,1,0,0,0,0,3,10,20,4,9,9,1,1,2,0,0,0,0,1,1,1,0,0,0,1,7.30,9- 4-2021,
AT,CLE,A,1,0,0,0,0,4,6,21,2,3,3,4,0,2,0,0,0,0,0,1,0,0,0,0,1,7.16,9- 9-2021,
VS,CLE,A,0,0,0,1,0,2.2,3,12,2,3,3,2,0,2,0,0,0,0,0,0,0,1,0,0,0,7.58,9-15-2021,
