at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,0,0,0,0,0,1.1,4,9,1,4,4,1,0,0,0,0,1,1,0,1,1,0,0,0,0,27.00,9-15-1968,
VS,KC,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-12-1969,
AT,MIN,A,1,1,1,0,0,9,5,32,0,0,0,1,0,2,0,0,0,0,0,1,1,1,0,1,0,0.00,4-22-1969,
AT,SEA,A,1,0,0,0,0,8.1,6,37,1,5,5,5,0,2,1,0,0,2,0,1,0,1,0,1,0,2.50,4-27-1969,
VS,SEA,A,1,0,0,0,0,6,11,28,3,6,5,1,0,5,0,0,0,0,0,2,0,0,0,0,1,3.75,5- 4-1969,1
VS,WAS,A,0,0,0,0,0,2,0,8,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,3.46,5- 7-1969,
VS,BOS,A,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,5-13-1969,
AT,NY,A,0,0,0,1,0,2.2,3,11,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3.34,5-21-1969,
AT,BAL,A,0,0,0,1,0,2,1,9,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,3.13,5-23-1969,
AT,BAL,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.06,5-25-1969,
VS,CLE,A,1,0,0,0,0,0.1,3,7,0,6,1,0,0,0,0,0,1,1,0,0,0,0,2,0,1,3.31,5-30-1969,1
VS,CLE,A,0,0,0,0,0,7,4,29,0,1,1,4,0,6,1,0,0,0,1,0,1,0,0,0,0,2.95,5-31-1969,
VS,BAL,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,6- 3-1969,
AT,DET,A,0,0,0,1,1,1.2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,6- 6-1969,
AT,WAS,A,0,0,0,1,1,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.66,6-10-1969,
AT,WAS,A,0,0,0,0,0,2.2,2,10,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2.70,6-11-1969,
AT,BOS,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,6-13-1969,
AT,KC,A,0,0,0,0,0,1.1,2,7,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2.77,6-16-1969,1
VS,MIN,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,6-20-1969,
VS,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,6-21-1969,
VS,MIN,A,0,0,0,1,0,4,5,16,0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,1,2.72,6-22-1969,2
VS,KC,A,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.62,6-24-1969,
VS,KC,A,0,0,0,1,1,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.54,6-25-1969,
VS,KC,A,0,0,0,1,1,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.51,6-26-1969,
VS,CHI,A,0,0,0,0,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.62,6-29-1969,2
VS,SEA,A,0,0,0,1,1,1.2,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2.55,7- 3-1969,
AT,MIN,A,0,0,0,0,0,1,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.80,7- 6-1969,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.76,7- 7-1969,
AT,CHI,A,0,0,0,1,0,2.2,3,11,0,2,2,1,0,4,0,0,0,0,0,0,1,1,0,0,0,2.92,7- 8-1969,2
AT,CAL,A,0,0,0,1,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,7-18-1969,
AT,CAL,A,0,0,0,1,1,2.1,3,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,7-19-1969,
VS,WAS,A,0,0,0,1,1,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.66,7-25-1969,
VS,WAS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,7-26-1969,
VS,NY,A,0,0,0,0,0,0,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,7-29-1969,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.74,7-31-1969,
VS,BOS,A,0,0,0,1,0,1,1,5,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,2.82,8- 1-1969,
VS,BOS,A,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.75,8- 2-1969,
