at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,0.1,5,7,0,6,6,1,0,0,0,0,0,0,3,0,0,0,0,0,162.00,,4-19-1924,
AT,NY,A,0,0,0,1,0,6.2,7,31,0,2,2,3,0,7,2,0,1,0,1,0,0,1,0,0,10.29,,4-27-1924,
VS,BOS,A,0,0,0,0,0,5,3,20,0,2,2,2,0,2,1,1,0,0,1,0,0,0,0,0,7.50,,5- 3-1924,
VS,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92,,5-10-1924,
VS,DET,A,0,0,0,0,0,4.1,5,24,0,3,0,4,0,3,1,0,0,0,1,1,0,2,0,0,5.19,,5-15-1924,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,,5-22-1924,
AT,NY,A,1,1,0,0,0,9,7,34,1,3,2,3,0,3,0,0,1,0,0,0,1,0,1,0,3.95,,5-31-1924,2
AT,DET,A,1,0,0,0,0,3,8,19,0,4,4,3,1,2,0,0,0,0,1,0,0,0,0,0,4.75,,6- 7-1924,
AT,STL,A,0,0,0,0,0,3,3,14,1,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,4.86,,6-15-1924,
VS,WAS,A,1,0,0,0,0,0.2,2,7,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5.29,,6-21-1924,
AT,BOS,A,0,0,0,0,0,0.2,3,7,0,2,2,2,0,0,1,0,0,0,1,0,0,0,0,0,5.71,,6-24-1924,
VS,NY,A,1,1,0,0,0,9,5,36,2,5,3,5,0,5,0,0,0,0,1,0,1,1,1,0,5.15,,7- 3-1924,
VS,CLE,A,1,1,1,0,0,7,4,25,0,0,0,2,0,1,1,0,0,0,1,0,1,0,1,0,4.44,,7- 8-1924,
