at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,A,0,0,0,0,0,3,6,15,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,8-26-1978,
VS,MIL,A,0,0,0,1,0,2.2,2,11,0,2,2,2,0,3,0,0,0,0,0,1,0,1,0,0,0,7.94,8-28-1978,
AT,NY,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.43,9- 4-1978,1
VS,BOS,A,0,0,0,1,0,2.2,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.66,9-19-1978,
AT,BOS,A,0,0,0,1,0,2.1,3,10,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.75,9-26-1978,
VS,BAL,A,0,0,0,0,0,3.1,1,12,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00,5-26-1979,
AT,TOR,A,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2.08,5-29-1979,
AT,TOR,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,5-31-1979,
AT,OAK,A,0,0,0,1,1,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.35,6- 2-1979,
AT,SEA,A,0,0,0,1,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,6- 6-1979,
AT,CAL,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.00,6- 9-1979,
VS,CAL,A,0,0,0,1,0,2,2,9,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1.64,6-15-1979,
VS,CAL,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.42,6-16-1979,
AT,BOS,A,0,0,0,0,0,4,1,15,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1.08,6-19-1979,
AT,BAL,A,0,0,0,1,0,0.2,3,5,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.60,6-22-1979,
AT,BAL,A,0,0,0,1,0,1,1,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2.45,6-23-1979,2
VS,BOS,A,0,0,0,0,0,1,2,6,0,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,1,3.26,6-27-1979,
