at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27.00,9- 9-1975,
AT,NY,A,0,0,0,1,0,3,0,10,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2.70,9-10-1975,
VS,NY,A,1,0,0,0,0,8.1,9,38,0,2,2,5,0,4,1,0,0,0,0,0,0,0,1,1,0,2.31,9-16-1975,
AT,CLE,A,1,0,0,0,0,6,8,27,2,4,4,4,0,0,0,1,0,1,0,1,1,2,0,0,0,3.57,9-22-1975,
VS,DET,A,1,1,0,0,0,9,7,33,0,2,2,1,0,4,0,1,0,0,0,1,0,0,0,1,0,3.04,9-27-1975,
VS,NY,A,0,0,0,0,0,1.2,2,7,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,4-10-1976,
AT,TEX,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,4-18-1976,1
VS,KC,A,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.50,4-22-1976,
AT,CHI,A,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-29-1976,
AT,MIN,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,5- 1-1976,
VS,BAL,A,0,0,0,0,0,2.2,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.50,5-11-1976,
VS,BAL,A,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.50,5-12-1976,
AT,CLE,A,0,0,0,1,0,2.1,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.24,5-23-1976,2
AT,NY,A,0,0,0,1,0,5,2,18,0,0,0,1,0,2,0,0,0,1,1,1,0,1,0,0,0,2.03,5-24-1976,
