at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-26-2006,
AT,CHI,N,1,0,0,0,0,6.2,3,25,1,4,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3.52,10- 1-2006,
AT,WAS,N,1,0,0,0,0,5,4,22,0,2,2,3,0,5,0,0,0,0,0,2,0,0,0,0,0,3.60,7-19-2007,
VS,SD,N,1,0,0,0,0,7,4,27,1,3,3,2,0,5,0,0,0,1,0,0,0,1,0,0,0,3.75,7-24-2007,
VS,LA,N,1,0,0,0,0,6,4,25,0,2,2,3,0,3,1,1,0,0,0,3,0,0,0,1,0,3.50,7-29-2007,
AT,ATL,N,1,0,0,0,0,4.2,6,27,1,6,6,5,0,7,0,0,0,2,0,0,1,0,0,0,1,5.16,8- 4-2007,
VS,CHI,N,1,0,0,0,0,2,9,17,1,9,5,1,0,2,0,0,0,0,0,2,1,0,1,0,1,6.57,8- 9-2007,
AT,SD,N,1,0,0,0,0,6,1,22,0,0,0,2,0,9,0,0,1,1,0,0,0,0,0,1,0,5.28,8-15-2007,
VS,PIT,N,1,0,0,0,0,7,5,25,0,1,1,0,0,4,0,0,0,0,0,2,1,0,0,0,0,4.54,8-20-2007,
VS,WAS,N,1,0,0,0,0,7,3,26,0,1,1,2,0,4,0,0,0,0,0,1,0,0,0,1,0,4.03,8-25-2007,
AT,ARI,N,1,0,0,0,0,6.2,3,25,1,3,3,1,0,6,0,0,0,1,0,1,0,1,1,0,0,4.03,8-31-2007,
VS,SF,N,1,0,0,0,0,5,7,23,2,3,3,2,1,2,1,0,1,0,0,1,0,2,1,0,1,4.15,9- 5-2007,
AT,PHI,N,1,0,0,0,0,6,4,25,1,2,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,4.04,9-10-2007,
VS,FLA,N,1,0,0,0,0,3,5,18,0,5,2,4,2,5,0,0,0,0,0,2,1,1,1,0,1,4.13,9-15-2007,
VS,LA,N,1,0,0,0,0,6.1,5,25,1,3,3,3,0,1,0,0,0,0,0,1,0,1,0,1,0,4.14,9-20-2007,
AT,LA,N,1,0,0,0,0,4,9,22,2,5,5,2,0,2,0,0,0,0,0,1,0,1,0,0,0,4.52,9-25-2007,
VS,ARI,N,1,0,0,0,0,6.1,1,25,0,1,1,4,0,10,0,0,1,1,0,0,0,0,0,0,0,4.28,9-30-2007,
AT,STL,N,1,0,0,0,0,5,7,26,0,3,3,5,1,4,0,0,2,0,0,1,0,0,0,0,1,5.40,4- 3-2008,
VS,ATL,N,1,0,0,0,0,6,6,27,1,3,3,4,0,3,0,0,0,0,0,0,0,0,0,1,0,4.91,4- 8-2008,
AT,SD,N,1,0,0,0,0,4.2,6,23,0,6,2,3,1,5,1,0,2,0,0,3,0,1,1,0,1,4.60,4-15-2008,
AT,HOU,N,1,0,0,0,0,5.2,5,28,0,3,3,5,0,6,0,0,1,1,0,0,0,0,0,0,0,4.64,4-20-2008,
AT,LA,N,1,0,0,0,0,2.1,7,17,0,6,6,3,0,1,0,0,3,1,0,2,0,0,0,0,0,6.46,4-25-2008,
AT,SF,N,1,0,0,0,0,5.1,3,21,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,5.90,4-30-2008,
VS,STL,N,1,0,0,0,0,5,7,23,0,4,3,3,0,4,0,0,0,0,0,1,1,1,0,0,0,5.82,5- 5-2008,
AT,SD,N,1,0,0,0,0,6.2,5,27,1,3,3,3,0,11,0,0,0,0,0,0,0,1,0,0,1,5.53,5-10-2008,
VS,MIN,A,1,0,0,0,0,7,8,30,0,3,3,1,0,5,0,1,0,0,0,2,0,0,0,0,1,5.29,5-16-2008,
VS,SF,N,1,0,0,0,0,7,3,25,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,0,4.61,5-21-2008,
AT,PHI,N,1,0,0,0,0,4,10,24,0,7,7,2,0,4,0,0,0,0,0,3,0,0,0,0,1,5.37,5-27-2008,
AT,CHI,N,1,0,0,0,0,5,7,26,0,4,3,3,1,5,1,0,1,0,0,1,1,0,1,0,1,5.37,6- 1-2008,
VS,MIL,N,1,0,0,0,0,6,5,25,2,4,4,2,0,6,0,0,0,0,0,1,0,0,0,0,0,5.43,6- 6-2008,
VS,SF,N,1,0,0,0,0,7,4,26,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.93,6-11-2008,
VS,ATL,N,1,0,0,0,0,5,4,23,0,3,2,5,0,7,0,0,1,0,0,0,0,0,0,0,1,4.85,6-16-2008,
VS,NY,N,1,0,0,0,0,8,2,29,0,1,1,4,0,2,1,1,0,0,0,0,1,1,0,1,0,4.52,6-21-2008,
AT,DET,A,1,0,0,0,0,4,9,23,0,4,4,3,0,4,0,0,2,0,0,1,1,1,0,0,1,4.71,6-27-2008,
VS,SD,N,1,0,0,0,0,6.1,5,26,1,1,1,1,0,4,0,0,1,2,0,0,0,1,1,1,0,4.50,7- 2-2008,
AT,MIL,N,1,0,0,0,0,7,3,26,0,0,0,5,0,7,0,0,0,0,0,0,0,1,0,1,0,4.21,7- 7-2008,
AT,NY,N,1,0,0,0,0,6,7,29,1,3,3,4,1,8,2,0,0,0,0,2,0,0,0,0,1,4.22,7-12-2008,
VS,PIT,N,1,0,0,0,0,7,5,28,0,3,3,2,0,4,0,0,1,1,0,1,0,1,0,1,0,4.20,7-17-2008,
VS,LA,N,1,1,0,0,0,9,4,31,1,1,1,2,0,4,0,0,0,0,0,1,0,2,0,1,0,3.98,7-22-2008,
AT,CIN,N,1,0,0,0,0,6,5,25,0,0,0,1,0,2,0,0,1,1,0,1,0,0,0,1,0,3.80,7-27-2008,
AT,FLA,N,1,0,0,0,0,7,2,25,0,0,0,3,0,10,0,0,0,1,0,0,0,1,0,1,0,3.61,8- 1-2008,
VS,WAS,N,1,0,0,0,0,5,8,28,0,6,6,6,0,4,0,0,0,0,0,2,0,1,0,0,1,3.86,8- 7-2008,2
VS,ARI,N,1,0,0,0,0,6,11,30,1,4,4,2,0,4,1,0,0,0,0,4,0,1,0,0,1,3.94,8-12-2008,
AT,LA,N,1,0,0,0,0,5,8,23,0,3,3,1,0,7,0,0,0,0,0,4,0,1,0,1,0,3.99,8-19-2008,
VS,CIN,N,1,0,0,0,0,6,4,25,1,3,2,4,0,6,0,1,0,0,0,1,0,0,0,0,0,3.95,8-24-2008,
AT,SD,N,1,0,0,0,0,3.2,2,18,0,6,6,5,0,2,0,0,1,0,0,1,0,0,0,0,1,4.19,8-30-2008,
VS,HOU,N,1,0,0,0,0,6,5,26,0,3,3,1,0,6,0,0,0,2,0,1,0,0,0,1,0,4.20,9- 5-2008,
AT,ATL,N,1,0,0,0,0,5,5,25,0,3,2,4,0,6,1,0,0,1,0,1,0,1,1,0,0,4.18,9-11-2008,
VS,SD,N,1,0,0,0,0,7,3,27,1,2,2,3,0,9,0,0,0,0,0,1,0,0,0,1,0,4.12,9-16-2008,
AT,SF,N,1,0,0,0,0,6,4,26,0,3,3,4,0,4,0,1,0,0,0,1,0,1,1,1,0,4.13,9-23-2008,
AT,ARI,N,1,0,0,0,0,7,3,27,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,3.99,9-28-2008,
AT,ARI,N,1,0,0,0,0,7,4,27,0,0,0,3,0,8,0,0,0,0,0,1,0,1,0,1,0,0.00,4- 7-2009,
AT,CHI,N,1,0,0,0,0,3.2,4,21,0,3,3,6,0,5,0,0,0,1,1,1,0,0,0,0,1,2.53,4-13-2009,
AT,LA,N,1,0,0,0,0,4.1,7,24,0,7,7,4,0,3,1,0,0,1,0,4,0,0,0,0,1,6.00,4-19-2009,
VS,LA,N,1,0,0,0,0,4,8,25,0,6,6,4,2,3,0,0,0,1,0,2,0,0,0,0,1,7.58,4-25-2009,
AT,SF,N,1,0,0,0,0,7,5,29,0,3,3,2,0,5,1,2,0,1,0,1,1,0,0,0,1,6.58,5- 1-2009,
VS,SF,N,1,0,0,0,0,7,5,27,0,1,1,1,0,6,0,0,1,1,0,2,0,1,0,1,0,5.45,5- 6-2009,
VS,HOU,N,1,0,0,0,0,7,7,28,0,1,1,0,0,4,1,0,1,0,0,0,0,0,0,1,0,4.72,5-12-2009,
AT,PIT,N,1,0,0,0,0,6,5,26,1,1,1,3,0,7,1,0,0,0,0,0,0,0,0,0,0,4.30,5-17-2009,
AT,DET,A,1,0,0,0,0,7,6,28,1,3,3,1,0,7,0,0,1,0,0,0,0,0,0,0,1,4.25,5-22-2009,
VS,LA,N,1,0,0,0,0,6.2,9,28,0,5,4,2,0,5,1,0,0,0,0,1,0,2,0,0,1,4.37,5-27-2009,
AT,HOU,N,1,0,0,0,0,6,7,27,0,1,1,4,0,4,0,0,0,0,0,1,0,2,0,0,0,4.11,6- 2-2009,
AT,STL,N,1,0,0,0,0,8,4,29,0,2,2,1,1,9,0,1,0,0,0,2,0,0,0,1,0,3.91,6- 7-2009,
VS,SEA,A,1,1,0,0,0,9,8,37,1,4,4,4,1,3,0,0,0,0,0,2,0,2,0,1,0,3.92,6-12-2009,
VS,TB,A,1,0,0,0,0,6.2,6,31,0,1,1,3,0,7,0,0,0,1,0,0,1,0,1,1,0,3.73,6-18-2009,
AT,ANA,A,1,0,0,0,0,7,7,29,1,4,4,1,0,5,1,0,0,0,0,1,0,0,1,0,1,3.83,6-23-2009,
AT,LA,N,1,0,0,0,0,7,5,27,0,2,2,1,1,4,0,0,0,0,1,0,0,0,0,0,0,3.75,6-29-2009,
VS,ARI,N,1,0,0,0,0,6.1,4,28,1,4,4,5,0,8,1,0,1,0,0,0,0,0,0,0,1,3.86,7- 5-2009,
VS,ATL,N,1,0,0,0,0,6,6,26,0,2,2,1,0,8,1,0,0,0,0,1,0,0,1,0,1,3.81,7-10-2009,
AT,SD,N,1,0,0,0,0,7,3,28,0,3,3,4,0,10,1,0,1,0,0,0,1,0,0,1,0,3.82,7-17-2009,
VS,ARI,N,1,0,0,0,0,6,5,25,1,3,3,2,0,5,0,0,1,0,1,2,0,0,0,0,0,3.85,7-22-2009,
AT,NY,N,1,0,0,0,0,7,6,28,1,3,3,2,0,4,0,1,0,0,0,1,0,1,0,0,0,3.85,7-27-2009,
AT,CIN,N,1,0,0,0,0,8,5,29,1,2,2,0,0,8,1,0,0,0,0,1,0,0,0,1,0,3.76,8- 1-2009,
VS,CHI,N,1,0,0,0,0,6.2,4,28,0,2,1,5,0,6,0,0,0,0,0,0,0,2,1,1,0,3.65,8- 7-2009,
VS,PIT,N,1,0,0,0,0,8,3,30,0,0,0,4,0,6,0,0,0,1,0,0,0,1,0,1,0,3.47,8-12-2009,
AT,WAS,N,1,0,0,0,0,8,7,33,0,2,2,1,0,5,1,0,0,1,0,2,0,0,0,1,0,3.41,8-18-2009,
VS,SF,N,1,0,0,0,0,8,6,31,1,2,2,2,0,9,0,0,0,0,0,1,0,0,0,1,0,3.36,8-23-2009,
AT,SF,N,1,0,0,0,0,7,7,32,1,2,2,3,1,4,2,0,0,1,0,1,0,0,0,0,1,3.33,8-28-2009,
VS,NY,N,1,0,0,0,0,8,5,29,1,2,2,1,0,4,0,1,0,0,0,1,0,1,0,1,0,3.28,9- 2-2009,
VS,CIN,N,1,0,0,0,0,6,6,24,1,3,3,3,0,5,0,0,0,0,0,0,0,1,0,0,0,3.32,9- 7-2009,
AT,SF,N,1,0,0,0,0,2.2,6,19,0,7,6,2,0,6,1,1,0,1,0,1,0,0,2,0,1,3.55,9-15-2009,
AT,ARI,N,1,0,0,0,0,7,5,29,0,1,1,3,0,8,0,0,1,0,0,0,0,0,0,1,0,3.47,9-20-2009,
VS,STL,N,1,0,0,0,0,7,6,28,1,4,4,3,0,7,0,0,0,0,0,2,0,1,0,0,1,3.52,9-26-2009,
AT,LA,N,1,0,0,0,0,6,2,24,0,1,1,4,0,10,1,0,1,0,0,1,0,0,0,1,0,3.47,10- 2-2009,
AT,MIL,N,1,0,0,0,0,6,8,26,0,1,1,1,0,6,0,0,0,0,0,1,0,2,2,1,0,1.50,4- 5-2010,
VS,SD,N,1,0,0,0,0,6,7,26,0,2,2,3,0,7,0,0,1,0,0,2,0,1,0,1,0,2.25,4-11-2010,
AT,ATL,N,1,1,1,0,0,9,0,31,0,0,0,6,0,7,0,0,0,0,1,0,0,1,0,1,0,1.29,4-17-2010,
AT,WAS,N,1,0,0,0,0,7.1,5,27,0,0,0,2,0,5,0,0,1,0,0,2,0,1,0,1,0,0.95,4-22-2010,
VS,ARI,N,1,0,0,0,0,6,2,22,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,1,0,0.79,4-27-2010,
AT,SD,N,1,0,0,0,0,7,4,28,0,1,1,2,0,13,0,0,0,1,0,2,0,0,0,1,0,0.87,5- 3-2010,
AT,LA,N,1,0,0,0,0,7,2,25,0,1,1,4,0,5,0,0,0,1,0,1,0,0,0,0,1,0.93,5- 9-2010,
VS,WAS,N,1,0,0,0,0,8,7,30,1,2,2,1,0,5,1,0,0,1,0,1,0,1,0,1,0,1.12,5-15-2010,1
AT,HOU,N,1,0,0,0,0,7,1,23,0,0,0,2,0,4,1,0,0,0,0,0,0,1,0,1,0,0.99,5-20-2010,
VS,ARI,N,1,0,0,0,0,8,6,29,0,0,0,1,0,3,0,0,0,0,0,2,0,2,0,1,0,0.88,5-26-2010,
AT,SF,N,1,1,1,0,0,9,4,32,0,0,0,2,0,9,0,0,2,0,0,1,0,0,0,1,0,0.78,5-31-2010,
AT,ARI,N,1,0,0,0,0,7,6,30,1,2,2,3,0,8,0,0,0,0,0,2,1,1,1,1,0,0.93,6- 6-2010,
VS,TOR,A,1,1,0,0,0,6,5,27,1,3,3,5,2,6,0,0,0,0,0,1,1,1,0,1,0,1.16,6-11-2010,
AT,MIN,A,1,0,0,0,0,8,8,29,0,1,1,2,0,4,0,0,1,0,0,2,0,3,0,1,0,1.15,6-17-2010,
VS,BOS,A,1,0,0,0,0,5.2,10,28,1,6,6,0,0,7,0,0,0,1,0,3,0,0,0,0,0,1.60,6-23-2010,
AT,SD,N,1,0,0,0,0,6,4,26,1,4,4,4,0,7,0,0,1,0,0,0,0,0,0,1,0,1.83,6-28-2010,
VS,SF,N,1,0,0,0,0,6,5,26,1,7,7,4,0,5,1,0,1,0,0,1,0,1,0,0,0,2.27,7- 3-2010,
VS,STL,N,1,0,0,0,0,8,3,28,0,1,1,2,0,6,0,0,0,0,0,2,0,1,0,1,0,2.20,7- 8-2010,
AT,FLA,N,1,0,0,0,0,5.1,6,25,1,6,4,3,0,5,1,0,1,0,0,0,0,1,1,0,0,2.38,7-19-2010,
AT,PHI,N,1,0,0,0,0,2,3,15,0,6,6,6,0,2,0,0,1,0,0,0,1,0,0,0,1,2.75,7-24-2010,
VS,PIT,N,1,0,0,0,0,7,4,26,0,1,1,3,0,6,0,0,0,0,0,1,0,1,0,1,0,2.67,7-29-2010,
VS,SF,N,1,0,0,0,0,7,4,26,0,1,1,2,0,9,0,0,0,0,0,2,0,0,0,1,0,2.61,8- 4-2010,
AT,NY,N,1,0,0,0,0,7,4,29,0,1,1,4,2,8,0,1,0,1,0,1,0,0,0,0,1,2.55,8-10-2010,
VS,MIL,N,1,0,0,0,0,8,10,32,0,3,3,1,0,10,0,0,0,0,0,2,1,2,0,0,0,2.59,8-15-2010,
AT,ARI,N,1,0,0,0,0,6,3,21,1,3,3,1,0,3,0,0,1,0,0,1,0,1,0,0,1,2.66,8-21-2010,
VS,LA,N,1,0,0,0,0,7,9,30,0,3,3,3,1,4,0,0,1,0,0,2,0,2,0,0,1,2.71,8-27-2010,
AT,SF,N,1,1,0,0,0,8,4,30,0,2,2,3,0,10,1,0,1,0,0,0,0,1,1,0,1,2.69,9- 1-2010,
VS,CIN,N,1,0,0,0,0,6,7,33,0,4,4,6,1,8,0,0,1,1,0,2,0,0,1,1,0,2.79,9- 6-2010,
VS,ARI,N,1,0,0,0,0,6,6,24,0,1,1,1,0,8,1,0,1,0,0,2,0,0,0,0,0,2.75,9-11-2010,
AT,LA,N,1,0,0,0,0,6.1,6,29,0,4,4,3,0,6,0,0,1,1,0,2,1,0,1,1,0,2.84,9-17-2010,
AT,ARI,N,1,0,0,0,0,4,5,21,2,5,5,4,0,6,0,0,0,1,0,0,0,1,0,0,1,3.00,9-22-2010,
VS,LA,N,1,0,0,0,0,7,3,29,0,2,2,4,1,6,1,0,0,0,0,1,0,0,1,0,1,2.99,9-27-2010,
AT,STL,N,1,0,0,0,0,8,3,31,0,0,0,2,0,10,0,0,1,1,0,0,0,0,1,0,0,2.88,10- 2-2010,
VS,ARI,N,1,0,0,0,0,6,7,27,2,6,5,1,0,1,0,0,0,1,0,4,0,1,1,0,0,7.50,4- 1-2011,
