at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,1,1,1,0,0,9,4,32,0,0,0,1,0,7,0,0,0,1,0,2,0,0,1,1,0,0.00,7-21-1998,
VS,PIT,N,1,0,0,0,0,4.1,12,25,2,7,7,1,0,1,0,0,0,0,0,0,1,1,0,0,0,4.72,7-27-1998,
VS,CIN,N,1,0,0,0,0,5.1,7,25,1,3,3,3,0,6,1,0,0,0,0,1,0,1,0,0,0,5.06,5-18-1999,
VS,ARI,N,1,0,0,0,0,4.1,8,23,0,5,5,1,0,3,1,0,0,1,0,1,0,0,0,0,0,7.45,5-23-1999,
AT,PHI,N,1,0,0,0,0,4.2,9,24,1,3,3,0,0,4,1,0,1,0,0,1,0,0,1,0,0,6.91,5-28-1999,
AT,ATL,N,1,0,0,0,0,7,4,24,1,1,1,0,0,5,0,0,1,0,0,0,0,1,1,0,0,5.06,6- 2-1999,
VS,SEA,A,1,0,0,0,0,0.2,7,9,2,6,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7.36,6- 8-1999,
VS,SF,N,1,0,0,0,0,6.2,5,25,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6.28,6-14-1999,
AT,SD,N,1,0,0,0,0,1,2,9,1,6,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,7.89,6-26-1999,
AT,NY,A,0,0,0,0,0,2.1,5,12,0,3,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,11.57,7-17-2000,
AT,CHI,N,0,0,0,0,0,2.2,2,13,1,1,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,7.20,7-20-2000,
