at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1976,
VS,CHI,N,0,0,0,1,0,1,3,7,0,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,6.75,4-11-1976,
AT,PIT,N,0,0,0,0,0,0.1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-13-1976,
VS,NY,N,0,0,0,0,0,4,5,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.59,4-19-1976,
VS,NY,N,0,0,0,0,0,2,3,10,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2.35,4-20-1976,
AT,SD,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4-23-1976,
AT,SF,N,0,0,0,0,0,2,2,9,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2.70,4-28-1976,
AT,LA,N,0,0,0,0,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.25,4-29-1976,
AT,LA,N,0,0,0,0,0,1.2,2,7,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.63,4-30-1976,
AT,ATL,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,5- 5-1976,
AT,ATL,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,5- 6-1976,
VS,HOU,N,0,0,0,0,0,2,3,8,0,2,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,3.38,5- 9-1976,
VS,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.18,5-11-1976,
VS,PIT,N,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.71,5-19-1976,
VS,TEX,A,0,0,0,1,0,4,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,7- 4-1978,
VS,BOS,A,0,0,0,0,0,2,3,8,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1.50,7- 6-1978,
VS,TOR,A,0,0,0,0,0,1.1,3,6,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.45,7- 9-1978,
AT,MIL,A,0,0,0,1,0,7,4,24,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.88,7-15-1978,
AT,MIL,A,0,0,0,0,0,3,4,14,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.08,7-18-1978,
VS,BAL,A,0,0,0,0,0,3,4,15,1,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2.66,7-19-1978,
VS,MIL,A,0,0,0,1,1,3.1,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.28,7-25-1978,
VS,TEX,A,0,0,0,0,0,4.1,5,19,1,2,2,0,0,4,0,0,0,0,0,1,0,0,1,0,0,2.57,7-28-1978,
AT,BOS,A,1,1,0,0,0,9,6,34,0,2,1,1,0,3,0,0,0,0,0,1,0,1,1,1,0,2.19,8- 1-1978,
AT,KC,A,1,0,0,0,0,4,9,21,0,6,6,2,0,1,0,0,0,0,0,1,0,1,0,0,1,3.29,8- 8-1978,
