at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,1,0,0,0,0,6,7,27,0,3,3,3,0,10,0,0,0,0,0,1,0,1,0,0,1,4.50,8- 3-2010,
VS,CIN,N,1,0,0,0,0,3,4,17,0,5,5,3,0,1,1,2,0,1,0,1,0,0,0,0,1,8.00,8- 8-2010,
AT,STL,N,1,0,0,0,0,4,6,21,1,4,4,4,1,2,1,1,1,0,0,2,0,0,0,0,1,8.31,8-13-2010,
VS,SD,N,0,0,0,0,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.20,8-18-2010,
VS,ATL,N,0,0,0,0,0,0.1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.04,8-22-2010,
AT,WAS,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.61,8-23-2010,
AT,CIN,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.23,8-27-2010,
VS,PIT,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5.68,8-30-2010,
VS,PIT,N,0,0,0,0,0,1.2,2,9,1,2,2,1,0,3,0,0,0,1,0,1,0,0,0,1,0,6.10,9- 1-2010,
VS,NY,N,0,0,0,0,0,1,4,10,0,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,7.89,9- 5-2010,
VS,HOU,N,0,0,0,0,0,2,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,7.23,9- 7-2010,
AT,MIL,N,0,0,0,1,0,0.1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.50,9-12-2010,
AT,FLA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.20,9-19-2010,
VS,SF,N,0,0,0,0,0,2.2,8,16,2,2,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,7.16,9-23-2010,
VS,STL,N,0,0,0,1,0,0.1,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,7.07,9-26-2010,
AT,HOU,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.83,10- 3-2010,
