at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,0,0,2,3,8,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0.00,7-26-2020,
AT,CHI,N,0,0,0,0,0,3,1,12,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0.00,8- 1-2020,
VS,MIN,A,1,0,0,0,0,3,4,15,1,3,3,2,0,2,0,0,1,0,0,0,0,1,1,0,0,3.38,8- 6-2020,
VS,CLE,A,1,0,0,0,0,3,3,16,0,3,3,3,0,1,0,1,1,0,0,2,0,0,1,0,0,4.91,8-18-2020,
VS,MIL,N,1,0,0,0,0,4,4,17,0,2,2,1,0,6,0,0,0,0,0,2,0,0,0,0,0,4.80,8-23-2020,
AT,MIL,N,1,0,0,0,0,5,3,21,1,2,2,3,0,6,0,0,0,0,0,1,0,0,0,0,0,4.50,8-29-2020,
VS,CHI,N,1,0,0,0,0,5,7,22,0,2,1,1,0,5,0,0,1,0,0,1,0,0,1,1,0,3.96,9- 3-2020,
VS,CHI,A,1,0,0,0,0,5.1,7,25,2,7,7,2,0,5,0,1,0,0,0,0,0,0,0,0,1,5.34,9- 9-2020,
AT,CIN,N,1,0,0,0,0,5.1,5,21,0,1,1,1,0,4,0,0,0,0,0,1,0,0,0,0,1,4.79,9-16-2020,
VS,CHI,N,1,0,0,0,0,6.2,4,25,0,2,2,1,0,9,0,0,0,1,0,2,0,1,0,0,1,4.46,9-21-2020,
AT,CLE,A,1,0,0,0,0,5,7,23,2,5,5,2,0,3,0,0,1,1,0,2,0,1,0,0,0,4.94,9-27-2020,
AT,CIN,N,1,0,0,0,0,4,3,20,0,1,1,4,0,6,0,0,0,0,1,0,0,0,1,0,0,2.25,4- 5-2021,
VS,CHI,N,1,0,0,0,0,5.1,4,22,1,1,1,1,0,4,0,0,0,2,0,0,0,0,0,1,0,1.93,4-11-2021,
AT,MIL,N,1,0,0,0,0,6,4,24,0,1,1,0,0,8,0,0,0,3,0,2,0,0,0,1,0,1.76,4-16-2021,
AT,MIN,A,1,0,0,0,0,7,5,25,2,2,2,0,0,5,0,0,0,0,0,0,0,1,0,0,1,2.01,4-23-2021,
VS,STL,N,1,0,0,0,0,5,7,22,1,3,3,0,0,7,1,0,0,0,0,3,0,0,0,0,1,2.63,4-30-2021,
AT,SD,N,1,0,0,0,0,5,6,25,1,2,2,3,0,7,1,0,0,0,0,0,0,0,2,0,0,2.78,5- 5-2021,
VS,CIN,N,1,0,0,0,0,6,5,23,1,1,1,1,0,4,0,0,0,0,0,1,0,0,0,1,0,2.58,5-11-2021,
AT,STL,N,1,0,0,0,0,5.2,8,28,1,5,5,3,0,3,1,0,0,0,0,1,0,0,0,0,1,3.27,5-18-2021,
AT,ATL,N,1,0,0,0,0,5.1,7,24,3,7,7,0,0,7,1,0,0,1,0,0,0,0,0,0,1,4.20,5-23-2021,
VS,COL,N,1,0,0,0,0,6,4,24,0,0,0,1,0,5,0,0,0,1,0,1,0,0,0,1,0,3.74,5-29-2021,1
VS,LA,N,1,0,0,0,0,4.2,5,19,0,3,3,0,0,6,0,0,0,0,0,1,1,0,0,0,1,3.90,6- 8-2021,
AT,WAS,N,1,0,0,0,0,5,4,21,0,2,2,2,0,1,1,0,0,0,0,1,0,0,1,0,0,3.88,6-14-2021,
VS,CLE,A,1,0,0,0,0,6.2,3,23,1,2,2,0,0,9,0,0,0,0,0,1,0,0,0,0,1,3.77,6-20-2021,
AT,STL,N,1,0,0,0,0,6,6,25,2,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,1,3.82,6-26-2021,
VS,MIL,N,1,0,0,0,0,6,6,25,3,5,5,1,0,6,0,0,0,0,0,0,1,0,0,0,1,4.09,7- 2-2021,
AT,NY,N,1,0,0,0,0,5,6,22,2,6,6,1,0,7,0,0,0,0,0,1,0,0,0,0,1,4.47,7- 9-2021,
VS,NY,N,1,0,0,0,0,3.2,6,21,1,4,4,3,0,5,0,0,0,1,0,0,0,0,0,0,0,4.68,7-18-2021,
AT,SF,N,1,0,0,0,0,4,3,16,2,2,2,1,0,6,0,0,0,0,0,0,0,0,0,0,1,4.67,7-25-2021,
VS,PHI,N,1,0,0,0,0,6,3,23,0,1,1,2,0,4,0,1,0,0,0,0,0,1,1,0,0,4.49,7-31-2021,
AT,CIN,N,1,0,0,0,0,5,7,26,2,9,8,4,0,5,0,0,0,0,0,3,0,0,1,0,1,4.95,8- 6-2021,
