at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 3-2021,
AT,CIN,N,0,0,0,0,0,2,1,7,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.00,4- 5-2021,
VS,SD,N,0,0,0,0,0,1.2,5,12,1,5,5,2,0,0,0,0,0,0,0,1,0,0,0,0,1,11.57,4-12-2021,
VS,SD,N,0,0,0,0,0,2,0,8,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,9.45,4-15-2021,
VS,STL,N,0,0,0,0,0,2,1,9,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,7.27,5- 2-2021,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.52,5- 7-2021,
VS,CIN,N,0,0,0,0,0,2,5,10,1,4,4,0,0,2,0,0,0,0,0,2,0,1,0,0,0,8.49,5-10-2021,
VS,SF,N,0,0,0,1,0,1,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7.82,5-14-2021,
AT,STL,N,0,0,0,0,0,2,4,12,0,2,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,7.98,5-19-2021,
AT,ATL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.47,5-22-2021,
AT,KC,A,0,0,0,1,0,1,2,6,0,2,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,8.10,5-31-2021,
VS,MIA,N,0,0,0,1,0,2,2,8,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,7.23,6- 6-2021,
VS,MIL,N,1,0,0,0,0,1,5,13,1,8,6,3,0,2,0,0,0,1,0,1,0,0,1,0,1,9.61,7-27-2021,
VS,PHI,N,0,0,0,0,0,0,1,5,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11.90,8- 1-2021,
AT,CIN,N,0,0,0,1,0,2,1,8,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,10.80,8- 6-2021,
VS,MIL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10.32,8-14-2021,1
AT,LA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89,8-18-2021,
VS,ARI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.49,8-25-2021,
VS,STL,N,0,0,0,0,0,1,1,8,0,2,2,4,0,1,0,0,2,0,0,0,0,0,0,0,0,9.82,8-28-2021,
AT,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.45,9- 5-2021,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.11,9- 8-2021,
VS,WAS,N,0,0,0,0,0,2,3,9,0,1,1,2,0,0,0,0,0,0,0,0,1,2,0,0,0,8.80,9-12-2021,
