at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TOR,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-2000,
AT,TOR,A,0,0,0,0,0,3.2,3,16,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0.00,4-19-2000,
VS,TB,A,0,0,0,0,0,0.1,4,7,1,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,4-28-2000,
AT,SEA,A,0,0,0,1,0,0.1,0,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,5.06,5- 7-2000,
AT,KC,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.26,5-26-2000,
VS,LA,N,0,0,0,1,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,6- 3-2000,
VS,MIN,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,6-24-2000,
VS,MIN,A,0,0,0,0,0,3,2,14,1,1,1,4,0,3,0,0,0,0,0,0,0,1,0,0,0,3.38,6-26-2000,
AT,SEA,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,6-29-2000,
VS,OAK,A,0,0,0,1,0,2,1,9,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4.61,7- 2-2000,
VS,COL,N,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.91,7- 7-2000,
AT,OAK,A,0,0,0,1,0,2,5,11,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,7-21-2000,
AT,OAK,A,0,0,0,0,0,1.1,3,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50,7-22-2000,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.21,7-30-2000,
AT,CLE,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,8- 5-2000,
AT,NY,A,0,0,0,1,0,2,0,9,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,4.64,8-17-2000,
AT,NY,A,0,0,0,1,0,4,3,18,1,1,1,3,0,1,0,0,0,1,1,0,0,1,1,0,0,4.26,8-19-2000,
VS,TOR,A,0,0,0,0,0,3.2,4,17,1,3,2,3,0,4,0,0,0,0,0,0,0,1,0,0,0,4.34,8-30-2000,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.20,9- 2-2000,
AT,CHI,A,0,0,0,0,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.35,9- 3-2000,
VS,BAL,A,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.22,9- 9-2000,
AT,MIN,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.09,9-15-2000,
AT,TEX,A,1,0,0,0,0,3.2,2,16,0,0,0,4,0,1,0,0,1,0,0,1,0,1,0,0,0,3.68,9-23-2000,
VS,SEA,A,0,0,0,0,0,1.1,3,12,0,5,5,5,0,1,0,0,0,0,0,2,1,0,0,0,0,4.74,9-30-2000,
VS,NY,A,0,0,0,1,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,4-23-2003,
VS,BOS,A,0,0,0,0,0,1.1,1,7,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,4-25-2003,
AT,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,9- 2-2003,
VS,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,9- 5-2003,
VS,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,9- 7-2003,
AT,OAK,A,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.23,9- 9-2003,
AT,OAK,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.08,9-10-2003,
