at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,LA,N,1,0,0,0,0,6,4,24,0,1,1,2,0,6,1,0,0,0,0,2,0,0,0,1,0,1.50,4- 7-2017,
VS,SD,N,1,0,0,0,0,4.2,8,23,1,6,6,3,1,2,0,1,0,0,0,2,0,2,0,0,1,5.91,4-12-2017,
AT,LA,N,1,0,0,0,0,4,4,21,0,1,1,4,0,3,1,0,0,2,0,0,0,1,0,0,0,4.91,4-18-2017,
VS,SF,N,1,0,0,0,0,7,6,28,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,3.32,4-23-2017,
AT,ARI,N,1,0,0,0,0,6,6,25,0,1,1,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2.93,4-28-2017,
AT,SD,N,1,0,0,0,0,6.1,3,24,0,1,1,2,0,4,1,0,0,0,0,1,0,0,0,0,0,2.65,5- 4-2017,
VS,CHI,N,1,0,0,0,0,6,4,27,0,5,3,4,0,6,0,0,0,0,0,0,0,0,1,0,1,2.92,5- 9-2017,2
AT,MIN,A,1,0,0,0,0,6,5,25,1,3,3,4,0,3,1,0,0,0,1,2,0,1,0,1,0,3.13,5-16-2017,
AT,CIN,N,1,0,0,0,0,5.2,6,24,2,4,4,2,0,3,0,0,0,1,0,0,1,1,0,1,0,3.48,5-21-2017,
VS,STL,N,1,0,0,0,0,6,8,26,1,3,3,2,0,4,0,0,0,0,0,2,0,2,0,0,1,3.59,5-27-2017,
AT,SEA,A,1,0,0,0,0,6,6,27,1,2,2,2,0,3,0,1,0,3,0,0,0,1,0,1,0,3.53,6- 1-2017,
VS,CLE,A,1,0,0,0,0,6.1,6,24,1,1,1,0,0,5,0,0,0,0,0,2,0,0,0,1,0,3.34,6- 7-2017,
AT,PIT,N,1,0,0,0,0,5.2,9,30,1,5,4,2,0,3,1,0,0,1,0,1,0,0,1,0,1,3.57,6-12-2017,
VS,SF,N,1,0,0,0,0,6,8,27,0,1,1,2,1,3,0,0,0,0,0,1,0,1,1,1,0,3.42,6-17-2017,
AT,LA,N,1,0,0,0,0,6,10,30,1,5,5,3,0,3,0,1,0,0,0,2,0,1,0,0,1,3.70,6-23-2017,
AT,SF,N,1,0,0,0,0,6,7,24,2,4,4,1,0,2,0,0,0,0,0,0,0,1,0,0,1,3.84,6-28-2017,
VS,CIN,N,1,0,0,0,0,5.1,8,26,1,5,5,2,0,1,1,0,0,0,0,2,0,0,0,0,1,4.09,7- 4-2017,
VS,CHI,A,1,0,0,0,0,8.1,1,29,0,0,0,3,0,9,1,0,0,1,0,0,0,1,0,1,0,3.77,7- 9-2017,
AT,NY,N,0,0,0,0,0,3,0,10,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3.67,7-15-2017,
