at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,COL,N,1,0,0,0,0,7,2,23,0,0,0,1,0,9,1,0,0,0,0,1,0,0,0,0,0,0.00,8-23-2012,
AT,STL,N,1,0,0,0,0,4,6,19,1,4,4,0,0,2,1,1,0,0,0,1,1,0,1,0,1,3.27,9- 3-2012,
VS,WAS,N,1,0,0,0,0,4,5,18,3,5,2,2,0,3,0,0,0,0,0,1,0,0,0,0,1,3.60,9-10-2012,
AT,MIL,N,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.02,9-15-2012,
VS,PHI,N,0,0,0,0,0,3,3,12,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.86,9-20-2012,
VS,PIT,N,1,0,0,0,0,1.1,5,12,1,7,7,3,0,0,0,0,0,0,0,2,1,0,0,0,1,6.75,9-25-2012,
AT,ATL,N,0,0,0,0,0,1,2,6,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,7.29,9-30-2012,
AT,MIA,N,0,0,0,1,0,0.1,2,5,0,1,1,2,2,1,0,0,0,0,0,0,1,0,0,0,1,7.59,10- 2-2012,
AT,CHI,N,0,0,0,1,0,2,5,10,1,3,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,13.50,5-18-2013,
VS,CIN,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.00,5-21-2013,
AT,MIA,N,1,0,0,0,0,4,6,20,0,4,4,3,0,1,0,1,0,0,0,0,1,0,0,0,1,10.29,6- 1-2013,
VS,MIL,N,1,0,0,0,0,5,9,25,1,6,6,1,0,2,1,1,0,0,0,3,0,0,0,0,1,10.80,7-27-2013,
VS,STL,N,1,0,0,0,0,5,4,18,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,6.30,9-16-2013,
VS,ARI,N,1,0,0,0,0,5,11,26,1,6,6,0,0,1,1,0,0,0,0,4,0,0,0,0,1,7.80,9-21-2013,
AT,LA,N,1,0,0,0,0,4,9,22,2,8,8,1,0,3,0,0,0,0,0,1,0,0,0,0,1,9.95,9-27-2013,
AT,SEA,A,1,0,0,0,0,6.2,3,22,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,1,0,0.00,4-22-2014,
VS,OAK,A,1,0,0,0,0,8.2,2,32,0,1,1,3,0,7,0,0,0,1,0,0,0,0,0,1,0,0.59,4-27-2014,
VS,SEA,A,1,0,0,0,0,4,8,21,0,6,5,1,0,4,0,0,0,0,0,3,1,0,0,0,1,2.79,5- 4-2014,
AT,BAL,A,1,0,0,0,0,6.1,7,27,1,2,2,2,0,4,0,0,1,0,0,0,0,0,0,0,0,2.81,5-10-2014,
VS,CHI,A,1,0,0,0,0,5.1,3,23,1,4,4,4,0,7,0,0,0,1,0,1,0,1,0,0,1,3.48,5-16-2014,
AT,ANA,A,1,0,0,0,0,7,4,27,1,2,2,2,0,7,0,0,1,0,0,0,0,0,1,0,1,3.32,5-21-2014,
AT,KC,A,1,0,0,0,0,7,5,26,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,2.80,5-27-2014,
VS,ANA,A,1,0,0,0,0,5,2,21,0,0,0,2,0,4,0,0,0,1,0,1,0,0,1,1,0,2.52,6- 3-2014,
AT,MIN,A,1,0,0,0,0,4.1,3,20,1,3,3,5,0,6,0,0,1,0,0,0,0,1,0,0,0,2.82,6- 8-2014,
VS,TB,A,1,0,0,0,0,5,5,24,0,4,3,3,0,6,0,0,0,0,0,3,2,0,1,0,1,3.03,6-13-2014,
AT,TB,A,1,0,0,0,0,6,4,26,0,2,0,3,0,6,1,0,0,0,0,1,0,0,1,0,1,2.76,6-19-2014,
