at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,0,0,0,0,0,2.1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1960,
VS,KC,A,1,1,0,0,0,9,6,36,0,1,1,4,0,6,0,0,0,0,0,1,0,2,1,1,0,0.79,5- 1-1960,2
AT,WAS,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.75,5- 3-1960,
AT,BAL,A,1,0,0,0,0,3.2,7,21,0,6,6,3,0,2,1,0,0,0,0,1,0,0,0,0,1,4.02,5- 6-1960,
AT,NY,A,0,0,0,1,0,2.2,1,11,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,3.44,5-10-1960,
VS,CHI,A,1,0,0,0,0,5.1,2,23,0,3,3,5,0,9,0,0,0,0,0,0,0,0,0,0,0,3.80,5-15-1960,2
VS,NY,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,5-17-1960,
VS,BOS,A,0,0,0,1,1,2,0,8,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,3.46,5-20-1960,
AT,DET,A,0,0,0,0,0,1.1,2,8,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3.29,5-28-1960,
AT,DET,A,0,0,0,0,0,1.1,2,6,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3.45,5-29-1960,1
AT,DET,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.34,5-29-1960,2
AT,CHI,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,5-30-1960,1
AT,KC,A,0,0,0,1,1,0.1,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.19,6- 2-1960,
VS,DET,A,0,0,0,1,0,1,3,6,1,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3.94,6- 4-1960,
AT,NY,A,0,0,0,1,0,3.1,3,13,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3.82,6-10-1960,
VS,BAL,A,0,0,0,0,0,1,5,9,0,4,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.71,6-14-1960,
VS,BOS,A,1,0,0,0,0,7,1,30,0,1,0,6,0,5,2,1,0,0,0,0,0,0,2,0,0,3.95,6-18-1960,
VS,WAS,A,0,0,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.86,6-23-1960,
VS,NY,A,1,1,0,0,0,9,4,32,0,1,1,2,0,10,0,0,0,0,0,0,0,1,0,1,0,3.38,6-25-1960,
AT,BAL,A,1,1,0,0,0,9,6,36,0,3,3,6,0,5,0,0,1,0,0,0,0,3,0,1,0,3.32,6-29-1960,
VS,CHI,A,1,0,0,0,0,2,5,11,0,3,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3.64,7- 6-1960,
AT,CHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.58,7- 8-1960,
AT,CHI,A,1,0,0,0,0,5.2,3,29,1,4,4,10,0,1,0,0,0,0,0,1,0,1,1,0,0,3.80,7-10-1960,2
VS,NY,A,1,0,0,0,0,5,7,27,1,6,5,3,0,6,1,1,0,0,0,0,0,0,3,0,1,4.14,7-18-1960,
VS,NY,A,0,0,0,1,1,1.2,2,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4.06,7-20-1960,
AT,BOS,A,0,0,0,0,0,2.2,1,11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,3.92,7-22-1960,
AT,NY,A,1,0,0,0,0,6,3,22,1,2,2,2,0,4,0,0,0,0,0,1,0,1,0,0,1,3.86,7-26-1960,
AT,BAL,A,0,0,0,1,1,3,4,14,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,3.73,7-29-1960,
AT,BAL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65,7-31-1960,
VS,BAL,A,1,0,0,0,0,4,8,24,1,7,5,5,0,2,0,0,0,0,0,0,0,1,1,0,1,3.97,8- 7-1960,2
VS,DET,A,1,0,0,0,0,5,5,25,2,6,3,4,0,2,0,1,0,0,0,1,0,0,1,0,1,4.04,8-14-1960,1
VS,CHI,A,0,0,0,1,0,4,0,13,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.88,8-18-1960,
AT,NY,A,1,0,0,0,0,5,4,22,1,4,4,4,0,3,1,1,1,0,0,1,0,1,0,0,0,4.03,8-26-1960,2
AT,NY,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.00,8-27-1960,2
AT,BAL,A,1,0,0,0,0,2.1,3,13,1,4,4,3,0,2,0,0,0,0,0,0,0,0,0,0,1,4.23,8-31-1960,
AT,KC,A,0,0,0,1,1,1,2,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.20,9- 4-1960,
VS,BAL,A,1,0,0,0,0,6,4,26,0,3,3,5,0,5,0,0,1,0,0,1,0,0,0,0,1,4.21,9- 8-1960,
VS,BOS,A,1,0,0,0,0,3.2,3,18,0,3,3,5,0,2,0,1,0,0,0,0,0,1,0,0,0,4.31,9-13-1960,
VS,DET,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28,9-20-1960,
AT,KC,A,1,0,0,0,0,5,7,24,0,3,3,2,0,4,0,0,0,0,0,2,0,0,0,0,1,4.33,9-26-1960,
AT,CHI,A,1,0,0,0,0,4.2,8,25,2,8,5,3,0,5,0,0,2,0,0,0,0,1,1,0,0,4.51,10- 1-1960,
VS,KC,A,0,0,0,1,0,4,1,15,0,0,0,2,0,6,1,0,0,0,0,0,0,0,0,1,0,0.00,6-11-1961,1
VS,BAL,A,1,0,0,0,0,7,4,26,0,1,1,1,0,4,1,1,0,0,0,1,0,0,0,1,0,0.82,6-16-1961,
VS,DET,A,0,0,0,0,0,4,3,17,1,1,1,2,0,4,0,0,0,0,0,1,0,0,0,0,0,1.20,6-23-1961,
VS,WAS,A,1,0,0,0,0,0.2,4,7,3,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3.45,6-27-1961,
AT,NY,A,1,0,0,0,0,4.2,5,20,1,3,3,2,0,0,0,1,0,0,0,1,0,1,0,0,1,3.98,7- 6-1961,
VS,CHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80,7- 9-1961,2
VS,LA,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.63,7-15-1961,
VS,MIN,A,0,0,0,0,0,3,5,16,0,4,3,3,0,2,0,0,0,0,0,2,0,0,0,0,1,4.26,7-16-1961,2
VS,BOS,A,0,0,0,1,0,3,3,14,0,2,2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,4.45,7-18-1961,
VS,BOS,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.66,7-20-1961,
AT,LA,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,7-30-1961,
AT,DET,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.35,8- 4-1961,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.22,8- 5-1961,
VS,BOS,A,0,0,0,0,0,1.1,1,5,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.32,8-15-1961,
VS,NY,A,0,0,0,1,0,6,6,26,0,1,1,2,0,5,0,0,1,0,0,1,0,0,0,0,0,3.89,8-20-1961,1
AT,CHI,A,0,0,0,0,0,0.1,3,6,0,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4.76,8-27-1961,2
AT,BAL,A,1,0,0,0,0,7,5,26,1,2,2,0,0,9,0,0,0,0,0,2,0,0,0,0,0,4.44,9- 2-1961,1
AT,NY,A,1,0,0,0,0,5,9,22,1,5,4,0,0,2,0,0,0,0,0,2,2,1,0,0,1,4.70,9- 7-1961,
AT,NY,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4.88,9- 9-1961,
VS,KC,A,1,0,0,0,0,8,7,33,1,5,5,3,1,5,1,2,1,0,0,2,0,1,0,0,1,4.98,9-19-1961,1
AT,KC,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.92,9-23-1961,
AT,LA,A,0,0,0,0,0,4,4,18,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,4.62,9-29-1961,
VS,LA,A,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0.00,4-14-1962,
VS,CHI,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-1962,
AT,LA,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,4-20-1962,
AT,BAL,A,0,0,0,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-24-1962,
AT,CLE,A,0,0,0,1,0,2,2,10,0,1,1,2,1,2,0,0,2,0,0,1,0,0,1,0,1,1.29,4-28-1962,
AT,CLE,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.17,4-29-1962,1
