at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,1,0,2,1,10,1,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,8-20-2004,1
VS,CHI,N,0,0,0,0,0,5,2,17,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,2.57,9-23-2004,
AT,PHI,N,1,0,0,0,0,5,11,29,1,8,8,5,0,5,0,0,0,0,0,1,1,1,0,0,1,7.50,9-29-2004,1
AT,WAS,N,0,0,0,1,0,2,1,8,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0.00,6-28-2005,
AT,WAS,N,0,0,0,0,0,2,1,8,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,6-30-2005,
AT,MIL,N,0,0,0,0,0,1,3,9,1,5,5,3,1,1,0,1,1,0,0,1,0,0,0,0,0,12.60,7- 3-2005,
VS,NY,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.50,7- 9-2005,
AT,CHI,N,0,0,0,0,0,3,2,12,0,0,0,2,1,2,0,0,1,0,0,2,0,0,0,0,0,7.00,7-14-2005,
VS,HOU,N,1,0,0,0,0,5,10,25,0,5,5,1,0,3,1,0,0,1,0,4,1,1,0,0,1,7.71,7-19-2005,1
AT,ATL,N,0,0,0,1,0,2,1,7,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,6.75,7-30-2005,
VS,SD,N,0,0,0,0,0,1.1,3,7,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6.75,8- 2-2005,
VS,SD,N,0,0,0,0,0,2.2,1,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.85,8- 4-2005,
VS,LA,N,1,0,0,0,0,2,7,15,0,6,6,2,0,3,0,0,1,0,0,0,0,0,0,0,1,7.77,8- 7-2005,
AT,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43,8-10-2005,
