at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,1,0,0,0,0,3,3,16,1,4,4,6,0,3,0,0,0,0,0,1,0,1,0,0,0,12.00,6-23-2015,
AT,NY,N,1,0,0,0,0,5,4,23,0,3,1,4,2,3,0,0,0,0,0,2,0,0,1,0,1,5.62,6-28-2015,
VS,MIL,N,1,0,0,0,0,4.1,5,23,1,5,5,3,1,2,0,0,0,4,0,0,0,1,0,0,1,7.30,7- 4-2015,
VS,PIT,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.28,9- 8-2015,
VS,STL,N,0,0,0,0,0,0.1,3,4,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.36,9-13-2015,
AT,MIL,N,1,0,0,0,0,4,6,19,1,4,4,2,0,3,0,0,0,0,0,2,0,1,0,0,0,7.71,9-19-2015,
VS,NY,N,1,0,0,0,0,5,7,23,0,3,3,1,0,5,0,1,0,0,0,2,0,0,0,0,0,7.23,9-24-2015,
VS,CHI,N,1,0,0,0,0,5,6,27,0,4,4,5,0,7,0,1,0,1,0,1,0,0,0,0,1,7.22,9-29-2015,
AT,PIT,N,1,0,0,0,0,4,7,19,1,2,2,0,0,4,0,0,0,0,0,1,0,0,0,0,1,6.89,10- 4-2015,
AT,LA,N,0,0,0,1,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-24-2016,
AT,MIL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,5-27-2016,
AT,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 2-2016,
VS,WAS,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 5-2016,
VS,STL,N,0,0,0,0,0,1.2,2,8,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,6- 8-2016,
VS,OAK,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.70,6-12-2016,
AT,ATL,N,0,0,0,0,0,2,2,8,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.12,6-15-2016,
AT,HOU,A,0,0,0,1,0,3.1,7,18,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,3.00,6-18-2016,
VS,SD,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.57,6-23-2016,
VS,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.40,6-25-2016,
VS,CHI,N,0,0,0,0,0,2.1,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,6-28-2016,
AT,WAS,N,0,0,0,0,0,1.2,4,10,1,5,5,1,1,2,0,0,0,0,0,1,0,0,0,0,0,4.26,6-30-2016,
AT,WAS,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.98,7- 2-2016,
