at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CHI,N,1,0,0,0,0,2.1,6,16,0,4,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,11.57,4-16-1962,
VS,NY,N,1,1,0,0,0,9,7,34,0,3,2,2,0,6,0,1,0,0,0,0,0,1,0,1,0,3.97,4-22-1962,
AT,LA,N,1,0,0,0,0,3,4,16,0,6,6,4,0,1,0,0,0,0,0,0,0,0,0,0,1,6.91,4-27-1962,
AT,SF,N,1,0,0,0,0,3.1,6,18,1,4,3,2,0,5,0,0,1,0,0,1,0,0,1,0,1,7.13,5- 1-1962,
VS,LA,N,0,0,0,0,0,4.2,6,20,1,3,2,1,0,2,1,0,0,0,1,0,0,1,0,0,0,6.45,5- 5-1962,
VS,MIL,N,0,0,0,0,0,5,0,17,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,5.27,5-17-1962,
VS,CHI,N,0,0,0,0,0,2,2,8,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4.91,5-22-1962,
AT,HOU,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85,5-25-1962,
VS,CIN,N,1,0,0,0,0,6,4,26,0,3,2,5,0,9,1,0,0,0,0,0,0,0,0,0,0,4.54,9-20-1962,
AT,MIL,N,1,1,0,0,0,9,3,34,0,2,1,4,0,8,0,1,0,0,0,0,0,0,0,1,0,3.83,9-28-1962,
AT,MIL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.74,9-30-1962,
VS,MIL,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-,4- 9-1963,
VS,MIL,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-10-1963,
VS,CHI,N,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,4-22-1963,
VS,NY,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-1963,
AT,CHI,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 9-1963,
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-11-1963,
VS,STL,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-12-1963,1
AT,MIL,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-26-1963,
VS,CIN,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.00,6- 5-1963,1
VS,CIN,N,0,0,0,1,1,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 5-1963,2
VS,CIN,N,0,0,0,0,0,1,0,5,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00,6- 6-1963,2
VS,MIL,N,0,0,0,1,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 7-1963,
VS,MIL,N,0,0,0,1,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 9-1963,2
VS,STL,N,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-11-1963,
AT,STL,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-14-1963,
AT,CHI,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00,6-21-1963,
VS,PHI,N,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,6-25-1963,
VS,PHI,N,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,6-26-1963,
VS,PHI,N,0,0,0,1,0,2,2,9,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.46,6-27-1963,
AT,PHI,N,0,0,0,0,0,2.2,4,13,0,1,0,1,0,3,1,0,1,0,0,3,0,0,0,0,0,1.20,7- 1-1963,2
