at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,1,0,0,0,0,5.1,6,22,1,2,1,2,0,4,0,0,0,0,0,1,0,1,1,1,0,1.69,8- 2-1999,
VS,TEX,A,1,0,0,0,0,5,3,20,0,1,1,3,0,6,0,0,0,0,1,1,0,1,1,1,0,1.74,8-13-1999,1
VS,CLE,A,1,0,0,0,0,3.2,7,20,0,8,8,2,0,5,0,1,0,1,0,2,0,0,0,0,1,6.43,9-10-1999,
AT,TOR,A,1,0,0,0,0,5.2,5,23,0,2,2,1,0,3,0,1,0,1,0,2,0,1,0,1,0,5.49,9-17-1999,
AT,NY,A,1,0,0,0,0,5,5,22,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,5.11,9-22-1999,
AT,MIN,A,1,0,0,0,0,6,2,24,0,1,1,4,0,4,0,0,0,1,1,0,0,1,0,0,0,4.40,9-27-1999,
VS,MIN,A,1,0,0,0,0,5,5,22,0,1,1,1,0,3,0,0,1,0,0,2,0,0,1,1,0,4.04,10- 2-1999,
AT,TEX,A,1,0,0,0,0,4.1,4,23,1,4,4,6,0,6,0,0,0,0,0,1,0,0,0,0,0,8.31,4- 4-2000,
AT,OAK,A,1,0,0,0,0,5,4,25,1,6,5,6,1,3,0,1,0,0,0,0,1,1,1,0,1,8.68,4- 9-2000,
VS,ANA,A,1,0,0,0,0,6,7,27,0,3,3,4,0,5,0,0,1,0,0,1,1,1,1,0,1,7.04,4-15-2000,
VS,DET,A,1,0,0,0,0,6.1,7,25,1,2,1,2,0,5,1,0,0,0,0,1,0,3,0,1,0,5.40,4-21-2000,
VS,BAL,A,1,0,0,0,0,5.1,8,27,3,6,6,2,0,3,0,0,0,0,0,0,0,0,1,1,0,6.33,4-26-2000,
VS,TOR,A,1,0,0,0,0,6.2,8,30,4,5,5,2,0,5,0,0,0,0,0,1,1,0,0,0,1,6.42,5- 1-2000,
AT,KC,A,1,0,0,0,0,4.2,6,26,1,7,7,6,2,1,0,0,1,0,0,1,0,0,1,0,0,7.28,5- 7-2000,
VS,NY,A,1,0,0,0,0,6.2,9,30,0,2,2,3,0,7,0,0,0,0,0,0,0,2,0,1,0,6.60,5-23-2000,
VS,CLE,A,1,0,0,0,0,4.2,6,22,0,3,3,3,0,1,0,1,0,0,0,1,0,0,0,0,1,6.52,5-28-2000,
AT,HOU,N,1,0,0,0,0,5,8,23,1,4,4,2,0,4,0,0,1,0,0,3,0,1,1,0,1,6.59,6- 3-2000,
VS,CHI,N,1,0,0,0,0,4,4,20,0,1,0,5,0,4,0,0,0,0,0,1,0,1,0,0,0,6.14,6- 9-2000,
AT,CLE,A,1,0,0,0,0,2,3,11,2,4,3,1,0,4,0,0,0,0,0,1,0,0,1,0,0,6.38,6-14-2000,
VS,CLE,A,1,0,0,0,0,6.2,4,25,0,0,0,1,0,6,0,0,0,1,0,3,0,1,0,1,0,5.75,6-19-2000,
VS,NY,A,1,0,0,0,0,4.1,9,22,0,7,5,1,0,4,0,0,1,0,0,2,0,1,1,0,1,6.03,6-24-2000,
VS,MIN,A,1,0,0,0,0,3,6,18,0,5,2,2,0,2,0,1,1,0,0,1,0,1,2,0,1,6.03,6-29-2000,
