at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CAL,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-18-1985,
VS,CAL,A,0,0,0,1,0,1.1,3,7,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.86,9-19-1985,
AT,OAK,A,0,0,0,0,0,2,3,12,1,6,5,4,0,2,0,0,0,0,0,0,0,1,0,0,0,12.46,9-26-1985,
AT,MIN,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10.12,9-30-1985,
VS,SEA,A,1,0,0,0,0,5,4,24,0,2,2,6,0,6,0,0,0,0,0,2,0,1,0,1,0,6.97,10- 6-1985,
VS,TOR,A,1,0,0,0,0,5,5,22,0,2,2,2,0,8,0,0,1,0,0,1,0,0,0,0,1,3.60,4- 9-1986,
AT,MIL,A,1,0,0,0,0,8,3,34,0,1,1,7,0,5,0,0,1,0,0,2,0,1,1,1,0,2.08,4-14-1986,
AT,TOR,A,1,0,0,0,0,7.2,9,32,0,6,4,2,0,6,0,0,1,0,0,0,0,2,1,0,0,3.05,4-21-1986,
VS,MIL,A,1,0,0,0,0,4.2,5,22,0,6,6,2,0,2,0,0,1,1,0,1,0,0,0,0,1,4.62,4-26-1986,
AT,NY,A,1,1,1,0,0,9,3,36,0,0,0,5,0,9,0,0,0,0,1,2,0,0,1,1,0,3.41,5- 2-1986,
AT,CLE,A,1,0,0,0,0,7,5,30,1,2,2,4,0,6,0,0,0,0,0,0,1,0,0,0,0,3.27,5-13-1986,
AT,BOS,A,1,0,0,0,0,6.2,5,29,1,2,2,8,0,5,1,0,0,0,0,1,0,1,0,0,0,3.19,5-18-1986,
VS,BOS,A,1,0,0,0,0,8.1,4,36,1,2,2,6,0,9,0,0,0,2,1,0,0,0,0,0,1,3.04,5-23-1986,
VS,CHI,A,1,0,0,0,0,6.2,6,29,0,3,1,3,0,8,0,0,0,0,0,0,0,0,1,1,0,2.86,5-28-1986,
AT,CHI,A,1,0,0,0,0,7,4,28,0,1,1,5,0,4,0,0,1,0,0,0,0,0,0,1,0,2.70,6- 3-1986,
VS,SEA,A,1,0,0,0,0,8,9,35,1,4,4,2,1,7,0,0,0,0,0,2,0,0,0,0,0,2.88,6- 8-1986,
AT,OAK,A,1,0,0,0,0,6,3,25,0,3,3,6,1,7,0,0,2,0,0,0,0,0,0,0,1,3.00,6-14-1986,
VS,OAK,A,1,1,0,0,0,9,4,32,1,2,2,1,0,7,1,0,0,0,0,1,0,1,1,1,0,2.90,6-19-1986,
VS,CAL,A,1,0,0,0,0,3,7,18,0,8,8,2,0,3,0,1,0,0,0,2,0,0,0,0,1,3.56,6-24-1986,
AT,SEA,A,1,0,0,0,0,5.2,8,28,0,6,6,4,0,7,0,0,2,0,0,3,0,0,0,0,1,3.90,6-29-1986,
VS,DET,A,1,0,0,0,0,8,5,29,1,1,1,1,0,8,0,0,0,0,0,0,0,0,0,1,0,3.69,7- 5-1986,
AT,CLE,A,1,0,0,0,0,4.2,6,26,0,7,7,5,0,4,1,1,1,0,0,0,0,0,1,0,1,4.09,7-10-1986,
AT,DET,A,1,0,0,0,0,7,3,28,0,0,0,5,0,6,0,0,0,0,0,1,0,0,0,0,0,3.86,7-17-1986,
AT,NY,A,1,0,0,0,0,1.2,7,15,2,6,6,3,0,2,0,0,0,0,0,2,0,0,0,0,1,4.24,7-22-1986,
VS,CLE,A,1,0,0,0,0,4.1,6,24,0,6,5,4,0,9,0,0,1,0,0,2,0,0,1,0,1,4.45,7-27-1986,
AT,MIL,A,1,0,0,0,0,5.2,6,29,0,6,6,6,0,4,0,1,2,0,0,2,0,0,0,1,0,4.67,8- 1-1986,2
AT,BAL,A,1,0,0,0,0,4,7,21,1,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93,8- 7-1986,
AT,TOR,A,1,0,0,0,0,5.2,5,25,2,3,3,4,0,4,0,0,0,0,0,0,0,1,0,0,1,4.92,8-15-1986,
AT,KC,A,1,0,0,0,0,6,7,29,2,4,4,6,0,5,0,0,0,0,0,0,0,0,0,0,1,4.96,8-21-1986,
VS,BOS,A,1,0,0,0,0,5.2,5,27,0,1,1,5,0,5,0,0,0,0,0,0,0,0,0,1,0,4.84,8-27-1986,
AT,BOS,A,1,0,0,0,0,5,7,26,0,4,3,3,0,2,0,0,1,0,0,4,0,0,2,0,1,4.86,9- 1-1986,
VS,KC,A,1,0,0,0,0,6,5,27,1,4,3,4,0,5,0,0,2,0,0,1,0,0,1,1,0,4.84,9- 6-1986,
AT,MIN,A,1,0,0,0,0,4.1,3,20,1,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,1,4.93,9-12-1986,
AT,OAK,A,1,0,0,0,0,8.2,6,34,0,0,0,3,0,10,0,0,1,0,0,0,0,1,0,1,0,4.69,9-17-1986,
AT,SEA,A,1,1,1,0,0,9,6,35,0,0,0,3,0,10,0,0,1,0,0,1,0,1,0,1,0,4.47,9-22-1986,
VS,OAK,A,1,0,0,0,0,6,1,21,0,0,0,3,0,8,0,0,1,0,0,0,0,1,0,1,0,4.33,9-29-1986,
VS,CAL,A,1,1,0,0,0,9,2,34,0,2,2,6,0,10,1,0,0,0,0,1,0,0,0,0,1,4.23,10- 4-1986,
AT,BAL,A,1,0,0,0,0,5,7,20,0,3,3,1,0,4,0,0,0,0,0,3,0,0,0,0,0,5.40,4- 8-1987,
AT,BOS,A,1,0,0,0,0,5,6,25,1,4,4,4,0,4,1,0,1,0,0,2,0,0,0,0,1,6.30,4-14-1987,
VS,BAL,A,1,0,0,0,0,7.1,7,31,1,2,2,1,0,7,0,0,0,2,0,0,0,1,0,0,0,4.67,4-22-1987,
VS,NY,A,1,0,0,0,0,7.2,2,30,0,1,0,5,0,7,0,0,0,0,0,1,0,0,1,1,0,3.24,4-28-1987,
AT,TOR,A,1,0,0,0,0,7,4,30,0,3,2,5,1,4,0,2,0,0,0,1,0,0,0,0,1,3.09,5- 3-1987,
VS,TOR,A,1,0,0,0,0,1.2,7,12,2,6,6,2,0,1,0,0,1,0,0,2,0,0,0,0,1,4.54,5- 9-1987,
AT,NY,A,1,0,0,0,0,3.1,5,20,2,7,6,5,0,2,0,0,1,1,0,0,1,0,0,0,1,5.59,5-14-1987,
VS,DET,A,1,0,0,0,0,3.2,8,22,2,8,8,4,1,5,0,0,1,0,0,2,0,0,0,0,0,6.86,5-19-1987,
AT,DET,A,1,0,0,0,0,1.1,4,11,1,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,7.50,5-25-1987,
AT,KC,A,1,0,0,0,0,5,5,27,0,2,2,6,0,4,0,0,1,1,0,1,1,0,0,0,0,7.09,5-31-1987,
AT,MIN,A,1,0,0,0,0,4.1,3,19,0,4,4,4,0,7,0,0,1,0,0,1,0,0,0,0,0,7.19,6- 7-1987,
VS,OAK,A,1,0,0,0,0,4.1,5,22,2,7,7,4,0,5,0,0,0,0,0,0,0,1,1,0,0,7.76,6-13-1987,
AT,OAK,A,1,0,0,0,0,6,6,27,2,3,3,4,0,4,0,0,1,0,0,1,0,0,0,1,0,7.44,6-21-1987,2
VS,MIN,A,1,0,0,0,0,5,10,25,3,6,5,0,0,5,0,0,1,0,0,1,0,0,0,1,0,7.56,6-27-1987,1
AT,NY,A,1,0,0,0,0,3.1,4,18,1,3,3,4,0,1,0,0,1,0,0,1,0,0,0,0,0,7.59,7- 5-1987,
