at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-25-1956,
VS,CLE,A,0,0,0,1,0,1,2,7,1,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,9.00,4-26-1956,
AT,WAS,A,1,0,0,0,0,2,7,16,0,3,3,3,0,2,1,0,0,0,0,1,1,0,0,0,0,10.80,5- 6-1956,1
AT,CLE,A,1,0,0,0,0,3.1,6,18,0,5,5,3,1,0,0,0,0,0,0,0,0,0,0,0,1,11.88,5-12-1956,
VS,BOS,A,1,0,0,0,0,5.2,9,28,1,5,5,2,0,7,0,1,0,0,0,0,0,0,0,0,1,10.29,5-17-1956,
VS,WAS,A,1,1,0,0,0,9,3,35,0,1,1,5,0,6,0,0,0,0,0,1,0,1,1,1,0,6.65,5-22-1956,
AT,DET,A,1,0,0,0,0,6,7,28,3,6,6,5,0,2,0,2,0,0,0,1,1,1,0,0,1,7.14,5-27-1956,1
AT,BOS,A,1,0,0,0,0,5.1,10,30,0,3,3,6,2,1,1,1,0,0,0,2,0,0,0,0,1,6.82,6- 1-1956,
AT,BAL,A,1,0,0,0,0,4.1,6,19,0,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,1,6.52,6- 9-1956,1
VS,WAS,A,1,0,0,0,0,7,5,33,1,4,4,5,0,7,0,0,0,2,0,0,0,0,0,0,1,6.31,6-20-1956,
VS,NY,A,1,0,0,0,0,4,6,19,2,5,3,0,0,2,0,1,0,0,0,0,1,0,1,0,1,6.34,6-25-1956,
VS,DET,A,1,0,0,0,0,4,5,21,1,3,3,4,1,3,0,0,0,0,0,2,0,0,0,0,0,6.37,7- 1-1956,
VS,CLE,A,1,0,0,0,0,3.1,5,16,1,4,4,2,0,2,0,0,0,0,0,1,0,1,1,0,1,6.63,7- 6-1956,
AT,BAL,A,0,0,0,0,0,2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.41,7-12-1956,
AT,BOS,A,1,0,0,0,0,7,10,32,1,7,6,3,0,4,0,0,0,0,0,0,0,2,0,0,1,6.55,7-18-1956,
AT,NY,A,0,0,0,1,0,1,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6.45,7-22-1956,2
VS,BOS,A,1,0,0,0,0,7.1,7,32,0,3,3,4,0,3,0,0,0,0,0,0,0,1,0,0,0,6.17,7-26-1956,
VS,BAL,A,1,0,0,0,0,6,6,24,0,4,3,0,0,4,0,0,0,0,0,3,0,0,1,0,1,6.05,7-31-1956,
VS,WAS,A,1,0,0,0,0,2.2,5,14,0,4,4,2,0,2,0,0,0,0,0,3,0,1,0,0,1,6.29,8- 5-1956,
AT,CHI,A,0,0,0,1,0,3.1,6,20,0,1,1,4,2,0,0,0,0,1,0,3,0,1,0,0,1,6.15,8- 7-1956,2
AT,DET,A,0,0,0,0,0,1.2,1,8,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,6.03,8- 8-1956,
VS,CLE,A,0,0,0,0,0,1,5,13,2,6,5,3,0,1,1,0,1,2,0,1,0,0,1,0,0,6.47,8-10-1956,
VS,CHI,A,0,0,0,1,0,2,5,11,1,4,4,0,0,1,1,0,0,0,0,2,0,0,0,0,0,6.73,8-14-1956,
VS,CHI,A,0,0,0,1,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,8-15-1956,
AT,CLE,A,0,0,0,0,0,3,3,15,1,3,2,4,0,0,0,0,0,0,0,1,0,0,0,0,0,6.73,8-18-1956,
AT,WAS,A,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.59,8-25-1956,
AT,DET,A,1,0,0,0,0,4,5,19,0,3,3,4,0,3,0,0,0,0,0,0,2,0,0,0,1,6.59,8-31-1956,
VS,CLE,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.57,9- 3-1956,2
VS,DET,A,0,0,0,0,0,0.1,3,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73,9- 6-1956,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.66,9- 7-1956,
AT,CLE,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.64,9-26-1956,
