at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,A,0,0,0,0,0,1,4,8,1,5,5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,45.00,4-12-1980,
VS,DET,A,1,0,0,0,0,2.2,4,15,1,5,5,3,0,1,0,1,1,0,0,0,1,0,0,0,0,24.55,4-16-1980,
VS,CHI,A,1,0,0,0,0,1,4,8,1,4,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,27.00,4-21-1980,
AT,DET,A,1,0,0,0,0,6,2,22,1,3,3,2,0,3,0,0,0,0,1,0,0,0,0,1,0,14.34,4-26-1980,
AT,CHI,A,1,0,0,0,0,5.1,5,24,0,2,2,3,0,2,0,1,0,0,0,2,0,0,0,1,0,10.69,5- 1-1980,
AT,TEX,A,1,0,0,0,0,5.2,8,25,0,5,4,0,0,2,0,0,0,0,0,1,1,0,0,0,1,9.55,5- 6-1980,
VS,MIN,A,1,0,0,0,0,1.1,5,9,0,4,4,1,0,0,0,0,0,0,0,3,1,1,0,0,0,10.57,5-13-1980,
AT,SEA,A,1,0,0,0,0,4.2,5,22,0,3,2,2,0,3,0,0,1,0,0,1,0,0,1,0,1,9.43,8-23-1980,
VS,CAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.10,9- 3-1980,
VS,SEA,A,0,0,0,0,0,0.1,1,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9.31,9- 7-1980,
AT,BAL,A,0,0,0,0,0,0.2,0,4,0,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,9.40,9-23-1980,
VS,BAL,A,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,9.10,10- 1-1980,
VS,SEA,A,1,0,0,0,0,6,5,29,0,1,1,5,1,3,0,0,1,1,0,2,0,0,0,1,0,1.50,9- 6-1981,
VS,DET,A,1,0,0,0,0,5.2,3,22,1,2,2,3,0,2,0,0,0,0,0,0,0,1,0,0,0,2.31,9-16-1981,2
