at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,0,0,0.2,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,7- 4-1975,
VS,BAL,A,0,0,0,0,0,1,1,5,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5.40,7-10-1975,
AT,CLE,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,7-19-1975,2
AT,BAL,A,0,0,0,0,0,4.2,3,18,1,2,2,1,0,2,0,0,1,0,0,1,0,0,0,0,0,4.05,7-22-1975,
VS,CHI,A,0,0,0,0,0,2.1,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,7-29-1975,
AT,TEX,A,0,0,0,0,0,0.1,1,4,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3.86,8- 2-1975,
AT,CHI,A,1,0,0,0,0,5,7,27,0,3,3,4,0,3,0,1,0,1,0,1,1,1,1,0,1,4.40,8- 4-1975,
AT,CHI,A,0,0,0,1,0,3,3,13,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.67,8- 6-1975,
VS,NY,A,0,0,0,1,0,6.2,5,22,0,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,3.38,8- 8-1975,
VS,BOS,A,1,0,0,0,0,2.1,6,15,0,5,5,1,0,1,0,0,0,1,0,1,0,0,0,0,1,4.78,8-12-1975,
VS,DET,A,1,0,0,0,0,6.1,7,25,0,4,3,1,0,1,0,0,0,0,0,3,1,2,1,0,1,4.68,8-16-1975,
AT,NY,A,0,0,0,1,0,2.1,3,9,0,1,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,4.63,8-23-1975,
AT,NY,A,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63,8-24-1975,2
AT,DET,A,1,0,0,0,0,3.2,7,17,1,5,5,0,0,0,0,0,1,0,0,1,1,1,0,0,1,5.35,8-30-1975,
AT,KC,A,0,0,0,1,0,0.2,2,5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.26,9-12-1975,1
AT,MIN,A,0,0,0,1,0,1.2,2,10,0,1,1,3,2,0,0,0,0,0,0,1,0,0,0,0,1,5.27,9-15-1975,
