at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,1,0,1,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,9-19-2018,
AT,TB,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-26-2018,
AT,BOS,A,0,0,0,0,0,1,2,7,1,3,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,10.12,9-30-2018,
VS,TEX,A,0,0,0,0,0,3,2,14,1,2,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,6.00,4-26-2019,
VS,TOR,A,1,0,0,0,0,4,7,22,0,3,3,3,0,3,0,0,0,0,0,2,0,0,0,0,0,6.43,8-23-2019,
VS,NY,A,1,0,0,0,0,4.1,6,19,2,5,5,0,0,5,0,0,1,0,0,1,0,0,0,0,1,7.94,8-28-2019,
AT,CHI,N,1,0,0,0,0,5,5,24,0,0,0,2,0,7,0,0,1,2,0,2,0,0,0,0,0,5.51,9- 2-2019,
VS,CIN,N,1,0,0,0,0,6,7,24,0,1,1,3,0,4,0,0,0,0,0,2,1,4,0,0,0,4.43,9-10-2019,
VS,CHI,A,1,0,0,0,0,4.1,7,21,1,6,6,1,0,8,0,0,0,0,0,0,0,0,0,0,0,5.74,9-15-2019,
AT,BAL,A,1,0,0,0,0,4.1,5,21,0,4,4,1,0,5,1,0,1,1,0,3,0,0,2,0,0,6.10,9-21-2019,
VS,OAK,A,1,0,0,0,0,5,5,23,1,1,1,4,0,2,0,0,0,0,0,0,0,1,0,0,0,5.50,9-27-2019,
AT,ANA,A,1,0,0,0,0,3,4,16,0,4,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,12.00,7-28-2020,
VS,OAK,A,1,0,0,0,0,4.2,4,20,0,4,4,2,0,5,0,0,0,0,0,0,0,0,0,0,1,9.39,8- 3-2020,
VS,COL,N,1,0,0,0,0,6,4,22,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,1,0,5.27,8- 9-2020,
