at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,6.1,4,24,1,4,4,1,0,3,0,0,0,0,0,2,0,0,0,0,0,5.68,5-21-2009,
AT,NY,N,1,0,0,0,0,5,7,25,0,3,3,2,0,2,0,0,0,1,0,2,0,0,0,0,1,5.56,5-26-2009,
VS,SF,N,1,0,0,0,0,6,7,27,1,5,4,1,0,1,1,0,1,0,0,2,0,0,1,0,0,5.71,6- 2-2009,
VS,NY,N,1,0,0,0,0,5,6,23,0,5,5,2,0,2,0,1,2,0,0,3,0,0,0,0,1,6.45,6- 7-2009,
AT,TB,A,1,0,0,0,0,5.1,4,23,0,3,2,3,0,5,0,0,0,1,0,0,0,0,0,0,0,5.86,6-12-2009,
AT,NY,A,1,0,0,0,0,6.1,6,24,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,4.76,6-18-2009,
VS,BOS,A,1,0,0,0,0,5.1,7,24,2,6,6,1,0,5,1,0,0,0,0,2,0,0,0,0,1,5.49,6-24-2009,
AT,FLA,N,1,0,0,0,0,5.1,7,21,1,4,3,0,0,2,0,0,1,0,0,1,0,0,0,0,0,5.44,6-30-2009,
AT,COL,N,1,0,0,0,0,7,5,25,0,1,1,1,0,3,0,0,0,0,0,2,0,1,1,0,1,4.88,7- 6-2009,
AT,HOU,N,1,1,0,0,0,9,9,36,0,2,2,1,0,2,0,0,0,0,0,1,0,1,0,1,0,4.45,7-11-2009,
VS,CHI,N,1,0,0,0,0,6,6,25,1,3,3,1,0,2,0,0,0,1,0,3,0,1,1,0,1,4.45,7-17-2009,
VS,NY,N,1,0,0,0,0,7.1,4,28,0,1,1,2,0,5,0,0,0,0,0,2,1,0,0,1,0,4.14,7-22-2009,
AT,MIL,N,1,0,0,0,0,4.2,9,22,2,5,5,0,0,1,1,0,2,0,0,3,0,0,0,0,0,4.46,7-27-2009,
AT,PIT,N,1,0,0,0,0,3,8,16,1,6,6,0,0,0,1,0,0,0,0,1,1,1,0,0,1,4.96,8- 1-2009,
VS,FLA,N,1,0,0,0,0,1.2,6,12,0,6,5,1,0,2,0,2,0,0,0,2,0,0,0,0,0,5.40,8- 6-2009,
AT,ATL,N,1,0,0,0,0,6,4,23,2,2,2,1,0,3,0,0,0,0,0,2,0,0,0,0,0,5.24,8-12-2009,
VS,COL,N,1,0,0,0,0,5.1,4,22,1,2,2,2,0,3,0,0,1,0,0,0,0,0,0,0,0,5.13,8-18-2009,
VS,MIL,N,1,0,0,0,0,6.1,5,25,1,3,3,1,0,1,0,0,0,0,0,2,0,0,0,1,0,5.08,8-23-2009,
AT,STL,N,1,0,0,0,0,4.2,4,23,1,6,3,4,1,4,0,0,0,0,0,2,0,0,1,0,1,5.11,8-29-2009,
VS,PHI,N,1,0,0,0,0,5,9,23,0,4,4,0,0,1,0,0,0,0,0,4,0,0,0,0,0,7.20,4- 8-2010,
AT,PHI,N,1,0,0,0,0,1.1,7,12,1,7,7,1,0,0,0,1,0,0,0,2,0,0,0,0,0,15.63,4-14-2010,
VS,COL,N,1,0,0,0,0,8,5,28,0,2,2,1,0,5,0,0,0,0,0,3,0,1,0,1,0,8.16,4-19-2010,
VS,LA,N,1,0,0,0,0,7,6,25,2,3,3,0,0,3,0,0,0,0,0,0,1,2,0,0,0,6.75,4-24-2010,
AT,FLA,N,1,0,0,0,0,4,7,20,0,4,3,2,0,2,0,0,0,0,0,2,1,0,0,0,1,6.75,5- 1-2010,
VS,FLA,N,1,0,0,0,0,6.2,4,24,1,2,1,0,0,8,0,0,0,0,0,1,1,1,1,0,0,5.62,5- 7-2010,
AT,NY,N,1,0,0,0,0,5,6,25,0,4,4,4,1,2,0,1,0,0,0,2,0,0,0,0,0,5.84,5-12-2010,
AT,STL,N,1,0,0,0,0,6,6,25,0,4,4,2,0,4,0,0,0,0,0,1,1,1,0,0,1,5.86,5-17-2010,
VS,BAL,A,1,0,0,0,0,5.1,9,24,2,6,4,0,0,1,0,0,1,0,0,0,0,2,1,0,0,5.96,5-22-2010,
AT,SF,N,1,0,0,0,0,6.1,5,26,1,3,2,3,0,0,0,0,0,0,0,0,0,2,1,0,0,5.60,5-27-2010,
AT,HOU,N,1,0,0,0,0,5,9,27,1,5,5,3,1,4,0,1,0,0,0,1,0,0,0,0,0,5.88,6- 1-2010,
VS,CIN,N,1,0,0,0,0,6.2,7,27,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,5.43,6- 6-2010,
AT,ATL,N,1,0,0,0,0,7.1,5,29,0,2,2,2,0,4,1,0,0,0,0,2,1,0,0,1,0,5.13,6-29-2010,
VS,NY,N,1,0,0,0,0,3.1,8,21,1,7,7,3,1,3,1,0,0,0,0,2,1,0,0,0,1,5.73,7- 4-2010,
VS,SF,N,1,0,0,0,0,5.1,6,23,0,4,4,2,0,2,0,1,0,1,0,2,0,2,0,0,0,5.79,7-10-2010,
AT,FLA,N,1,0,0,0,0,6,6,27,0,1,1,3,0,6,0,0,0,0,0,3,0,0,0,0,1,5.50,7-18-2010,
AT,MIL,N,1,0,0,0,0,5,5,21,0,3,3,1,0,3,1,1,0,0,0,0,1,0,0,0,0,5.50,7-23-2010,
VS,PHI,N,1,0,0,0,0,6.1,5,25,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,1,0,5.24,7-30-2010,
AT,ARI,N,1,0,0,0,0,5.1,6,24,0,1,1,4,0,6,0,1,0,0,0,1,0,2,0,1,0,5.06,8- 4-2010,
VS,FLA,N,0,0,0,0,0,2,4,9,0,1,1,0,0,4,0,0,0,0,0,1,0,1,0,0,0,5.05,8-10-2010,
VS,FLA,N,0,0,0,0,0,1.2,3,11,0,2,2,3,0,4,0,0,1,0,0,0,0,0,0,0,0,5.13,8-12-2010,
VS,ARI,N,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.09,8-14-2010,
AT,ATL,N,0,0,0,1,0,2,5,11,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5.16,8-17-2010,
AT,PHI,N,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.11,8-21-2010,
