at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CAL,A,1,0,0,0,0,3.1,8,21,1,5,5,3,0,5,0,0,0,0,0,2,0,0,0,0,1,13.50,5-23-1995,
AT,OAK,A,1,0,0,0,0,5.1,7,26,0,1,1,3,0,1,0,0,0,0,0,2,0,0,0,1,0,6.23,5-28-1995,
VS,OAK,A,1,0,0,0,0,4,7,21,2,7,7,1,0,3,0,0,0,1,0,0,0,0,0,0,1,9.24,6- 6-1995,
VS,SEA,A,1,0,0,0,0,2.1,7,15,1,5,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10.20,6-11-1995,
AT,CHI,A,1,0,0,0,0,8,2,29,0,0,0,4,0,11,0,0,0,0,1,0,0,1,0,1,0,6.65,7- 4-1995,
AT,TEX,A,1,0,0,0,0,6,6,25,1,3,3,0,0,2,0,0,0,0,0,1,1,0,1,0,0,6.21,7- 9-1995,
VS,MIN,A,1,0,0,0,0,6,6,25,0,1,1,1,0,5,0,0,0,1,0,2,0,0,0,1,0,5.40,7-16-1995,
AT,KC,A,1,0,0,0,0,5,7,23,1,3,3,1,0,3,0,0,0,0,0,1,0,0,0,0,0,5.40,7-26-1995,
VS,MIL,A,0,0,0,0,0,2,3,11,1,3,3,2,0,2,0,0,0,0,0,1,0,0,0,1,0,5.79,8- 1-1995,
VS,CLE,A,1,0,0,0,0,5.2,7,26,0,5,4,3,0,3,0,2,0,0,0,1,0,1,0,0,0,5.85,8-10-1995,1
AT,SEA,A,0,0,0,1,0,5.1,2,20,1,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,5.43,8-25-1995,
VS,OAK,A,0,0,0,0,0,3.2,0,14,0,1,1,3,0,5,0,0,0,0,0,0,0,0,0,1,0,5.24,9- 1-1995,
VS,SEA,A,1,0,0,0,0,4.1,7,22,2,5,5,3,0,5,0,0,0,0,0,2,0,0,0,0,1,5.61,9- 5-1995,
VS,BOS,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.43,9-10-1995,
AT,BAL,A,0,0,0,0,0,0.2,1,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65,9-15-1995,
AT,BAL,A,0,0,0,0,0,1.1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54,9-17-1995,
VS,DET,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,9-24-1995,
AT,MIL,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53,9-26-1995,
AT,TOR,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51,10- 1-1995,
AT,TEX,A,0,0,0,0,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-1996,
VS,KC,A,0,0,0,0,0,1,2,7,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-11-1996,
VS,TEX,A,0,0,0,0,0,1.2,1,8,0,1,1,2,1,3,0,0,0,0,0,1,0,0,0,0,0,1.93,4-13-1996,
AT,MIL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.59,4-16-1996,
AT,MIL,A,0,0,0,0,0,2,3,10,0,2,2,2,0,3,0,0,1,0,0,0,0,0,0,0,0,3.52,4-17-1996,
AT,MIN,A,0,0,0,0,0,3,3,13,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,2.53,4-19-1996,
AT,KC,A,0,0,0,0,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.98,4-22-1996,
