at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,8-12-1980,
VS,HOU,N,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,8-15-1980,
VS,HOU,N,0,0,0,1,0,1,2,5,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.50,8-17-1980,1
AT,PHI,N,0,0,0,0,0,2.1,3,11,0,2,2,3,2,2,0,0,0,0,0,1,0,0,0,0,0,5.68,8-19-1980,
AT,PHI,N,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10,8-21-1980,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04,8-22-1980,
AT,NY,N,0,0,0,0,0,5,3,22,0,0,0,4,3,6,0,0,0,0,0,2,0,0,0,0,0,4.26,8-26-1980,
VS,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,8-29-1980,
VS,PHI,N,0,0,0,0,0,0.1,1,4,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,4.72,8-30-1980,1
VS,MON,N,0,0,0,0,0,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,9- 1-1980,
AT,LA,N,0,0,0,1,0,1,3,5,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.65,9-18-1980,
VS,HOU,N,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,6- 2-1981,
AT,STL,N,0,0,0,0,0,1,5,7,0,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,27.00,6- 6-1981,
VS,PIT,N,0,0,0,0,0,2,2,11,0,2,2,3,2,2,0,0,0,0,0,2,0,0,0,0,0,15.00,9- 6-1981,
AT,ATL,N,0,0,0,1,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.20,9-12-1981,
VS,LA,N,0,0,0,0,0,2,0,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,10.12,9-14-1981,
VS,HOU,N,0,0,0,0,0,0.2,1,6,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,10.50,9-16-1981,
VS,HOU,N,0,0,0,0,0,3,1,11,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,7.00,9-17-1981,
VS,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.30,9-22-1981,
VS,SF,N,0,0,0,0,0,1,3,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6.55,9-26-1981,
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,10- 3-1981,2
VS,NY,A,0,0,0,1,0,3,2,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,5-19-1982,
VS,TEX,A,0,0,0,0,0,0.1,0,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0.00,5-23-1982,
AT,CHI,A,0,0,0,1,0,2.2,1,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-24-1982,
AT,CHI,A,0,0,0,0,0,2.2,1,9,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,5-26-1982,
AT,TEX,A,0,0,0,0,0,0.2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-30-1982,
VS,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-31-1982,
VS,CHI,A,0,0,0,0,0,1,2,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.79,6- 1-1982,
VS,CHI,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.73,6- 2-1982,
AT,MIN,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.68,6- 8-1982,
AT,MIN,A,0,0,0,0,0,0.2,2,7,1,4,4,2,0,0,0,0,0,1,0,0,0,0,0,0,1,3.21,6-10-1982,
VS,SEA,A,0,0,0,1,0,3,2,13,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,2.65,6-12-1982,
VS,SEA,A,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3.00,6-13-1982,
VS,MIN,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,6-16-1982,
AT,SEA,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2.57,6-19-1982,
AT,OAK,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.45,6-21-1982,
AT,CAL,A,0,0,0,1,0,1.1,1,6,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2.31,6-24-1982,
AT,CAL,A,0,0,0,0,0,3.1,2,14,0,1,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,2.36,6-26-1982,
VS,OAK,A,0,0,0,1,1,4,4,16,0,1,1,1,0,4,0,0,0,0,0,1,1,0,0,0,0,2.35,6-29-1982,
VS,CAL,A,0,0,0,1,1,3,2,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.14,7- 2-1982,
