at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,4,4,19,1,5,5,3,0,4,1,0,0,0,0,2,0,0,0,0,1,11.25,6-10-1991,
VS,CIN,N,1,0,0,0,0,5,4,20,1,3,3,0,0,5,0,0,1,1,0,0,0,0,0,0,1,8.00,6-15-1991,
AT,STL,N,1,0,0,0,0,4.2,5,20,0,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,1,7.24,9- 9-1991,
VS,PIT,N,1,0,0,0,0,7.1,5,31,1,5,5,4,0,3,0,1,0,1,0,1,0,1,0,0,1,6.86,9-14-1991,
VS,MON,N,1,0,0,0,0,3.1,7,19,0,4,4,1,0,4,0,1,2,1,0,2,1,0,0,0,0,7.40,9-19-1991,
AT,CHI,N,1,0,0,0,0,7,3,28,1,1,1,5,0,2,0,0,0,0,0,0,0,1,0,1,0,6.03,9-24-1991,
VS,CHI,N,1,0,0,0,0,5.2,6,26,0,2,2,4,0,2,0,1,1,0,0,2,0,0,0,0,0,5.59,9-30-1991,
VS,NY,N,1,0,0,0,0,5,7,23,1,5,5,1,0,4,0,0,2,0,0,1,1,0,0,0,1,6.00,10- 6-1991,
VS,PIT,N,1,0,0,0,0,6,4,23,1,1,1,1,0,4,0,0,0,0,0,1,0,0,0,1,0,1.50,4-11-1992,
AT,CHI,N,1,0,0,0,0,6,7,24,1,3,3,0,0,8,0,0,0,0,0,2,0,0,0,0,0,3.00,4-21-1992,
VS,NY,N,1,0,0,0,0,3.2,3,15,1,3,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.02,4-26-1992,
AT,NY,N,1,0,0,0,0,3.2,6,20,1,3,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,4.66,8-15-1992,
VS,HOU,N,1,0,0,0,0,5,4,22,0,4,4,3,0,5,0,0,1,0,0,0,1,0,0,0,1,5.18,8-21-1992,
AT,CIN,N,1,0,0,0,0,4,5,20,1,4,4,4,0,0,1,1,1,0,0,0,0,1,0,0,1,5.72,8-26-1992,
AT,HOU,N,1,0,0,0,0,1.2,3,10,0,3,3,3,0,0,0,0,0,0,0,1,1,1,0,0,1,6.30,8-31-1992,
VS,NY,N,0,0,0,0,0,1.1,0,8,0,2,2,3,0,2,0,0,0,0,0,0,0,0,1,0,0,6.61,9- 7-1992,
AT,CHI,N,0,0,0,0,0,0.2,4,7,0,4,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,7.59,9-16-1992,
VS,STL,N,1,0,0,0,0,5,6,22,1,4,4,2,0,3,1,0,0,0,0,0,0,0,0,0,0,7.54,9-27-1992,2
VS,NY,N,1,0,0,0,0,5,6,25,0,2,2,5,0,3,0,0,0,0,2,2,0,0,0,0,0,3.60,4-13-1993,
AT,MON,N,1,0,0,0,0,6,6,28,0,1,1,4,0,2,3,1,0,1,0,1,0,0,0,0,0,2.45,4-18-1993,
VS,FLA,N,1,0,0,0,0,7,4,26,0,1,1,1,0,5,0,0,0,1,0,0,0,1,0,0,1,2.00,4-24-1993,
VS,STL,N,1,0,0,0,0,5,12,27,0,4,4,2,1,4,0,0,1,0,0,1,0,2,0,0,1,3.13,4-29-1993,
AT,CHI,N,1,0,0,0,0,6,10,26,0,4,4,1,0,3,0,0,1,0,0,1,0,2,0,0,0,3.72,5- 4-1993,
VS,ATL,N,1,0,0,0,0,5,6,23,1,5,5,3,0,3,0,0,0,0,0,2,0,0,0,0,0,4.50,5- 9-1993,
AT,CIN,N,1,0,0,0,0,2.2,7,19,1,8,8,3,0,3,0,1,0,1,0,3,0,0,0,0,1,6.14,5-14-1993,
AT,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.97,5-16-1993,
AT,SD,N,0,0,0,0,0,0.1,1,4,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,5.92,5-18-1993,
AT,SD,N,0,0,0,0,0,3,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.49,5-20-1993,
AT,LA,N,0,0,0,1,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57,5-23-1993,
AT,HOU,N,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44,5-25-1993,
