at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-11-2007,
AT,NY,A,0,0,0,0,0,1,2,7,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.50,9-23-2007,
AT,BAL,A,1,0,0,0,0,5.1,9,25,1,5,5,0,0,1,0,1,0,0,0,2,0,0,0,0,0,7.36,9-27-2007,
VS,CIN,N,0,0,0,0,0,2,3,10,0,0,0,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0.00,5-24-2008,
VS,CIN,N,0,0,0,1,0,6,5,24,0,0,0,2,2,4,1,0,0,0,0,1,0,0,0,1,0,0.00,5-25-2008,
AT,SF,N,1,1,0,0,0,9,6,32,0,1,0,0,0,5,2,0,0,0,0,1,0,1,0,1,0,0.00,5-31-2008,
VS,NY,N,1,0,0,0,0,6,5,22,0,1,1,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0.39,6- 5-2008,
AT,CLE,A,1,0,0,0,0,5,5,19,2,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1.29,6-13-2008,
AT,NY,A,1,0,0,0,0,5.1,4,22,0,2,2,1,0,3,0,1,0,1,0,0,0,0,0,0,1,1.62,6-19-2008,
VS,MIN,A,1,0,0,0,0,5.1,7,25,1,4,4,2,0,1,1,0,0,0,0,1,0,0,0,0,1,2.33,6-26-2008,
AT,COL,N,1,0,0,0,0,5,6,24,0,4,4,3,0,4,1,0,0,0,0,1,0,0,0,0,1,2.89,7- 1-2008,
AT,ARI,N,1,0,0,0,0,6,7,27,2,3,3,1,0,2,1,0,0,1,0,0,0,0,0,0,1,3.08,7- 6-2008,
VS,ATL,N,0,0,0,0,0,1,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20,7-13-2008,
AT,CIN,N,1,0,0,0,0,5.2,7,24,2,4,4,2,0,2,1,0,0,0,0,3,0,1,0,0,0,3.51,7-21-2008,
AT,PIT,N,1,0,0,0,0,5.2,6,26,2,5,5,2,0,3,0,0,0,0,0,1,0,0,1,1,0,3.92,7-26-2008,
VS,SF,N,1,0,0,0,0,7,8,26,0,2,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,3.65,8- 1-2008,
AT,NY,N,1,0,0,0,0,5,9,25,0,3,3,1,0,4,0,0,0,0,0,2,1,0,0,0,0,3.77,8- 7-2008,
VS,MIL,N,1,0,0,0,0,4.1,5,23,1,7,7,6,1,1,0,0,0,0,0,0,1,0,0,0,1,4.37,8-13-2008,
AT,ARI,N,1,0,0,0,0,4,4,23,1,6,6,7,1,3,0,2,0,0,0,1,0,0,0,0,1,4.81,8-19-2008,
AT,SF,N,1,0,0,0,0,3,5,15,0,1,1,1,0,1,0,0,0,1,0,2,0,1,0,0,0,4.75,8-24-2008,
VS,OAK,A,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0.00,6-19-2009,
AT,SEA,A,0,0,0,0,0,3.1,5,16,1,2,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,2.84,6-25-2009,
VS,HOU,N,1,0,0,0,0,7,5,28,1,3,3,1,1,4,0,0,0,1,0,2,0,0,0,1,0,3.38,6-30-2009,
VS,LA,N,1,0,0,0,0,4.1,9,21,3,6,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,5.60,7- 5-2009,
AT,SF,N,1,0,0,0,0,4,8,21,1,7,7,1,0,3,1,0,0,0,0,1,1,0,0,0,1,7.48,7-10-2009,
VS,COL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.15,7-17-2009,
AT,TEX,A,1,0,0,0,0,4,8,24,1,6,6,4,0,1,0,0,0,0,0,3,0,0,1,0,1,13.50,6-26-2010,
