at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-17-2008,
VS,SF,N,0,0,0,0,0,2,2,9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,9-19-2008,
VS,SD,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-23-2008,
AT,SF,N,0,0,0,0,0,2,2,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,9-26-2008,
AT,ARI,N,1,0,0,0,0,2.1,2,13,1,5,5,3,0,2,0,0,0,1,0,0,0,0,0,0,1,19.29,4-10-2009,
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,4-16-2009,
VS,COL,N,1,0,0,0,0,4.1,4,20,0,0,0,3,1,2,0,0,1,1,0,2,0,1,0,0,0,5.87,4-19-2009,
AT,COL,N,1,0,0,0,0,5,4,23,1,5,5,4,0,2,0,0,0,0,0,0,0,0,0,1,0,7.11,4-25-2009,
VS,SD,N,1,0,0,0,0,1.2,2,10,0,3,3,4,0,0,0,0,1,0,0,0,0,1,0,0,0,8.16,4-30-2009,
VS,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.63,5- 6-2009,
VS,WAS,N,0,0,0,1,0,1,3,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.71,5- 7-2009,
VS,SF,N,0,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.27,5-10-2009,
AT,PHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6.87,5-12-2009,
AT,PHI,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,5-13-2009,
AT,CHI,A,0,0,0,0,0,2.2,2,10,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.33,6-24-2009,
VS,SEA,A,0,0,0,0,0,2,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,6-27-2009,
VS,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,5.55,6-29-2009,
AT,NY,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.33,7- 7-2009,
AT,NY,N,0,0,0,0,0,1.2,0,6,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,5.00,7- 9-2009,
AT,MIL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,7-11-2009,
AT,MIL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4.71,7-12-2009,
VS,HOU,N,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.34,7-18-2009,
VS,CIN,N,0,0,0,0,0,2,1,8,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.99,7-20-2009,
VS,FLA,N,0,0,0,0,0,0.2,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.17,7-24-2009,
AT,STL,N,0,0,0,0,0,0.2,2,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.34,7-27-2009,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.18,7-30-2009,
AT,ATL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.89,7-31-2009,
VS,MIL,N,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62,8- 3-2009,
VS,MIL,N,0,0,0,0,0,2.1,3,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.35,8- 5-2009,
VS,ATL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.14,8- 7-2009,
AT,SF,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.04,8-11-2009,
