at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,1,1,0,0,0,9,7,34,0,2,2,0,0,2,0,1,0,0,0,1,1,0,0,1,0,2.00,4-14-1961,
AT,MIN,A,1,0,0,0,0,8.1,7,33,2,3,3,0,0,2,0,0,0,1,0,1,0,1,1,1,0,2.60,4-21-1961,
VS,BAL,A,1,0,0,0,0,7,6,30,0,4,4,3,1,3,1,1,0,0,0,1,0,0,0,0,1,3.33,4-27-1961,
VS,DET,A,1,0,0,0,0,7.2,8,33,1,4,3,1,0,4,0,0,0,0,0,1,0,0,1,1,0,3.38,5- 3-1961,
AT,DET,A,1,0,0,0,0,7,5,29,0,3,3,4,1,1,0,1,0,0,0,1,0,0,0,0,1,3.46,5- 9-1961,1
VS,BOS,A,1,1,1,0,0,9,5,30,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,1,0,2.81,5-14-1961,1
AT,BAL,A,1,0,0,0,0,7,7,28,0,2,2,0,0,2,0,1,0,1,0,1,0,0,0,0,1,2.78,5-20-1961,
VS,MIN,A,1,1,0,0,0,9,7,38,0,3,2,3,0,4,0,0,1,0,0,4,0,0,1,1,0,2.67,5-26-1961,
VS,LA,A,1,0,0,0,0,8,7,32,0,2,2,2,1,1,1,0,0,0,0,2,0,1,0,0,0,2.62,6- 1-1961,
VS,CLE,A,1,0,0,0,0,5,10,25,1,6,6,2,0,0,1,0,0,0,0,1,0,2,0,0,1,3.16,6- 6-1961,
AT,DET,A,1,0,0,0,0,7,6,30,4,4,4,3,0,1,0,0,0,0,0,0,0,0,0,1,0,3.32,6-11-1961,1
AT,BOS,A,1,0,0,0,0,7,8,31,1,6,5,1,0,2,0,0,0,0,0,3,0,1,2,0,1,3.56,6-17-1961,
AT,CHI,A,1,1,0,0,0,8,11,36,1,4,4,1,1,1,0,1,0,0,0,4,0,0,0,0,1,3.64,6-23-1961,
AT,CLE,A,1,1,0,0,0,8,8,36,0,3,2,4,0,3,0,1,0,0,0,0,1,0,0,0,1,3.53,6-28-1961,1
AT,NY,A,0,0,0,0,0,5.1,5,22,0,1,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,3.45,7- 1-1961,
VS,MIN,A,1,1,1,0,0,9,3,31,0,0,0,3,0,4,0,0,0,0,0,0,0,2,1,1,0,3.19,7- 7-1961,
VS,KC,A,1,0,0,0,0,3,7,16,0,5,5,1,0,0,1,1,0,0,0,2,1,0,0,0,1,3.47,7-14-1961,1
