at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CAL,A,0,0,0,0,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,6- 2-1988,
AT,SEA,A,1,0,0,0,0,7.1,6,32,0,2,1,4,1,5,0,0,0,0,0,0,0,1,1,0,1,0.96,6- 6-1988,
AT,CHI,A,1,1,0,0,0,9,9,36,0,2,2,2,0,4,0,0,0,0,0,1,0,2,0,1,0,1.47,6-12-1988,
VS,CHI,A,1,0,0,0,0,6,4,22,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1.85,6-17-1988,
VS,OAK,A,1,0,0,0,0,4,6,21,1,5,5,2,0,0,0,0,0,0,0,3,0,1,2,0,1,3.18,6-22-1988,
AT,OAK,A,1,1,0,0,0,9,4,34,0,1,1,3,0,2,1,0,0,0,0,2,0,0,2,1,0,2.65,6-28-1988,
VS,MIN,A,1,1,0,0,0,9,8,35,3,3,3,2,0,9,0,0,0,0,0,1,0,2,0,0,1,2.72,7- 4-1988,
AT,MIN,A,0,0,0,0,0,3,0,12,0,0,0,4,1,2,0,0,2,0,0,0,0,0,0,0,0,2.55,7- 9-1988,
AT,TEX,A,1,0,0,0,0,4.2,6,20,0,2,2,1,0,4,0,1,0,0,0,1,0,0,0,0,0,2.67,7-16-1988,
VS,TEX,A,1,1,0,0,0,9,9,35,0,1,1,0,0,5,0,0,0,0,0,0,0,2,1,1,0,2.43,7-21-1988,
AT,NY,A,1,0,0,0,0,4.2,5,21,0,3,3,3,0,0,1,1,1,0,0,1,0,1,0,0,1,2.66,7-26-1988,
AT,BOS,A,1,0,0,0,0,7,6,29,1,5,3,3,0,2,0,1,0,0,0,0,0,1,1,0,1,2.77,7-31-1988,
AT,BAL,A,1,0,0,0,0,5,6,23,0,1,1,3,0,2,0,0,0,0,0,2,0,1,0,1,0,2.71,8- 5-1988,2
VS,BOS,A,1,1,1,0,0,9,6,31,0,0,0,1,0,4,0,0,0,0,0,0,0,2,0,1,0,2.44,8-11-1988,
AT,CLE,A,1,0,0,0,0,5,9,26,2,5,5,2,0,2,0,0,0,0,0,1,0,1,1,0,0,2.79,8-16-1988,
AT,TOR,A,1,0,0,0,0,2.1,6,14,1,7,6,1,1,1,0,0,0,0,0,2,0,0,0,0,1,3.28,8-21-1988,
VS,DET,A,1,0,0,0,0,6.1,3,25,0,2,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,3.25,8-26-1988,
VS,TOR,A,1,0,0,0,0,5,5,23,0,1,1,2,1,4,0,0,0,0,0,1,0,0,1,1,0,3.19,8-31-1988,
VS,CHI,A,1,0,0,0,0,8,6,31,1,2,2,2,0,4,0,0,1,0,0,1,1,0,0,1,0,3.12,9- 5-1988,
VS,SEA,A,1,0,0,0,0,8,7,32,0,3,3,0,0,0,1,0,0,0,0,3,0,0,1,1,0,3.14,9-11-1988,
AT,SEA,A,1,1,0,0,0,9,5,33,1,1,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,2.99,9-16-1988,
AT,CAL,A,1,0,0,0,0,5,8,24,0,2,2,1,1,2,1,0,0,0,0,2,0,0,0,1,0,3.01,9-21-1988,
VS,CAL,A,1,0,0,0,0,6.1,7,27,0,3,3,4,0,3,0,0,0,0,0,1,0,2,0,1,0,3.07,9-27-1988,
AT,OAK,A,1,0,0,0,0,4.2,6,21,1,2,2,1,1,1,0,0,1,0,0,1,0,0,0,0,1,3.09,10- 2-1988,
AT,CLE,A,1,1,0,0,0,8,8,32,0,2,1,1,0,4,0,0,0,0,0,1,0,0,1,0,1,1.12,4- 3-1989,
AT,DET,A,1,0,0,0,0,6.2,4,27,1,2,2,2,0,2,0,0,0,0,1,1,0,0,1,1,0,1.84,4- 8-1989,
VS,TEX,A,1,0,0,0,0,5,7,26,1,2,2,5,1,1,1,1,0,0,0,1,0,2,1,0,1,2.29,4-13-1989,
AT,TEX,A,1,0,0,0,0,6,10,31,0,6,4,3,0,3,0,2,0,0,0,0,1,2,2,0,1,3.16,4-18-1989,
VS,DET,A,1,0,0,0,0,3.2,8,20,1,4,4,1,0,2,0,0,1,0,0,1,0,0,1,0,1,3.99,4-23-1989,
AT,KC,A,1,0,0,0,0,6.1,5,24,1,2,2,2,0,4,0,0,0,0,0,1,0,0,0,0,0,3.79,4-29-1989,
AT,MIN,A,1,0,0,0,0,7,6,29,0,1,1,3,0,3,0,1,1,0,0,0,0,0,0,1,0,3.38,5- 4-1989,
VS,CHI,A,0,0,0,0,0,2.1,6,12,1,5,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.00,5-10-1989,
AT,OAK,A,1,0,0,0,0,3,8,16,1,6,6,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4.88,5-15-1989,
AT,CAL,A,1,0,0,0,0,7,8,29,2,2,2,1,0,1,0,0,0,0,0,1,0,1,0,1,0,4.58,5-20-1989,
VS,SEA,A,1,0,0,0,0,1.1,5,11,1,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,1,5.27,5-26-1989,
VS,CAL,A,1,0,0,0,0,6.2,6,26,0,1,0,1,0,4,0,0,0,0,0,0,0,2,1,1,0,4.71,5-31-1989,
AT,TOR,A,1,0,0,0,0,5.1,6,24,1,2,2,3,0,0,1,0,0,0,0,1,0,0,0,1,0,4.61,6- 5-1989,
AT,BAL,A,1,1,1,0,0,9,5,36,0,0,0,4,0,2,0,0,1,0,0,0,0,1,2,1,0,4.07,6-10-1989,
AT,MIN,A,1,0,0,0,0,5,5,24,0,4,4,2,0,2,0,1,0,1,0,0,0,0,1,0,0,4.26,6-16-1989,
VS,KC,A,1,0,0,0,0,4,11,23,0,6,6,0,0,1,0,1,0,0,0,1,0,0,1,0,1,4.69,6-21-1989,
VS,BOS,A,1,0,0,0,0,6.2,7,28,0,2,1,2,0,3,0,0,0,0,0,1,0,2,2,1,0,4.45,6-27-1989,
AT,NY,A,1,0,0,0,0,8,10,34,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,4.28,7- 2-1989,
VS,BAL,A,1,0,0,0,0,5,4,21,1,4,4,2,0,3,0,0,0,0,0,0,1,0,0,1,0,4.42,7- 7-1989,
AT,CHI,A,1,0,0,0,0,1.1,3,10,0,3,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,4.61,7-13-1989,
AT,KC,A,1,0,0,0,0,6,8,27,1,7,7,2,0,2,0,0,0,0,0,1,1,1,0,0,1,4.92,7-18-1989,
VS,DET,A,1,0,0,0,0,4,8,22,1,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5.14,7-25-1989,
AT,TEX,A,1,0,0,0,0,2.1,6,15,1,7,6,1,0,2,0,0,0,0,0,3,0,0,1,0,1,5.49,7-30-1989,
VS,CAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44,8- 4-1989,
AT,DET,A,1,0,0,0,0,2,4,13,0,4,3,2,0,3,0,0,0,0,0,0,0,0,1,0,1,5.58,8- 8-1989,
AT,CLE,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.49,8-10-1989,
VS,OAK,A,0,0,0,0,0,2.2,0,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37,9- 2-1989,
AT,OAK,A,0,0,0,0,0,5,2,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5.24,9-12-1989,
VS,TEX,A,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.17,9-16-1989,
VS,TOR,A,1,0,0,0,0,6.1,7,29,0,1,0,3,1,2,0,0,0,1,0,1,0,1,1,1,0,4.94,9-23-1989,
AT,BOS,A,1,0,0,0,0,2,5,14,2,7,7,4,0,0,0,0,0,0,0,1,0,1,0,0,1,5.31,9-28-1989,
VS,CHI,A,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,4-10-1990,
AT,BOS,A,0,0,0,0,0,0.1,3,5,0,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,11.57,4-14-1990,
AT,DET,A,0,0,0,0,0,1.1,2,7,0,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,12.27,4-28-1990,
VS,MIN,A,0,0,0,1,0,5.1,6,23,0,2,1,1,0,1,0,0,1,0,0,0,0,1,2,0,0,6.00,9- 3-1990,1
AT,CLE,A,0,0,0,0,0,2,2,9,0,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,1,6.55,9-18-1990,
AT,TOR,A,1,0,0,0,0,1,6,10,1,6,6,0,0,2,1,0,1,0,0,2,0,0,1,0,1,54.00,4-14-1991,
VS,TOR,A,1,0,0,0,0,5.2,8,24,3,4,4,0,0,2,1,0,1,1,0,0,0,1,0,0,1,13.50,4-19-1991,
AT,BAL,A,1,0,0,0,0,6.1,4,22,1,1,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,7.62,4-27-1991,
VS,CHI,A,0,0,0,1,0,5,6,24,0,3,3,3,1,2,2,1,0,0,0,0,0,1,1,1,0,7.00,5- 1-1991,
VS,KC,A,0,0,0,0,0,4,1,13,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,5.73,5-10-1991,
AT,KC,A,1,0,0,0,0,7,6,29,1,3,3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,5.28,5-18-1991,
VS,CLE,A,1,0,0,0,0,6,7,25,1,3,3,2,0,3,0,0,0,0,0,0,0,2,0,1,0,5.14,5-23-1991,
VS,DET,A,1,0,0,0,0,7,3,25,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.29,5-28-1991,
