at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MON,N,1,0,0,0,0,6.1,7,26,0,4,4,5,1,5,0,0,0,0,0,1,1,1,0,1,0,5.68,9- 4-1972,2
AT,NY,N,1,0,0,0,0,7,4,27,1,4,4,2,1,5,0,0,0,0,0,1,1,0,0,0,0,5.40,9- 8-1972,2
AT,MON,N,1,0,0,0,0,6,4,25,1,2,2,5,1,3,1,0,1,0,0,0,0,1,0,0,0,4.66,9-13-1972,
VS,PHI,N,1,0,0,0,0,8,5,34,1,3,1,3,1,5,0,0,0,0,0,1,0,0,2,0,1,3.62,9-21-1972,
VS,NY,N,1,0,0,0,0,6,4,24,0,3,2,1,0,3,2,1,1,0,0,0,0,0,1,0,1,3.51,9-26-1972,
AT,CHI,N,1,0,0,0,0,7,5,30,1,2,2,3,0,7,1,0,0,1,0,0,0,0,0,0,1,3.35,10- 1-1972,
VS,CHI,N,0,0,0,0,0,2,1,9,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0.00,4-14-1973,
AT,PHI,N,0,0,0,0,0,1.2,1,7,0,0,0,1,1,3,0,0,1,0,0,1,0,0,0,0,0,0.00,4-21-1973,
AT,SD,N,0,0,0,0,0,2,2,10,0,1,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,1.59,5- 1-1973,
AT,LA,N,1,0,0,0,0,1.2,6,14,1,9,9,2,0,1,1,0,2,1,0,1,0,0,0,0,1,12.27,5- 5-1973,
VS,MON,N,1,0,0,0,0,5,2,22,0,3,3,5,0,2,0,0,1,1,0,0,0,1,0,0,1,9.49,5-12-1973,
AT,CHI,N,1,0,0,0,0,3.2,7,21,1,4,4,4,0,2,0,1,0,0,1,1,0,0,0,0,0,9.56,5-17-1973,
AT,BAL,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-16-1973,
AT,MIN,A,1,0,0,0,0,7,8,33,1,5,3,1,0,7,0,2,0,1,0,1,0,0,2,0,1,3.24,6-19-1973,
