at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,0,0,3,2,10,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,6-14-1991,
AT,MIL,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-20-1991,
AT,TOR,A,0,0,0,1,0,2.1,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,6-29-1991,
VS,CHI,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,7- 2-1991,
VS,CHI,A,0,0,0,0,0,2.1,3,11,0,1,1,2,1,1,0,0,0,0,0,1,0,1,0,0,1,0.96,7- 3-1991,
AT,CAL,A,0,0,0,0,0,2.2,2,13,0,0,0,4,1,2,2,0,1,0,0,0,0,1,0,0,0,0.75,8- 4-1991,
VS,MIN,A,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.64,8- 9-1991,
VS,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.60,8-11-1991,
VS,OAK,A,0,0,0,0,0,2.1,2,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.52,8-15-1991,
VS,CAL,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.46,8-17-1991,
AT,MIN,A,0,0,0,0,0,2,2,9,0,1,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0.83,8-20-1991,
AT,DET,A,0,0,0,0,0,0.1,3,6,0,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2.05,8-23-1991,
AT,DET,A,0,0,0,0,0,1,1,6,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2.35,8-24-1991,
VS,MIL,A,0,0,0,0,0,0.1,3,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,8-27-1991,
VS,BOS,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2.66,8-31-1991,
VS,BOS,A,0,0,0,0,0,3,3,13,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.70,9- 1-1991,
AT,BOS,A,0,0,0,0,0,0.2,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.63,9- 6-1991,
AT,BOS,A,0,0,0,0,0,1.1,4,11,0,2,2,2,1,3,0,0,0,0,0,1,0,0,1,0,1,3.14,9- 7-1991,
AT,TOR,A,0,0,0,1,1,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.93,9-10-1991,
AT,KC,A,0,0,0,0,0,2,0,8,0,0,0,3,1,1,1,0,1,0,0,0,0,1,0,0,0,2.76,9-13-1991,
VS,TOR,A,0,0,0,0,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.52,9-16-1991,
VS,TOR,A,0,0,0,0,0,1.1,1,7,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2.43,9-18-1991,
VS,KC,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41,9-22-1991,
VS,TEX,A,0,0,0,0,0,2,1,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.29,9-23-1991,
AT,CHI,A,0,0,0,0,0,3,3,12,0,2,2,1,0,4,0,0,1,0,0,1,0,1,0,0,0,2.55,9-27-1991,
AT,TEX,A,0,0,0,1,1,3,0,10,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,2.38,10- 1-1991,
VS,CHI,A,0,0,0,0,0,1,1,6,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,1,0,2.53,10- 4-1991,
VS,TEX,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,INF,4- 6-1992,
VS,TEX,A,0,0,0,1,0,2,2,7,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4.50,4- 7-1992,
VS,KC,A,0,0,0,1,0,2,0,8,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,2.25,4-10-1992,
AT,CHI,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,4-13-1992,
AT,MIL,A,0,0,0,0,0,1.2,0,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1.50,4-17-1992,
AT,MIL,A,0,0,0,0,0,2.1,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1.08,4-19-1992,
VS,MIN,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.96,4-22-1992,
AT,CAL,A,0,0,0,0,0,2.1,0,8,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.77,4-24-1992,
AT,CAL,A,0,0,0,0,0,0.1,4,5,0,4,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.75,4-26-1992,
AT,BAL,A,0,0,0,1,0,1,2,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,5- 1-1992,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,5- 4-1992,
VS,TOR,A,0,0,0,0,0,1.2,2,9,0,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,0,5.17,5- 7-1992,
AT,NY,A,0,0,0,0,0,1,2,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.94,5-13-1992,
AT,TOR,A,0,0,0,0,0,1,2,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,6.11,5-14-1992,
AT,BOS,A,0,0,0,1,0,2,0,9,0,0,0,3,0,2,0,1,1,0,0,0,0,0,0,0,0,5.49,5-19-1992,
VS,CLE,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,5.23,5-24-1992,
VS,BAL,A,0,0,0,0,0,0.2,1,5,0,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,5.48,5-25-1992,
VS,BAL,A,0,0,0,0,0,4.1,7,21,2,5,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.31,5-26-1992,
VS,BOS,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15,5-31-1992,
AT,KC,A,1,0,0,0,0,5,3,25,0,2,2,5,0,3,0,0,1,1,0,2,0,0,1,0,1,5.74,6- 5-1992,
AT,TEX,A,0,0,0,0,0,2,3,12,1,4,4,4,0,2,0,0,2,0,0,1,0,0,0,0,0,6.48,6- 8-1992,
VS,TEX,A,0,0,0,0,0,2,0,9,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,6.11,8- 8-1992,
VS,TEX,A,0,0,0,1,0,2.2,1,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,5.68,8- 9-1992,
VS,MIN,A,0,0,0,0,0,4,3,15,1,2,2,0,0,3,0,0,0,0,0,0,0,0,1,0,1,5.57,8-14-1992,
AT,BAL,A,0,0,0,0,0,1,1,6,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.86,8-19-1992,
AT,BOS,A,0,0,0,0,0,3.1,3,15,0,3,3,3,0,2,0,0,0,0,0,1,0,1,0,0,0,6.02,8-22-1992,
VS,CLE,A,0,0,0,1,0,2,1,9,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.96,8-27-1992,
VS,BAL,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.68,8-29-1992,
VS,BOS,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.57,9- 2-1992,
AT,CLE,A,0,0,0,0,0,2,2,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5.37,9- 4-1992,
AT,CLE,A,0,0,0,0,0,1.1,1,6,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,9- 6-1992,
AT,MIN,A,0,0,0,0,0,2,2,10,0,3,3,2,0,1,0,1,3,1,0,0,0,1,0,0,1,5.84,9- 8-1992,
AT,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81,9-11-1992,
VS,CAL,A,0,0,0,1,0,1,2,6,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,5.86,9-16-1992,
VS,OAK,A,0,0,0,0,0,1,1,7,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5.92,9-18-1992,
AT,TEX,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.85,9-25-1992,
VS,MIL,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,9-29-1992,
VS,MIL,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69,10- 1-1992,
