at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,4.2,7,20,2,4,4,0,0,4,0,1,0,0,0,1,0,1,0,0,1,7.71,8-12-2003,
VS,CHI,A,1,0,0,0,0,4,4,18,1,4,4,2,0,5,0,0,0,0,0,2,0,0,1,0,0,8.31,8-17-2003,
AT,CHI,A,1,0,0,0,0,5.1,3,23,2,5,4,6,0,2,1,0,1,0,0,0,0,2,0,0,1,7.71,8-22-2003,
VS,SEA,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36,9-17-2003,
VS,ANA,A,0,0,0,0,0,0.2,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63,9-21-2003,
AT,ANA,A,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.16,9-27-2003,
AT,TOR,A,1,0,0,0,0,5.2,8,28,0,3,3,2,0,4,0,1,0,2,0,0,0,1,0,0,1,4.76,5-29-2004,
AT,NY,A,1,0,0,0,0,8,5,29,1,1,1,1,0,5,0,0,0,0,0,1,0,1,0,1,0,2.63,6- 5-2004,
VS,STL,N,1,0,0,0,0,3.1,8,18,0,5,4,1,0,2,1,0,0,0,0,2,0,2,1,0,1,4.24,6-11-2004,
AT,OAK,A,1,0,0,0,0,6,4,23,1,2,2,1,0,3,0,0,0,0,2,2,0,0,0,0,0,3.91,9-13-2004,
AT,FLA,N,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,6-10-2005,
AT,FLA,N,0,0,0,0,0,1,3,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.86,6-11-2005,
VS,ATL,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,6-14-2005,
VS,WAS,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,6-17-2005,
AT,ANA,A,0,0,0,1,0,1.1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50,6-20-2005,
AT,ANA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.29,6-22-2005,
AT,HOU,N,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.12,6-24-2005,
AT,HOU,N,0,0,0,1,0,0,1,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2.25,6-26-2005,
VS,ANA,A,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80,6-30-2005,
VS,BOS,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.64,7- 4-2005,
VS,BOS,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.46,7- 6-2005,
VS,TOR,A,0,0,0,0,0,0,4,5,1,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.11,7- 9-2005,
AT,NY,A,1,0,0,0,0,7,9,31,2,5,5,1,0,10,0,0,1,0,0,1,0,0,0,0,0,5.59,8-13-2005,
AT,TB,A,1,0,0,0,0,5.1,9,26,0,2,2,1,0,5,0,1,0,0,0,1,0,0,0,0,1,5.11,8-19-2005,
VS,SEA,A,1,0,0,0,0,6,2,25,0,1,1,5,0,3,0,0,0,0,0,1,0,0,0,1,0,4.40,8-24-2005,
VS,CHI,A,1,0,0,0,0,8,7,32,1,2,2,2,0,3,0,0,0,0,0,0,0,1,0,1,0,3.96,8-29-2005,
AT,KC,A,1,0,0,0,0,7.1,2,28,0,1,1,4,0,2,0,0,1,0,0,1,0,0,0,1,0,3.52,9- 3-2005,
VS,OAK,A,1,0,0,0,0,3.1,7,20,3,8,5,2,0,1,0,1,0,0,0,1,0,0,1,0,1,4.20,9- 9-2005,
VS,BAL,A,1,0,0,0,0,6,8,25,0,3,3,1,0,6,0,0,0,0,0,2,0,2,0,0,0,4.23,9-14-2005,
AT,ANA,A,1,0,0,0,0,7,6,28,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,3.90,9-20-2005,
AT,OAK,A,1,0,0,0,0,7.1,8,31,1,2,2,0,0,3,0,0,0,1,0,2,0,0,0,1,0,3.75,9-25-2005,
VS,ANA,A,1,0,0,0,0,0.2,6,9,1,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,1,4.22,10- 1-2005,
